feature,importance,feature_category
x_SUEC,3.0302175238651703,3.0
x_EPSStab,1.9251279901677607,2.0
x_RONA,1.8317939134165422,5.0
x_CashAst,1.3962258608031701,5.0
x_IO_Level_AM,1.269533832286484,1.0
x_IndRel_SEV,1.2230004929291651,5.0
x_EPSNumRevFY1C,1.165734463600379,3.0
x_LTDA,1.1644143899099817,6.0
x_IndRel_CashAst,1.1327826838113282,5.0
x_EBITEstDisp,1.1092693367343747,3.0
x_IO_StabofChgHD,1.0217528318241387,1.0
x_CashP,0.9619376103941772,5.0
x_STO_6M,0.9283372139814062,1.0
x_IndRel_EPSToSalesChg1Y,0.8835429874139878,4.0
x_CVVolPrc60D,0.8793020477772244,1.0
x_AccrualRatioCF,0.8438757942730531,4.0
x_IndRel_InvToAst,0.8311319561828903,4.0
x_LogUnadjPrice,0.8229051206105561,1.0
x_IO_Concentration,0.8116555084559041,1.0
x_PrcTo52WH,0.7983114073912957,1.0
x_AdjFwdFCFPC,0.7959525781923021,5.0
x_IndRel_InvToAsset,0.7892235232443242,4.0
x_SalesToInvCap,0.7835408061783943,4.0
x_IO_BreadthStabHD,0.7620307026790581,1.0
x_Adj50DVolSig,0.7463972520334624,8.0
x_IndRel_CFP,0.7213525403370905,5.0
x_PM1M,0.716318557167656,1.0
x_IndRel_LTDE,0.7096894860312586,6.0
x_6MChgTgtPrcGap,0.7055193876513545,3.0
x_PAdjChg3YSales,0.6997819123100071,2.0
x_RskAdjRS,0.6945854348047561,1.0
x_PrcTo260DL,0.6914985378577816,1.0
x_HL1M,0.6872513003240369,1.0
x_Alpha36M6MPChg,0.683191238010696,1.0
x_Rev3MFY2C,0.6638973811099999,3.0
x_ConsQPosChgTTMEPS,0.6485597027884356,2.0
x_BuyToSellRecLess3MEMA,0.6431441682607332,3.0
x_RevMagFY1C,0.6426637281270661,3.0
x_IndRel_MaxRetPayoff,0.6357501301189498,1.0
x_IndRel_PTIP,0.6302683006706782,5.0
x_24MResRtnVar,0.6137322375117983,1.0
x_IndRel_FCFEqt,0.6103066699185492,5.0
x_PAdjChg1YEPS,0.6102990438192075,2.0
x_ETO,0.6044482274966084,4.0
x_AdjRevMagC,0.6032890299292232,3.0
x_IndRel_CFROIC,0.6000966128244823,6.0
x_WCAccruals,0.5933417336345924,4.0
x_IO_TO,0.5930704198951502,1.0
x_REToAst_2,0.5926878462356906,4.0
x_ROE,0.5917506542625344,6.0
x_IndRel_EBITDAEV,0.5835048385335675,5.0
x_IndRel_FCFP,0.5755636854448045,5.0
x_CashAdjEV,0.5726271733980124,5.0
x_AnnVol1M,0.5613622389479288,8.0
x_FCFEqt,0.5576830227990204,5.0
x_IndRel_GPMargin,0.5560527442862667,4.0
x_EPSEstDispFY2C,0.5508693299840308,3.0
x_SEV,0.5449306462300254,5.0
x_6MChgTgtPrcGapEMA,0.5429824820129252,3.0
x_InvToAstChg1Y,0.5422490568719851,4.0
x_IndRel_AccrualRatioCF,0.5314374080008907,4.0
x_IndRel_AccrualRatioBS,0.5273054361388904,4.0
x_ChgSalesMargin,0.5245997807418683,4.0
x_Chg1YAmihud,0.5229495115782645,8.0
x_14DayRSI,0.5200479795077887,1.0
x_IO_NAT,0.5181329882910581,1.0
x_AdjEPSNumRevFY2C,0.5158888271127645,3.0
x_SalesAcc,0.5082813759128076,2.0
x_Chg1YOCF,0.5074858901147729,2.0
x_RevEstDisp,0.4976556538325053,3.0
x_PAdjChg1YSales,0.49013401109534993,2.0
x_AnnVol12M,0.4878384239530822,8.0
x_IndRel_DepToCapex,0.47919478394922327,4.0
x_ROEStab,0.47620020902903304,2.0
x_IndRel_AdjAccruals,0.4705452436321177,4.0
x_HL52W,0.468485008870411,1.0
x_IndRel_PM6M,0.4664249119678973,1.0
x_60MAVGTTMROE,0.4533957026245714,6.0
x_SalesToEPSChg,0.4528764796134565,4.0
x_5DMoneyFlowVol,0.4508935653250372,1.0
x_CashEV,0.45040433070563823,5.0
x_12QTrendTTMEPS,0.4490110701062217,2.0
x_LogAssets,0.44880806571826937,7.0
x_Alpha60M,0.4447654381401728,1.0
x_InvToAsset,0.44194832486534524,4.0
x_RelPrStr_12M,0.44094171666016013,1.0
x_IO_Foreign,0.43272533682005876,1.0
x_InvToAst,0.4326265716640096,4.0
x_AdjRev3MFY1C,0.4314225746985017,3.0
x_IndRel_CashEV,0.4291232938648121,5.0
x_IO_InvDuration,0.42542305951951204,1.0
x_PM5D,0.4201085749255635,1.0
x_CapAcqRatio,0.41792872079759463,6.0
x_IndRel_EPSEstDispFY1C,0.4174100579740272,3.0
x_AssetTurn_2,0.4143779544187994,4.0
x_6MAvgChg1MRecC,0.41428628399129097,3.0
x_FL,0.4070002484612861,6.0
x_IndRel_EPSSurpC,0.4069724614602264,3.0
x_IndRel_LTDA,0.4018605759671139,6.0
x_UnexpectedRecChg,0.39692118462483833,4.0
x_PA52WL20DLag,0.39600007213224053,1.0
x_IndRel_OCFEV,0.3958252607042248,5.0
x_Chg3YOPM,0.395098100422436,2.0
x_Alpha18M6MPChg,0.3907636731371182,1.0
x_AstGrwth,0.3895623127330581,6.0
x_MaxRetPayoff,0.38651272747265536,1.0
x_IndRel_RecTurn,0.38529018550698413,6.0
x_DivToCF,0.3846975648648406,5.0
x_IO_ChgofIO_AM,0.3832502797358287,1.0
x_DepToCapex,0.38324670791146426,4.0
x_IndRel_EP,0.37949504457987604,5.0
x_ChgSalestoChgEPS,0.3792892979506854,4.0
x_Chg1YLTDA,0.37355722004423614,2.0
x_IO_ChgofIO_HF,0.3712804335596553,1.0
x_IndRel_NCAP,0.3710122041790886,5.0
x_CFIC,0.3696268331343906,4.0
x_52WSlope,0.3689748310770005,1.0
x_Alpha12M6MPChg,0.36741384929582716,1.0
x_4To52WPrcOsc,0.35711825493134297,1.0
x_60MAVGTTMROA,0.35694779211955197,6.0
x_IndRel_OCFP,0.35569200673100054,5.0
x_ChgATO_2,0.3542123521557702,2.0
x_IndRel_FwdEPC,0.3538590259309589,5.0
x_IndRel_SP,0.3499607737299283,5.0
x_calendarquarter,0.3466770359313829,
x_IndRel_PAdjChg1YEPS,0.34212933987901556,2.0
x_130DMinRtn,0.3388468444068615,8.0
x_IndRel_CapExToAst,0.33475485695387736,6.0
x_IndRel_ROIC,0.3341887740817243,6.0
x_LogTTMSales,0.33182039114596884,7.0
x_IndRel_PAdjChg1YSales,0.3311427155913409,2.0
x_5DVolSig,0.33071206220923305,1.0
x_PTIToNOA,0.3300295742777617,4.0
x_StdErr180D,0.3260176691763654,1.0
x_CapExToAst,0.32331482790125193,6.0
x_DivP,0.3216819252707695,5.0
x_ShareChg,0.3211514033907977,6.0
x_IndRel_AssetTurn,0.3185302331278659,4.0
x_IndRel_OEP,0.31706269766645545,5.0
x_IndRel_EBITDAP,0.30950442874074385,5.0
x_ShortIntRatio,0.3085968613536771,1.0
x_IndRel_ROE,0.3070716682900651,6.0
x_TobinQ,0.30016865528334985,6.0
x_IndRel_PM12M1M,0.29515981423731436,1.0
