feature,importance,feature_category
x_CVVolPrc60D,139,1.0
x_EBITEstDisp,136,3.0
x_5DMoneyFlowVol,133,1.0
x_SUEC,131,3.0
x_Alpha36M6MPChg,129,1.0
x_5DVolSig,128,1.0
x_IO_NAT,125,1.0
x_IndRel_InvToAst,120,4.0
x_6MChgTgtPrcGap,117,3.0
x_IO_Concentration,116,1.0
x_EPSStab,116,2.0
x_6MChgTgtPrcGapEMA,115,3.0
x_Alpha18M6MPChg,115,1.0
x_ShortIntRatio,113,1.0
x_IndRel_ShortIntTrdVol,112,1.0
x_IO_TO,111,1.0
x_HL1M,110,1.0
x_Adj50DVolSig,110,8.0
x_Chg1YAmihud,108,8.0
x_14DayRSI,106,1.0
x_6MAvgChg1MRecC,106,3.0
x_IO_StabofChgHD,106,1.0
x_RskAdjRS,105,1.0
x_IndRel_CashEV,103,5.0
x_BuyToSellRecLess3MEMA,103,3.0
x_PM5D,102,1.0
x_IndRel_EPSEstDispFY1C,102,3.0
x_IndRel_RecTurn,99,6.0
x_EPSEstDispFY2C,99,3.0
x_AdjRevMagC,98,3.0
x_PAdjChg1YSales,98,2.0
x_IndRel_SEV,98,5.0
x_AnnVol1M,97,8.0
x_PM1M,96,1.0
x_STO_6M,96,1.0
x_IndRel_MaxRetPayoff,96,1.0
x_IO_Level_AM,95,1.0
x_WCAccruals,93,4.0
x_DepToCapex,93,4.0
x_RevMagFY1C,92,3.0
x_RevEstDisp,92,3.0
x_IO_Foreign,92,1.0
x_90DCV,90,8.0
x_12QTrendTTMEPS,86,2.0
x_EPSToOCFChg,86,4.0
x_IO_BreadthStabHD,86,1.0
x_Chg1YTurnover,86,1.0
x_130DMinRtn,86,8.0
x_IndRel_AccrualRatioBS,86,4.0
x_SharpeRatio,85,1.0
x_Alpha12M6MPChg,85,1.0
x_CVVolPrc20D,84,1.0
x_HL52W,84,1.0
x_EPSEstDispFY1C,83,3.0
x_CVVolPrc30D,83,1.0
x_LTDA,83,6.0
x_IndRel_CashAst,83,5.0
x_ChgSalestoChgEPS,81,4.0
x_IO_ChgofNumBY,81,1.0
x_Chg4QSalesTrend,80,2.0
x_IndRel_AccrualRatioCF,80,4.0
x_PSlopeSERR_26W,80,1.0
x_RelPrStr_12M,80,1.0
x_CashBurn,79,4.0
x_CashAst,79,5.0
x_IndRel_EPSSurpC,79,3.0
x_MaxRetPayoff,78,1.0
x_AnnVol12M,78,8.0
x_EPSNumRevFY1C,77,3.0
x_Alpha60M,76,1.0
x_IndRel_LTDE,74,6.0
x_AccrualRatioCF,74,4.0
x_IO_Level,74,1.0
x_IndRel_FwdEPC,74,5.0
x_IO_ChgofIO_HF,73,1.0
x_IndRel_PM1M,73,1.0
x_Chg3YOPM,72,2.0
x_IO_ChgofIO_AM,72,1.0
x_IndRel_CapExToAst,72,6.0
x_GPMargin,71,4.0
x_IO_InvDuration,71,1.0
x_IndRel_GPMargin,70,4.0
x_UnexpectedRecChg,70,4.0
x_IndRel_Chg1YOPM,69,2.0
x_LogUnadjPrice,69,1.0
x_IndRel_PM9M,69,1.0
x_IndRel_PM5D,69,1.0
x_IndRel_PM12M1M,69,1.0
x_IndRel_RONA,69,5.0
x_AccrualRatioBS,68,4.0
x_AdjFwdFCFPC,68,5.0
x_REToAst_2,68,4.0
x_SalesAcc,68,2.0
x_SalesToEPSChg,67,4.0
x_LogAssets,67,7.0
x_IndRel_SUEC,67,3.0
x_IndRel_ROE,67,6.0
x_ChgATO_2,67,2.0
x_PM9M,66,1.0
x_PA52WL20DLag,66,1.0
x_PrcTo52WH,66,1.0
x_IO_BreadthStabBY,65,1.0
x_IndRel_CashP,65,5.0
x_IndRel_DepToCapex,64,4.0
x_ROEStab,64,2.0
x_RecTurn,63,6.0
x_AdjAccruals,63,4.0
x_IndRel_NCAP,63,5.0
x_InvToAsset,63,4.0
x_IndRel_ROIC,63,6.0
x_IndRel_PAdjChg1YEPS,63,2.0
x_Chg1YLTDA,62,2.0
x_IndRel_Chg1YOCF,62,2.0
x_AdjEPSNumRevFY2C,62,3.0
x_AstGrwth,61,6.0
x_IndRel_EPSToSalesChg1Y,61,4.0
x_IndRel_FCFEV,61,5.0
x_IndRel_CFP,61,5.0
x_LogTTMSales,61,7.0
x_IndRel_PAdjChg1YSales,60,2.0
x_DebtChg1Y,60,6.0
x_CashCycle,60,4.0
x_IndRel_PM6M,60,1.0
x_AdjSTO_6M,59,1.0
x_IndRel_LTDA,59,6.0
x_BVEV,59,5.0
x_AdjChgEPStoSales,59,4.0
x_IndRel_OEA,59,4.0
x_PAdjChg1YOCF,59,2.0
x_YoYChgDA,59,8.0
x_PTIToNOA,59,4.0
x_AdjFwdEPC,58,5.0
x_Chg1YOCF,58,2.0
x_IndRel_ShareChg,57,6.0
x_IndRel_InvToAsset,57,4.0
x_ShareChg,56,6.0
x_PM6M,56,1.0
x_IndRel_DebtChg1Y,55,6.0
x_CashP,55,5.0
x_52WSlope,55,1.0
x_CapAcqRatio,55,6.0
x_IndRel_CFROIC,55,6.0
x_IndRel_OCFEV,55,5.0
x_MVEToTL,54,6.0
x_IndRel_EBITDAEV,54,5.0
x_FL,54,6.0
x_60MAVGTTMROE,54,6.0
x_ROE,54,6.0
x_IndRel_AdjAccruals,54,4.0
x_Beta60M,53,8.0
x_IndRel_DivP,53,5.0
x_Rev3MFY2C,53,3.0
x_IndRel_FCFEqt,53,5.0
x_StdErr180D,52,1.0
x_ChgSalesMargin,52,4.0
x_InvToAstChg1Y,52,4.0
x_IndRel_AstP,52,5.0
x_IndRel_DA,51,6.0
x_IndRel_OEP,51,5.0
x_6MChgTgtPrc,51,3.0
x_IndRel_AssetTurn,51,4.0
x_PAdjChg3YEPS,50,2.0
x_AdjAstAdjChg1YFCF,50,2.0
x_AdjEBITP,50,5.0
x_IndRel_WCAccruals,49,4.0
x_IndRel_BP,49,5.0
x_IndRel_PTMargin,49,6.0
x_ConsQPosChgTTMEPS,49,2.0
x_AstAdjChg1YCF,48,2.0
x_IndRel_FCFP,48,5.0
x_IndRel_TotalAccruals,48,4.0
x_IndRel_EP,47,5.0
x_Chg1YROA,47,2.0
x_IndRel_CashCycle,47,4.0
x_Chg1YOPM,47,2.0
x_4To52WPrcOsc,46,1.0
x_SEV,46,5.0
x_CQDRItoSales,46,2.0
x_PrcTo260DL,46,1.0
x_IndRel_PTIP,46,5.0
x_RONA,45,5.0
x_52WVPT20DLag,45,1.0
x_CQDOHtoSales,45,2.0
x_AssetTurn_2,45,4.0
x_CFIC,45,4.0
x_IndRel_FwdFCFPC,45,5.0
x_BP,44,5.0
x_PAdjChg1YEPS,43,2.0
x_IndRel_OCFP,42,5.0
x_ETO,42,4.0
x_IndRel_ChgSalesMargin,41,4.0
x_TobinQ,41,6.0
x_IndRel_CFEV,39,5.0
x_CQPTTMCFtoSales,39,2.0
x_PAdjChg3YSales,38,2.0
x_IndRel_ROA,38,6.0
x_IndRel_EBITDAP,38,5.0
x_InvToAst,38,4.0
x_OCFAst_2,37,4.0
x_FCFEqt,37,5.0
x_CFEV,36,5.0
x_CashAdjEV,36,5.0
x_calendarquarter,36,
x_IndRel_SolvencyRatio,35,5.0
x_IndRel_TobinQ,34,6.0
x_CapExToAst,34,6.0
x_SalesToInvCap,34,4.0
x_IndRel_SP,34,5.0
x_60MAVGTTMROA,33,6.0
x_EBITMargin,33,4.0
x_CFP,32,5.0
x_DivToCF,32,5.0
x_AdjRev3MFY1C,31,3.0
x_AstAdjChg3YEPS,31,2.0
x_24MResRtnVar,31,1.0
x_AstAdjChg1YOCF,30,2.0
x_ConsQPosChginTTMCF,30,2.0
x_AdjEPSNumRevFY1C,29,3.0
x_FCFP,28,5.0
x_ROA_2,28,6.0
x_STO,27,1.0
x_AdjEBITDAEV,25,5.0
x_EBITDAEV,25,5.0
x_CFAst,24,4.0
x_DivP,24,5.0
x_CashEV,20,5.0
