feature,importance_mean,importance_std
x_PAdjChg1YOCF,-17.013861723221286,17.030512595013338
x_EBITMargin,-15.356857498704196,15.474582549436116
x_PAdjChg3YEPS,-13.313108862285542,5.091782913065256
x_AstAdjChg3YEPS,10.55726766373678,3.1385951442119993
x_ShareChg,5.534014537243923,8.575053840187591
x_CapAcqRatio,-4.993865635391659,5.001083651289639
x_PAdjChg1YSales,3.458673386348753,6.2743848764153896
x_EPSEstDispFY1C,2.425096038545422,0.2293282467771498
x_Chg1YOCF,-2.0950608121538816,2.3886925010833653
x_DivP,-1.5469127271263845,1.8553216181206669
x_RevMagFY1C,1.504432389581654,4.309886195276459
x_FCFP,1.4469455909182545,0.17901331751480076
x_IndRel_FCFEV,-1.0858031991637143,0.03306146043973601
x_IndRel_OCFEV,1.033566643895083,0.26148563329630786
x_AdjEBITDAEV,-1.0318352833572744,1.0241854488832405
x_ROE,1.028455888150765,2.0391049486975397
x_BVEV,0.833530125793178,0.8121367772375061
x_FCFEqt,-0.7965645935521822,2.207414503137601
x_CFEV,-0.6835828867669078,0.5097749131517906
x_UnexpectedRecChg,0.6564257552714228,0.7072701919645121
x_EBITDAEV,0.5533471886704925,0.38992324124514377
x_AdjChgEPStoSales,-0.5410107436048197,0.7330845101685797
x_AdjFwdEPC,-0.48772823073268323,0.31827592586640385
x_LogTTMSales,-0.48504223809041014,0.17025511695878726
x_CFAst,-0.48001052263481825,0.18727259364302884
x_IndRel_OEP,-0.47415463578661554,0.146273957314909
x_GPMargin,0.4651027319032397,0.6853807938884118
x_SalesToEPSChg,0.46063170260607467,0.7817488887607251
x_AdjSTO_6M,0.4230167946068367,0.27102660633988374
x_CFIC,0.38753022591461067,0.39689862100645806
x_PA52WL20DLag,-0.38548987724378414,0.025414415865659346
x_STO,-0.3732124134051582,0.008982488028571017
x_IndRel_AssetTurn,0.3134113963611883,0.00014751828284556567
x_EPSNumRevFY1C,0.31301694095435806,0.029305866506953798
x_LTDA,-0.31026867895827487,0.14214648837487825
x_IndRel_EP,0.3087837886230298,0.12900029923666903
x_BP,-0.30735196029553535,0.12398324687853765
x_PrcTo52WH,0.3026122932436537,0.0634391495793162
x_AnnVol12M,0.2996960689406854,0.026014971735720482
x_CapExToAst,0.2976547839355297,0.06985388729762394
x_OCFAst_2,0.29559603674054535,0.15422491174216632
x_IndRel_SUEC,0.29463519972463864,0.18562632634999834
x_IndRel_OEA,0.28396944670463886,0.08772499736962072
x_IndRel_OCFP,0.28193056135332084,0.6037222948464243
x_PAdjChg1YEPS,0.2779616247000426,0.6325159886988861
x_ChgATO_2,0.270247381741371,0.039375409438845876
x_IndRel_CashAst,0.27002187442212977,0.02811124853477319
x_ETO,-0.2699536996417256,0.2054575158217886
x_IndRel_WCAccruals,0.2689363718665522,0.05547447073993088
x_PM6M,0.2533235248152474,0.29134273620528955
