feature,importance,feature_category
x_AdjEBITP,0.026611106,5.0
x_AdjRevMagC,0.017252097,3.0
x_EBITMargin,0.015155058,4.0
x_EBITEstDisp,0.01510835,3.0
x_Beta60M,0.013354509,8.0
x_AdjFwdEPC,0.010853652,5.0
x_PrcTo260DL,0.009472473,1.0
x_AdjEPSNumRevFY1C,0.009285646,3.0
x_InvToAsset,0.008520179,4.0
x_CFAst,0.0080814315,4.0
x_CFIC,0.00804218,4.0
x_PM6M,0.00796766,1.0
x_IndRel_ROE,0.0076174205,6.0
x_DivToCF,0.0074040033,5.0
x_RevMagFY1C,0.0070849922,3.0
x_EPSEstDispFY1C,0.0068673994,3.0
x_EBITDAEV,0.006670852,5.0
x_IndRel_Chg1YOPM,0.0064453846,2.0
x_PM5D,0.0064425897,1.0
x_CashP,0.006439007,5.0
x_IndRel_PM1M,0.0063505042,1.0
x_HL1M,0.0062148804,1.0
x_130DMinRtn,0.0061931945,8.0
x_AstAdjChg1YCF,0.0061016497,2.0
x_IndRel_TotalAccruals,0.006084046,4.0
x_24MResRtnVar,0.006081549,1.0
x_PM1M,0.006068694,1.0
x_IndRel_PAdjChg1YEPS,0.005991034,2.0
x_SUEC,0.005962799,3.0
x_LogAssets,0.005941185,7.0
x_REToAst_2,0.005903774,4.0
x_SalesAcc,0.005860589,2.0
x_IndRel_FCFEV,0.005859811,5.0
x_IndRel_BP,0.0058278367,5.0
x_AnnVol12M,0.005820245,8.0
x_GPMargin,0.005810355,4.0
x_AnnVol1M,0.005764613,8.0
x_AdjRev3MFY1C,0.00575412,3.0
x_IndRel_CFEV,0.0056927837,5.0
x_SalesToEPSChg,0.0055998596,4.0
x_PAdjChg1YSales,0.0055871313,2.0
x_IndRel_CFROIC,0.005572683,6.0
x_AccrualRatioCF,0.005551494,4.0
x_AdjChgEPStoSales,0.0055231797,4.0
x_CashEV,0.0054974053,5.0
x_PA52WL20DLag,0.005488193,1.0
x_Chg1YOPM,0.0054237023,2.0
x_IndRel_CashAst,0.005410303,5.0
x_AdjEBITDAEV,0.005408596,5.0
x_PAdjChg1YEPS,0.005304473,2.0
x_IndRel_EP,0.0052740807,5.0
x_PrcTo52WH,0.00525982,1.0
x_DivP,0.005203864,5.0
x_IndRel_InvToAsset,0.0051356214,4.0
x_AstGrwth,0.005111499,6.0
x_PAdjChg1YOCF,0.005069436,2.0
x_PAdjChg3YSales,0.005064355,2.0
x_IO_Level_AM,0.005044778,1.0
x_TobinQ,0.0050377897,6.0
x_IndRel_EPSEstDispFY1C,0.0049936823,3.0
x_IndRel_OCFP,0.0049495236,5.0
x_IndRel_DA,0.004929858,6.0
x_CashAdjEV,0.0049200505,5.0
x_Adj50DVolSig,0.004774875,8.0
x_UnexpectedRecChg,0.004682992,4.0
x_EPSEstDispFY2C,0.0046580536,3.0
x_AdjEPSNumRevFY2C,0.004627303,3.0
x_CashAst,0.004588308,5.0
x_AccrualRatioBS,0.0045564123,4.0
x_IO_ChgofNumBY,0.0045483587,1.0
x_6MChgTgtPrcGapEMA,0.00454575,3.0
x_CFEV,0.004538632,5.0
x_IndRel_RecTurn,0.0045133187,6.0
x_IO_InvDuration,0.0045039263,1.0
x_6MChgTgtPrcGap,0.004487874,3.0
x_IndRel_SP,0.0044660587,5.0
x_SharpeRatio,0.0044562514,1.0
x_WCAccruals,0.0044304165,4.0
x_BuyToSellRecLess3MEMA,0.00442299,3.0
x_IndRel_AssetTurn,0.004392726,4.0
x_Chg1YOCF,0.0043635922,2.0
x_IO_ChgofIO_HF,0.0043278136,1.0
