feature,importance,feature_category
x_CashAst,2.0957479680021422,5.0
x_LogUnadjPrice,-1.7697500595064937,1.0
x_AnnVol12M,1.7136289828547118,8.0
x_PM1M,1.5522467525112695,1.0
x_90DCV,1.4289230699022082,8.0
x_ConsQPosChgTTMEPS,-1.3090470219341186,2.0
x_PSlopeSERR_26W,1.2135588106604065,1.0
x_WCAccruals,-1.211307066968516,4.0
x_EBITEstDisp,1.172929814064723,3.0
x_AdjRevMagC,1.0396469650492457,3.0
x_BVEV,1.0160309090423918,5.0
x_SharpeRatio,1.002044209237045,1.0
x_IndRel_BP,-0.9714501923266913,5.0
x_IndRel_EPSSurpC,0.96972740796393,3.0
x_SUEC,0.9652659136887295,3.0
x_ROA_2,-0.9524378729851175,6.0
x_AdjFwdEPC,-0.9266733989208564,5.0
x_LogAssets,-0.9208330644807643,7.0
x_AnnVol1M,0.9153671879306664,8.0
x_60MAVGTTMROE,0.8496403967039061,6.0
x_StdErr180D,0.8472214916020175,1.0
x_EPSEstDispFY2C,0.8098785272115165,3.0
x_AdjEPSNumRevFY2C,0.7938511488930486,3.0
x_BuyToSellRecLess3MEMA,0.7934514376953784,3.0
x_calendarquarter,0.7677932190646994,
x_IO_Level,0.7610689885901596,1.0
x_HL52W,0.7528980887575457,1.0
x_CashCycle,0.7269371184954667,4.0
x_AstAdjChg1YCF,-0.724504969906224,2.0
x_CFAst,-0.701519808983348,4.0
x_IndRel_FCFEV,-0.6869235167333779,5.0
x_IndRel_InvToAst,-0.6867046062296158,4.0
x_InvToAst,0.6817072716171554,4.0
x_AdjAccruals,0.6554478188976146,4.0
x_CQPTTMCFtoSales,0.6388811096829267,2.0
x_IndRel_DA,0.6221872994252653,6.0
x_12QTrendTTMEPS,0.6113587869930807,2.0
x_PM5D,0.6039482119022571,1.0
x_AssetTurn_2,0.5996716226123596,4.0
x_SalesAcc,-0.5838616055849577,2.0
x_AstAdjChg3YEPS,-0.5698020233136837,2.0
x_REToAst_2,-0.5580650248363551,4.0
x_Chg4QSalesTrend,-0.5225167445783988,2.0
x_EBITMargin,-0.5160950173716837,4.0
x_IndRel_InvToAsset,0.5045338258411772,4.0
x_IndRel_ROIC,-0.497439474250872,6.0
