feature,importance,feature_category
x_EBITEstDisp,189,3.0
x_Alpha12M6MPChg,172,1.0
x_RskAdjRS,120,1.0
x_IO_ChgofIO_HF,119,1.0
x_RevMagFY1C,118,3.0
x_SalesAcc,117,2.0
x_Alpha18M6MPChg,116,1.0
x_IO_ChgofNumBY,113,1.0
x_EPSStab,113,2.0
x_BuyToSellRecLess3MEMA,112,3.0
x_IO_StabofChgHD,112,1.0
x_IndRel_EPSEstDispFY1C,111,3.0
x_Chg3YOPM,111,2.0
x_IO_NAT,110,1.0
x_5DVolSig,110,1.0
x_Chg1YOPM,110,2.0
x_SalesToEPSChg,108,4.0
x_6MAvgChg1MRecC,107,3.0
x_DepToCapex,106,4.0
x_IndRel_PM9M,103,1.0
x_LogUnadjPrice,103,1.0
x_ChgSalestoChgEPS,101,4.0
x_SharpeRatio,99,1.0
x_SUEC,99,3.0
x_EPSEstDispFY1C,97,3.0
x_IndRel_PM5D,97,1.0
x_Chg1YLTDA,97,2.0
x_IO_InvDuration,97,1.0
x_IndRel_SUEC,95,3.0
x_WCAccruals,95,4.0
x_IndRel_DepToCapex,94,4.0
x_IndRel_CapExToAst,94,6.0
x_RelPrStr_12M,93,1.0
x_IndRel_AdjAccruals,93,4.0
x_MaxRetPayoff,92,1.0
x_IO_BreadthStabHD,91,1.0
x_IO_Concentration,89,1.0
x_Chg1YROA,89,2.0
x_IndRel_Chg1YOCF,88,2.0
x_Chg4QSalesTrend,88,2.0
x_IO_TO,87,1.0
x_PM5D,87,1.0
x_AdjFwdEPC,86,5.0
x_InvToAsset,86,4.0
x_PM1M,85,1.0
x_IO_Foreign,84,1.0
x_Chg1YTurnover,84,1.0
x_AnnVol1M,84,8.0
x_ShortIntRatio,83,1.0
x_RevEstDisp,83,3.0
x_60MAVGTTMROE,82,6.0
x_EPSEstDispFY2C,81,3.0
x_IndRel_ShortIntTrdVol,81,1.0
x_12QTrendTTMEPS,81,2.0
x_IndRel_Chg1YOPM,81,2.0
x_CVVolPrc60D,81,1.0
x_6MChgTgtPrcGapEMA,81,3.0
x_90DCV,80,8.0
x_Alpha36M6MPChg,80,1.0
x_IndRel_OEA,80,4.0
x_PAdjChg3YSales,80,2.0
x_PAdjChg1YEPS,80,2.0
x_ROEStab,79,2.0
x_Beta60M,79,8.0
x_IndRel_PM6M,79,1.0
x_AnnVol12M,78,8.0
x_CVVolPrc30D,78,1.0
x_Adj50DVolSig,77,8.0
x_PAdjChg1YSales,77,2.0
x_IndRel_DA,76,6.0
x_EPSToOCFChg,76,4.0
x_14DayRSI,76,1.0
x_CVVolPrc20D,76,1.0
x_IO_ChgofIO_AM,76,1.0
x_BVEV,76,5.0
x_HL1M,76,1.0
x_STO_6M,75,1.0
x_IndRel_FwdFCFPC,75,5.0
x_RONA,74,5.0
x_5DMoneyFlowVol,74,1.0
x_6MChgTgtPrcGap,74,3.0
x_IO_BreadthStabBY,73,1.0
x_IndRel_SolvencyRatio,73,5.0
x_IndRel_PM1M,73,1.0
x_Chg1YAmihud,73,8.0
x_AdjRevMagC,72,3.0
x_LogAssets,72,7.0
x_EPSNumRevFY1C,72,3.0
x_PA52WL20DLag,71,1.0
x_IndRel_DebtChg1Y,70,6.0
x_StdErr180D,70,1.0
x_24MResRtnVar,70,1.0
x_AdjChgEPStoSales,70,4.0
x_60MAVGTTMROA,69,6.0
x_AdjEPSNumRevFY2C,69,3.0
x_REToAst_2,69,4.0
x_PrcTo52WH,69,1.0
x_AdjAccruals,69,4.0
x_CashBurn,69,4.0
x_CashCycle,68,4.0
x_PrcTo260DL,68,1.0
x_AdjAstAdjChg1YFCF,67,2.0
x_IndRel_LTDA,67,6.0
x_4To52WPrcOsc,66,1.0
x_IndRel_ShareChg,66,6.0
x_AdjFwdFCFPC,66,5.0
x_IndRel_SP,66,5.0
x_EBITDAEV,65,5.0
x_IO_Level,65,1.0
x_AdjRev3MFY1C,65,3.0
x_AstGrwth,65,6.0
x_ShareChg,64,6.0
x_IndRel_InvToAst,64,4.0
x_130DMinRtn,64,8.0
x_PM6M,63,1.0
x_IndRel_EPSSurpC,63,3.0
x_IndRel_TobinQ,62,6.0
x_UnexpectedRecChg,62,4.0
x_AccrualRatioBS,62,4.0
x_Chg1YOCF,62,2.0
x_EBITMargin,62,4.0
x_6MChgTgtPrc,62,3.0
x_IndRel_RecTurn,62,6.0
x_IndRel_PTMargin,62,6.0
x_PAdjChg1YOCF,61,2.0
x_IndRel_ROIC,61,6.0
x_AstAdjChg1YOCF,61,2.0
x_ConsQPosChgTTMEPS,61,2.0
x_IndRel_DivP,61,5.0
x_IndRel_MaxRetPayoff,60,1.0
x_52WVPT20DLag,60,1.0
x_AdjEPSNumRevFY1C,60,3.0
x_IndRel_OCFEV,60,5.0
x_AstAdjChg1YCF,60,2.0
x_GPMargin,59,4.0
x_IndRel_PM12M1M,59,1.0
x_HL52W,59,1.0
x_YoYChgDA,58,8.0
x_InvToAstChg1Y,57,4.0
x_IndRel_TotalAccruals,57,4.0
x_FCFP,57,5.0
x_AssetTurn_2,57,4.0
x_IndRel_EPSToSalesChg1Y,57,4.0
x_52WSlope,57,1.0
x_IndRel_InvToAsset,57,4.0
x_PM9M,56,1.0
x_IndRel_EBITDAP,56,5.0
x_BP,56,5.0
x_IndRel_FwdEPC,56,5.0
x_IndRel_CFROIC,55,6.0
x_IndRel_CFEV,54,5.0
x_IndRel_AccrualRatioBS,54,4.0
x_CFIC,54,4.0
x_DebtChg1Y,54,6.0
x_IndRel_CashAst,53,5.0
x_IndRel_CashEV,53,5.0
x_IndRel_FCFEqt,52,5.0
x_ChgATO_2,52,2.0
x_ChgSalesMargin,52,4.0
x_IndRel_FCFEV,51,5.0
x_IndRel_GPMargin,50,4.0
x_IO_Level_AM,50,1.0
x_IndRel_WCAccruals,50,4.0
x_Alpha60M,50,1.0
x_AdjEBITP,50,5.0
x_IndRel_SEV,49,5.0
x_IndRel_AccrualRatioCF,48,4.0
x_CFP,48,5.0
x_Rev3MFY2C,48,3.0
x_RecTurn,48,6.0
x_IndRel_CashP,48,5.0
x_LTDA,48,6.0
x_IndRel_RONA,48,5.0
x_OCFAst_2,48,4.0
x_SEV,48,5.0
x_IndRel_EBITDAEV,47,5.0
x_LogTTMSales,47,7.0
x_MVEToTL,46,6.0
x_AdjEBITDAEV,46,5.0
x_PAdjChg3YEPS,46,2.0
x_IndRel_ROA,46,6.0
x_ROA_2,46,6.0
x_IndRel_ChgSalesMargin,45,4.0
x_CapAcqRatio,44,6.0
x_FCFEqt,44,5.0
x_InvToAst,44,4.0
x_CashP,44,5.0
x_AccrualRatioCF,44,4.0
x_IndRel_AstP,43,5.0
x_CFEV,43,5.0
x_IndRel_LTDE,43,6.0
x_PTIToNOA,43,4.0
x_CapExToAst,42,6.0
x_FL,42,6.0
x_ETO,42,4.0
x_IndRel_OEP,41,5.0
x_TobinQ,40,6.0
x_IndRel_AssetTurn,39,4.0
x_IndRel_PAdjChg1YSales,39,2.0
x_IndRel_BP,38,5.0
x_ROE,38,6.0
x_CashAst,36,5.0
x_SalesToInvCap,36,4.0
x_CashAdjEV,35,5.0
x_CashEV,34,5.0
x_CQDRItoSales,34,2.0
x_IndRel_OCFP,34,5.0
x_IndRel_ROE,33,6.0
x_IndRel_CashCycle,31,4.0
x_PSlopeSERR_26W,30,1.0
x_CQDOHtoSales,29,2.0
x_CQPTTMCFtoSales,28,2.0
x_STO,28,1.0
x_AstAdjChg3YEPS,28,2.0
x_IndRel_NCAP,27,5.0
x_IndRel_CFP,27,5.0
x_IndRel_PTIP,26,5.0
x_IndRel_PAdjChg1YEPS,26,2.0
x_DivP,24,5.0
x_IndRel_EP,24,5.0
x_CFAst,23,4.0
x_IndRel_FCFP,22,5.0
x_DivToCF,21,5.0
x_calendarquarter,20,
x_AdjSTO_6M,15,1.0
x_ConsQPosChginTTMCF,12,2.0
