feature,importance_mean,importance_std
x_AdjFwdEPC,0.032054197,0.0014431393
x_EPSEstDispFY1C,0.016907036,0.0046835975
x_EBITEstDisp,0.013650183,0.0032109017
x_EBITMargin,0.013254607,0.0033519515
x_AdjRevMagC,0.011342809,0.006227268
x_RevMagFY1C,0.011060792,0.005889985
x_SUEC,0.010438201,0.00045046862
x_PM6M,0.009426354,0.0029496255
x_PrcTo260DL,0.008840063,0.0020879246
x_AstGrwth,0.008515466,0.002014384
x_ChgSalestoChgEPS,0.008126123,0.0005980232
x_IndRel_PTIP,0.007947264,0.0005127073
x_EPSEstDispFY2C,0.007769249,6.442098e-05
x_AdjRev3MFY1C,0.0075450037,0.0013403303
x_IndRel_ROIC,0.0074255066,0.0003297322
x_MaxRetPayoff,0.0071434528,0.00056103873
x_IndRel_CashP,0.0070537045,0.000261012
x_WCAccruals,0.0070478963,0.001180267
x_AdjEPSNumRevFY1C,0.006981181,0.0045282273
x_IndRel_EPSSurpC,0.006760609,0.0037461773
x_PM1M,0.0066446126,0.0028479076
x_Beta60M,0.006558425,0.00018578442
x_AccrualRatioBS,0.0064305044,0.0012164149
x_CFAst,0.0064054616,0.0010468194
x_PAdjChg1YOCF,0.006307963,0.0022015306
x_MVEToTL,0.006301419,0.002945369
x_IndRel_LTDE,0.0060469043,5.878345e-05
x_DivP,0.00603957,0.0010059592
x_IndRel_OCFP,0.0057579353,0.00033155992
x_ChgSalesMargin,0.0056625362,0.0028640106
x_IndRel_NCAP,0.005579546,0.0009827784
x_InvToAsset,0.005562252,0.0020699375
x_AdjFwdFCFPC,0.005531472,0.0009413634
x_IndRel_PAdjChg1YSales,0.005479941,0.0024782962
x_IndRel_Chg1YOPM,0.0054489407,0.0025982126
x_IndRel_FCFP,0.0053835874,0.00016258215
x_Rev3MFY2C,0.005380273,0.0016818417
x_IndRel_EBITDAP,0.005374254,0.0015640693
x_IndRel_SEV,0.0053654155,0.0009373883
x_ShareChg,0.0053636073,0.0010099337
x_RONA,0.005341321,0.00019696308
x_6MChgTgtPrcGapEMA,0.0052921344,0.003035224
x_CFEV,0.0052144146,0.0016967831
x_AdjEPSNumRevFY2C,0.005186524,0.0015990875
x_ConsQPosChgTTMEPS,0.005158403,0.0014185419
x_IndRel_TotalAccruals,0.0050975597,0.00028468785
x_ROE,0.0050814347,0.0027174456
x_BuyToSellRecLess3MEMA,0.0050513465,0.0011527507
x_IndRel_TobinQ,0.0050291484,4.44029e-05
x_UnexpectedRecChg,0.004993225,0.00012603402
x_IndRel_ShareChg,0.0049635903,0.0015789325
x_PAdjChg3YSales,0.004948886,0.0006061571
x_RskAdjRS,0.004898064,0.00063255825
x_TobinQ,0.004865864,0.0013007257
x_CapAcqRatio,0.004865187,1.4348654e-05
x_IndRel_OEA,0.004860596,0.0006305305
x_IndRel_BP,0.0048548346,0.0010181887
x_CashP,0.004844914,0.00074081914
x_PAdjChg3YEPS,0.0048348084,0.000137117
x_IndRel_FwdEPC,0.004783475,0.00180369
x_IO_InvDuration,0.004770235,0.001098016
x_CFP,0.0047530048,0.0010816574
x_IO_BreadthStabBY,0.00472681,0.00066802977
x_InvToAst,0.004722463,0.00044610025
x_EPSNumRevFY1C,0.0047151484,0.001187232
x_ROA_2,0.004707012,0.0008766535
x_IndRel_SUEC,0.0046261377,0.00016069738
x_FCFEqt,0.0046098554,0.0010858742
x_IndRel_EPSEstDispFY1C,0.00460082,0.001215243
x_StdErr180D,0.004575799,0.0004196074
x_IndRel_ROE,0.004541454,0.00025665178
x_AstAdjChg1YOCF,0.0045224736,0.0010715898
x_14DayRSI,0.004503932,0.000939023
x_SalesToEPSChg,0.0044672587,0.0008857796
x_IndRel_AstP,0.0044572027,0.00013892585
x_4To52WPrcOsc,0.004429186,0.0010446109
x_IndRel_PM9M,0.004412113,0.0015989499
x_IndRel_FCFEV,0.004407635,9.864755e-05
x_CashAdjEV,0.004383068,0.0006000729
x_STO_6M,0.004372933,1.4579156e-05
x_DivToCF,0.004370708,0.0016482084
x_6MChgTgtPrc,0.004351937,0.0005454329
x_PM9M,0.0043415213,0.00042443653
x_RevEstDisp,0.0043169996,3.2306183e-05
x_AdjSTO_6M,0.004311267,0.0018844359
x_6MAvgChg1MRecC,0.0042943424,0.00060291926
x_DepToCapex,0.0042579863,4.0957937e-05
x_PAdjChg1YEPS,0.00425219,0.000963037
x_LTDA,0.004236246,0.00023168698
x_Chg1YOCF,0.004216123,0.0009944164
x_IndRel_InvToAsset,0.004177648,0.00015394483
x_IndRel_PM1M,0.004136812,0.00059427787
x_Alpha18M6MPChg,0.0041176723,0.0015811194
x_GPMargin,0.0041176085,0.00046794966
x_IndRel_EP,0.004111029,0.0014998198
x_IndRel_PM12M1M,0.004107507,4.509976e-05
x_AstAdjChg1YCF,0.004089127,0.001037364
x_IndRel_MaxRetPayoff,0.0040872106,0.0014109092
x_PAdjChg1YSales,0.0040807687,0.000921138
x_IO_Level,0.004068831,8.270377e-06
x_AstAdjChg3YEPS,0.0040682256,0.00092982384
x_CQDOHtoSales,0.0040618875,0.001538124
x_IndRel_CashEV,0.0040584877,0.0004000679
x_EPSToOCFChg,0.0040493314,0.0015198048
x_BP,0.0040474087,0.00012884405
x_IndRel_AssetTurn,0.004046097,0.00027438707
x_IndRel_OEP,0.0040031197,7.02173e-05
x_CashEV,0.0040010056,0.00041549397
x_IO_Concentration,0.003979793,0.0002606198
x_IndRel_CashCycle,0.003968373,0.0010500548
