feature,importance_mean,importance_std
x_EBITEstDisp,178.5,15.5
x_IO_ChgofNumBY,136.5,27.5
x_BuyToSellRecLess3MEMA,133.0,18.0
x_5DVolSig,132.0,18.0
x_SalesAcc,127.0,12.0
x_AdjFwdEPC,126.0,9.0
x_RevEstDisp,125.5,9.5
x_EPSEstDispFY2C,125.0,13.0
x_SUEC,124.0,2.0
x_Alpha18M6MPChg,121.5,46.5
x_EPSEstDispFY1C,121.0,11.0
x_Alpha36M6MPChg,120.5,13.5
x_calendarquarter,108.5,1.5
x_Chg1YTurnover,107.0,12.0
x_UnexpectedRecChg,101.0,16.0
x_CVVolPrc30D,100.5,0.5
x_IndRel_SUEC,99.0,1.0
x_Chg3YOPM,98.5,9.5
x_PM5D,98.5,4.5
x_ChgATO_2,98.0,31.0
x_6MChgTgtPrcGap,97.5,2.5
x_IO_ChgofIO_HF,97.0,18.0
x_6MAvgChg1MRecC,96.0,2.0
x_RelPrStr_12M,95.5,15.5
x_IndRel_DivP,95.0,14.0
x_IndRel_EPSEstDispFY1C,94.5,10.5
x_IO_StabofChgHD,93.0,12.0
x_5DMoneyFlowVol,93.0,17.0
x_6MChgTgtPrcGapEMA,92.5,22.5
x_IndRel_PM1M,92.5,9.5
x_HL1M,92.5,4.5
x_IndRel_ShortIntTrdVol,91.0,12.0
x_SalesToEPSChg,89.5,3.5
x_Chg4QSalesTrend,89.0,15.0
x_DepToCapex,89.0,33.0
x_Adj50DVolSig,88.5,2.5
x_AdjRevMagC,88.0,24.0
x_IO_ChgofIO_AM,88.0,2.0
x_Alpha12M6MPChg,88.0,8.0
x_ROEStab,87.5,8.5
x_STO_6M,86.5,11.5
x_PM1M,86.0,23.0
x_RevMagFY1C,86.0,4.0
x_IO_TO,85.5,5.5
x_RskAdjRS,85.5,6.5
x_WCAccruals,85.0,4.0
x_AstGrwth,85.0,17.0
x_ChgSalestoChgEPS,84.5,22.5
x_Chg1YAmihud,83.5,2.5
x_14DayRSI,83.5,2.5
x_IO_BreadthStabBY,83.5,12.5
x_AnnVol1M,83.0,7.0
x_130DMinRtn,83.0,10.0
x_IndRel_RONA,83.0,9.0
x_IndRel_Chg1YOPM,82.5,0.5
x_PrcTo52WH,82.5,30.5
x_DebtChg1Y,82.5,3.5
x_IndRel_CapExToAst,82.0,15.0
x_IndRel_PM5D,82.0,1.0
x_CVVolPrc60D,82.0,1.0
x_EPSStab,81.0,4.0
x_AdjFwdFCFPC,81.0,23.0
x_IO_Concentration,80.5,5.5
x_52WSlope,80.5,5.5
x_IO_NAT,79.5,5.5
x_ChgSalesMargin,79.5,8.5
x_Chg1YOPM,79.0,3.0
x_LogUnadjPrice,79.0,6.0
x_IO_Foreign,78.5,9.5
x_AnnVol12M,77.5,8.5
x_IndRel_AccrualRatioCF,76.5,0.5
x_AccrualRatioBS,76.0,9.0
x_IO_InvDuration,74.0,34.0
x_BVEV,74.0,8.0
x_AdjAstAdjChg1YFCF,74.0,0.0
x_PM6M,73.5,20.5
x_CFP,73.0,16.0
x_LogAssets,72.5,24.5
x_IndRel_Chg1YOCF,72.5,5.5
x_ShortIntRatio,72.0,4.0
x_EPSNumRevFY1C,72.0,0.0
x_SharpeRatio,72.0,5.0
x_IO_BreadthStabHD,71.5,8.5
x_MaxRetPayoff,71.5,19.5
x_PrcTo260DL,71.5,6.5
x_CVVolPrc20D,71.0,17.0
x_IndRel_InvToAst,71.0,2.0
x_InvToAsset,70.0,10.0
x_IndRel_SEV,69.0,22.0
x_60MAVGTTMROA,69.0,3.0
x_IndRel_FwdEPC,69.0,18.0
x_Chg1YROA,68.0,5.0
x_PAdjChg1YOCF,67.5,7.5
x_IO_Level_AM,67.0,6.0
x_6MChgTgtPrc,67.0,18.0
x_60MAVGTTMROE,67.0,10.0
x_IndRel_PM6M,66.5,3.5
x_IndRel_TobinQ,66.5,13.5
x_IndRel_EPSSurpC,66.5,5.5
x_IO_Level,66.5,0.5
x_IndRel_CashCycle,66.0,2.0
x_CashCycle,65.5,13.5
x_Alpha60M,65.5,0.5
x_Chg1YLTDA,64.5,6.5
x_IndRel_EBITDAEV,64.5,3.5
x_AdjAccruals,64.5,4.5
x_CFEV,64.0,2.0
x_12QTrendTTMEPS,63.5,8.5
x_CashBurn,63.5,8.5
x_ShareChg,63.0,3.0
x_IndRel_PM12M1M,63.0,0.0
x_RONA,62.5,7.5
x_ROA_2,62.0,18.0
x_AdjEPSNumRevFY2C,62.0,5.0
x_IndRel_DepToCapex,61.5,12.5
x_Chg1YOCF,61.5,0.5
x_IndRel_CFROIC,61.0,12.0
x_IndRel_ShareChg,61.0,8.0
x_90DCV,61.0,6.0
x_Beta60M,60.5,15.5
x_EPSToOCFChg,60.5,14.5
x_OCFAst_2,60.5,32.5
x_IndRel_AdjAccruals,60.5,10.5
x_AstAdjChg1YOCF,60.5,3.5
x_YoYChgDA,60.5,15.5
x_IndRel_CashEV,60.0,8.0
x_CashP,60.0,1.0
x_IndRel_GPMargin,59.5,5.5
x_IndRel_PM9M,59.5,12.5
x_AdjEBITP,59.5,16.5
x_IndRel_OCFEV,59.5,16.5
x_IndRel_FCFEV,59.0,3.0
x_PAdjChg3YSales,59.0,1.0
x_IndRel_WCAccruals,58.5,6.5
x_InvToAst,58.5,6.5
x_ConsQPosChgTTMEPS,58.5,6.5
x_IndRel_ROE,57.5,5.5
x_IndRel_LTDE,57.0,11.0
x_IndRel_ChgSalesMargin,57.0,16.0
x_IndRel_RecTurn,57.0,8.0
x_IndRel_DebtChg1Y,56.0,3.0
x_FCFEqt,55.5,7.5
x_PAdjChg3YEPS,55.5,2.5
x_IndRel_ROA,55.5,6.5
x_PA52WL20DLag,55.5,2.5
x_PAdjChg1YSales,55.5,5.5
x_IndRel_OEA,55.0,7.0
x_AdjRev3MFY1C,55.0,5.0
x_PM9M,55.0,2.0
x_GPMargin,54.5,0.5
x_IndRel_FCFEqt,54.5,8.5
x_IndRel_ROIC,54.5,3.5
x_AdjEBITDAEV,54.5,5.5
x_SEV,54.0,7.0
x_EBITMargin,53.0,6.0
x_4To52WPrcOsc,53.0,1.0
x_CashAst,52.0,1.0
x_IndRel_AccrualRatioBS,52.0,11.0
x_IndRel_SolvencyRatio,52.0,5.0
x_IndRel_MaxRetPayoff,52.0,6.0
x_PAdjChg1YEPS,51.0,8.0
x_24MResRtnVar,51.0,3.0
x_IndRel_AssetTurn,51.0,17.0
x_FCFP,50.5,3.5
x_IndRel_InvToAsset,50.0,4.0
x_SalesToInvCap,49.5,1.5
x_LogTTMSales,49.5,2.5
x_52WVPT20DLag,49.5,5.5
x_REToAst_2,48.0,1.0
x_BP,48.0,8.0
x_IndRel_EPSToSalesChg1Y,48.0,2.0
x_HL52W,48.0,9.0
x_StdErr180D,48.0,6.0
x_IndRel_PAdjChg1YEPS,47.5,5.5
x_IndRel_LTDA,47.5,0.5
x_PTIToNOA,47.0,5.0
x_IndRel_BP,47.0,9.0
x_EBITDAEV,47.0,15.0
x_RecTurn,46.5,0.5
x_Rev3MFY2C,46.5,4.5
x_TobinQ,46.0,5.0
x_IndRel_TotalAccruals,46.0,12.0
x_IndRel_PTMargin,46.0,16.0
x_FL,44.5,11.5
x_AccrualRatioCF,44.0,4.0
x_AstAdjChg1YCF,43.5,3.5
x_IndRel_AstP,42.5,1.5
x_InvToAstChg1Y,42.5,5.5
x_CQDOHtoSales,41.0,8.0
x_IndRel_CashP,40.5,5.5
x_AstAdjChg3YEPS,40.5,3.5
x_DivP,40.0,2.0
x_IndRel_CashAst,40.0,3.0
x_IndRel_FwdFCFPC,40.0,1.0
x_ROE,40.0,5.0
x_ConsQPosChginTTMCF,39.5,11.5
x_IndRel_SP,39.0,4.0
x_CapExToAst,39.0,5.0
x_IndRel_CFEV,38.5,3.5
x_PSlopeSERR_26W,38.5,1.5
x_STO,38.0,6.0
x_AdjChgEPStoSales,38.0,3.0
x_AdjEPSNumRevFY1C,38.0,13.0
x_CashAdjEV,37.5,4.5
x_IndRel_EBITDAP,37.5,6.5
x_IndRel_PAdjChg1YSales,37.5,6.5
x_IndRel_DA,37.0,9.0
x_CapAcqRatio,36.5,1.5
x_ETO,36.5,4.5
x_AssetTurn_2,36.0,2.0
x_LTDA,35.5,6.5
x_IndRel_OCFP,35.5,4.5
x_CFIC,35.5,8.5
x_MVEToTL,35.0,4.0
x_CashEV,34.0,3.0
x_DivToCF,33.5,9.5
x_IndRel_NCAP,32.0,5.0
x_CQPTTMCFtoSales,31.0,3.0
x_CQDRItoSales,30.5,7.5
x_IndRel_PTIP,30.0,9.0
x_IndRel_OEP,30.0,3.0
x_IndRel_FCFP,29.0,2.0
x_IndRel_EP,28.5,2.5
x_CFAst,26.5,4.5
x_IndRel_CFP,22.0,11.0
x_AdjSTO_6M,19.0,5.0
