feature,importance,feature_category
x_CashAst,0.017457874,5.0
x_calendarquarter,0.013437983,
x_PM6M,0.011243373,1.0
x_CashEV,0.010095893,5.0
x_AdjFwdFCFPC,0.009934715,5.0
x_CFP,0.009826221,5.0
x_GPMargin,0.009782082,4.0
x_InvToAst,0.008612272,4.0
x_CFEV,0.00837837,5.0
x_RevEstDisp,0.008222119,3.0
x_LogTTMSales,0.008064215,7.0
x_SalesToInvCap,0.0077462844,4.0
x_IndRel_CashAst,0.007371278,5.0
x_TobinQ,0.007340383,6.0
x_IndRel_OCFP,0.007329155,5.0
x_SalesAcc,0.007058387,2.0
x_CashCycle,0.007019267,4.0
x_PAdjChg3YEPS,0.0066553345,2.0
x_PSlopeSERR_26W,0.0064953943,1.0
x_Chg4QSalesTrend,0.006387989,2.0
x_IndRel_RONA,0.0062914602,5.0
x_AdjRevMagC,0.0061890115,3.0
x_IndRel_CFEV,0.006023897,5.0
x_BP,0.005998989,5.0
x_IndRel_FCFEV,0.0059872246,5.0
x_ChgSalesMargin,0.005984537,4.0
x_IndRel_CFP,0.0059680967,5.0
x_IndRel_CashCycle,0.005880576,4.0
x_CapExToAst,0.005803893,6.0
x_EBITMargin,0.0057540815,4.0
x_DepToCapex,0.005704817,4.0
x_MVEToTL,0.0056808055,6.0
x_AdjAstAdjChg1YFCF,0.005667755,2.0
x_IndRel_Chg1YOCF,0.0056631626,2.0
x_IndRel_CFROIC,0.005646098,6.0
x_AstGrwth,0.0056078834,6.0
x_DivToCF,0.0055821245,5.0
x_RONA,0.005529374,5.0
x_AdjAccruals,0.005498064,4.0
x_IndRel_ROIC,0.005459556,6.0
x_AnnVol12M,0.005436409,8.0
x_PM1M,0.005427223,1.0
x_Chg1YOPM,0.0054205214,2.0
x_IndRel_DA,0.00542005,6.0
x_AdjChgEPStoSales,0.0054161036,4.0
x_IndRel_TotalAccruals,0.005409948,4.0
x_PM9M,0.005409416,1.0
x_IndRel_EP,0.005392761,5.0
x_CashP,0.00532448,5.0
x_CapAcqRatio,0.0053021745,6.0
x_OCFAst_2,0.005281777,4.0
