feature,importance,feature_category
x_IndRel_CFEV,0.0038124938,5.0
x_IndRel_TotalAccruals,0.0037985747,4.0
x_HL1M,0.0037980813,1.0
x_InvToAstChg1Y,0.0037955486,4.0
x_CFAst,0.0037865853,4.0
x_IndRel_OEA,0.0037853925,4.0
x_PAdjChg3YEPS,0.0037743084,2.0
x_BuyToSellRecLess3MEMA,0.003772295,3.0
x_ETO,0.003769428,4.0
x_IndRel_EBITDAP,0.0037658985,5.0
x_STO,0.0037657358,1.0
x_EPSStab,0.003762264,2.0
x_AstAdjChg1YCF,0.0037485657,2.0
x_PAdjChg3YSales,0.0037416827,2.0
x_Chg1YOPM,0.0037410911,2.0
x_IndRel_CashP,0.0037363633,5.0
x_IndRel_PM12M1M,0.0037356012,1.0
x_Chg1YAmihud,0.0037341875,8.0
x_IndRel_OCFEV,0.0037325395,5.0
x_IndRel_EP,0.0037183294,5.0
x_4To52WPrcOsc,0.0037156863,1.0
x_LTDA,0.0037138783,6.0
x_IndRel_PM9M,0.0037101144,1.0
x_RskAdjRS,0.0037055106,1.0
x_IndRel_ROIC,0.0037009246,6.0
x_StdErr180D,0.003700545,1.0
x_IndRel_Chg1YOCF,0.003691097,2.0
x_IndRel_PTIP,0.0036863845,5.0
x_IndRel_SP,0.0036862008,5.0
x_STO_6M,0.0036845806,1.0
x_Rev3MFY2C,0.0036834117,3.0
x_IndRel_FCFP,0.00367298,5.0
x_CashP,0.0036729565,5.0
x_Chg1YLTDA,0.0036670624,2.0
x_IndRel_PTMargin,0.003665432,6.0
x_IndRel_InvToAsset,0.0036653257,4.0
x_IndRel_FCFEV,0.0036533438,5.0
x_PAdjChg1YSales,0.0036520725,2.0
x_AstAdjChg1YOCF,0.0036496164,2.0
x_IndRel_Chg1YOPM,0.0036380694,2.0
x_6MChgTgtPrcGap,0.0036360577,3.0
x_IndRel_NCAP,0.003634145,5.0
x_CFIC,0.0036332898,4.0
x_AstAdjChg3YEPS,0.0036320048,2.0
x_SalesToEPSChg,0.0036245594,4.0
x_IndRel_FwdEPC,0.0036242246,5.0
x_Chg1YROA,0.0036205638,2.0
x_IndRel_TobinQ,0.003618648,6.0
x_Adj50DVolSig,0.0036091327,8.0
x_Alpha60M,0.003607961,1.0
x_IndRel_ShortIntTrdVol,0.0036072424,1.0
x_IndRel_ROE,0.0036038926,6.0
x_AdjAstAdjChg1YFCF,0.003603201,2.0
x_12QTrendTTMEPS,0.0035995275,2.0
x_IndRel_RecTurn,0.003593618,6.0
x_IO_Concentration,0.003582874,1.0
x_IndRel_FwdFCFPC,0.0035809153,5.0
x_YoYChgDA,0.0035784803,8.0
x_IndRel_AstP,0.0035769339,5.0
x_IndRel_CapExToAst,0.0035731562,6.0
x_IndRel_SEV,0.0035711746,5.0
x_IndRel_ROA,0.0035650046,6.0
x_DepToCapex,0.0035627638,4.0
x_IndRel_WCAccruals,0.003560327,4.0
x_DebtChg1Y,0.0035590925,6.0
x_ConsQPosChgTTMEPS,0.0035474792,2.0
x_AstGrwth,0.0035452736,6.0
x_5DMoneyFlowVol,0.003544499,1.0
x_IndRel_FCFEqt,0.003538626,5.0
x_IO_BreadthStabBY,0.003529383,1.0
x_IndRel_DA,0.003526583,6.0
x_IndRel_BP,0.0035248136,5.0
x_PTIToNOA,0.0035241921,4.0
x_Chg1YOCF,0.00351759,2.0
x_CashBurn,0.0035135136,4.0
x_CQDRItoSales,0.0035040386,2.0
x_IndRel_LTDA,0.0035015265,6.0
x_Chg1YTurnover,0.0035004583,1.0
x_ROE,0.0034919258,6.0
x_6MAvgChg1MRecC,0.0034876969,3.0
x_5DVolSig,0.0034737915,1.0
x_IndRel_CFP,0.0034636895,5.0
x_IndRel_PAdjChg1YEPS,0.0034636764,2.0
x_IndRel_InvToAst,0.003461218,4.0
x_PAdjChg1YEPS,0.0034443142,2.0
x_IO_ChgofIO_HF,0.003438284,1.0
x_Chg4QSalesTrend,0.00343605,2.0
x_IndRel_CFROIC,0.003434963,6.0
x_IO_NAT,0.0034237644,1.0
x_AdjSTO_6M,0.0034203161,1.0
x_CQPTTMCFtoSales,0.0034143357,2.0
x_IndRel_PM6M,0.0034103282,1.0
x_ChgSalesMargin,0.0034097908,4.0
x_IndRel_EBITDAEV,0.0034082548,5.0
x_IndRel_CashEV,0.0034001525,5.0
x_HL52W,0.003398327,1.0
x_AdjChgEPStoSales,0.0033610843,4.0
x_90DCV,0.0033604337,8.0
x_IO_StabofChgHD,0.003360054,1.0
x_IndRel_MaxRetPayoff,0.0033592558,1.0
x_IO_ChgofNumBY,0.0033573427,1.0
x_CVVolPrc60D,0.0033493375,1.0
x_CQDOHtoSales,0.0033361558,2.0
x_24MResRtnVar,0.0033087113,1.0
x_FL,0.003296177,6.0
x_IO_BreadthStabHD,0.0032942684,1.0
x_IndRel_RONA,0.003277735,5.0
x_PAdjChg1YOCF,0.0032759884,2.0
x_ConsQPosChginTTMCF,0.0032719495,2.0
x_IndRel_ChgSalesMargin,0.0032702785,4.0
x_IndRel_AdjAccruals,0.0032695855,4.0
x_Alpha36M6MPChg,0.0032583568,1.0
x_IndRel_EPSToSalesChg1Y,0.0032255575,4.0
x_IO_ChgofIO_AM,0.0032233542,1.0
x_RelPrStr_12M,0.0032220536,1.0
x_Alpha18M6MPChg,0.0032203726,1.0
x_IndRel_AccrualRatioCF,0.0031585358,4.0
x_Chg3YOPM,0.0031456721,2.0
x_SEV,0.0031257493,5.0
x_Alpha12M6MPChg,0.0031036856,1.0
x_IndRel_DepToCapex,0.0030369842,4.0
x_ChgATO_2,0.0029583161,2.0
x_IndRel_EPSSurpC,0.002909495,3.0
x_IndRel_AccrualRatioBS,0.0028468105,4.0
x_IndRel_DebtChg1Y,0.0027953926,6.0
x_IO_TO,0.0026316713,1.0
x_ROEStab,0.0024743467,2.0
x_FCFP,0.0022678473,5.0
x_BVEV,0.0020518177,5.0
x_60MAVGTTMROE,0.0013614265,6.0
x_60MAVGTTMROA,0.00096744637,6.0
