feature,importance,feature_category
x_SUEC,0.009282613,3.0
x_EBITMargin,0.0084305,4.0
x_PAdjChg3YEPS,0.008275364,2.0
x_DivToCF,0.0076108943,5.0
x_CapExToAst,0.007535339,6.0
x_CFEV,0.007253885,5.0
x_PTIToNOA,0.006927591,4.0
x_FCFEqt,0.0069005904,5.0
x_CashEV,0.0068025845,5.0
x_CFP,0.0067181624,5.0
x_LTDA,0.006688753,6.0
x_ConsQPosChgTTMEPS,0.0066324216,2.0
x_AdjRevMagC,0.0062710876,3.0
x_IndRel_DivP,0.0062154494,5.0
x_TobinQ,0.0061201113,6.0
x_AstAdjChg1YOCF,0.006091356,2.0
x_BP,0.0060055554,5.0
x_IndRel_FCFP,0.0060031344,5.0
x_IndRel_RecTurn,0.005981632,6.0
x_IndRel_AssetTurn,0.0058359075,4.0
x_RecTurn,0.005730369,6.0
x_PAdjChg3YSales,0.005727003,2.0
x_RONA,0.0056406446,5.0
x_CashBurn,0.0056362934,4.0
x_Beta60M,0.005565647,8.0
x_IndRel_SEV,0.0055357595,5.0
x_CashP,0.005500675,5.0
x_IndRel_CFROIC,0.0054840804,6.0
x_IndRel_TotalAccruals,0.0054629594,4.0
x_Chg1YOPM,0.00545461,2.0
x_InvToAsset,0.00545231,4.0
x_PM5D,0.0054480284,1.0
x_LogAssets,0.0054300916,7.0
x_StdErr180D,0.0054257973,1.0
x_AstAdjChg1YCF,0.005396393,2.0
x_PM1M,0.005346388,1.0
x_LogTTMSales,0.005260882,7.0
x_FL,0.005216957,6.0
x_IndRel_WCAccruals,0.005214362,4.0
x_AdjFwdFCFPC,0.005208534,5.0
x_AdjChgEPStoSales,0.005169943,4.0
x_IO_BreadthStabHD,0.0051635127,1.0
x_IndRel_PTMargin,0.0051455684,6.0
x_IndRel_OCFP,0.0051400913,5.0
x_AdjFwdEPC,0.005132799,5.0
x_EPSToOCFChg,0.005125909,4.0
x_14DayRSI,0.0051237927,1.0
x_AdjAstAdjChg1YFCF,0.0051224977,2.0
x_IndRel_DepToCapex,0.00510597,4.0
x_IndRel_EBITDAEV,0.005085557,5.0
x_GPMargin,0.005077718,4.0
x_InvToAst,0.0050750454,4.0
x_Chg3YOPM,0.0050598383,2.0
x_IndRel_CFEV,0.005003048,5.0
x_AdjEPSNumRevFY1C,0.0049993657,3.0
x_PAdjChg1YSales,0.004991884,2.0
x_EPSEstDispFY2C,0.004985547,3.0
x_ShareChg,0.004974234,6.0
x_IndRel_CashP,0.004954158,5.0
x_IndRel_CapExToAst,0.004937241,6.0
x_IndRel_EBITDAP,0.004927361,5.0
x_IndRel_PAdjChg1YEPS,0.004909762,2.0
x_CashAdjEV,0.0048977337,5.0
x_CFAst,0.0048957085,4.0
x_IndRel_BP,0.0048912717,5.0
x_HL1M,0.004888106,1.0
x_IO_StabofChgHD,0.004884619,1.0
x_InvToAstChg1Y,0.0048841853,4.0
x_PrcTo260DL,0.004877664,1.0
x_IndRel_PM1M,0.0048735556,1.0
x_IndRel_ROE,0.004850169,6.0
x_CapAcqRatio,0.004833242,6.0
x_ChgSalesMargin,0.00481236,4.0
x_SalesToEPSChg,0.0048082243,4.0
x_IndRel_ROA,0.004794442,6.0
x_EPSStab,0.004786992,2.0
x_RevEstDisp,0.0047763647,3.0
x_IndRel_PAdjChg1YSales,0.004769126,2.0
x_AstAdjChg3YEPS,0.004747407,2.0
x_IndRel_LTDE,0.0047266404,6.0
x_RskAdjRS,0.0047240607,1.0
x_IndRel_OEA,0.00472054,4.0
x_IO_ChgofIO_AM,0.0047014286,1.0
x_AstGrwth,0.0046851076,6.0
x_IndRel_GPMargin,0.0046718093,4.0
x_PAdjChg1YEPS,0.0046649245,2.0
x_AdjEBITP,0.004662329,5.0
x_4To52WPrcOsc,0.0046619456,1.0
x_IndRel_TobinQ,0.0046613496,6.0
x_EBITEstDisp,0.004634544,3.0
x_EPSNumRevFY1C,0.0046309987,3.0
x_UnexpectedRecChg,0.004626825,4.0
x_CashAst,0.0046149828,5.0
x_IndRel_DA,0.0046141,6.0
x_PAdjChg1YOCF,0.0046052835,2.0
x_IndRel_SolvencyRatio,0.0045893355,5.0
x_IndRel_Chg1YOPM,0.004541159,2.0
x_AnnVol12M,0.0045263567,8.0
x_AdjRev3MFY1C,0.0045131627,3.0
x_BuyToSellRecLess3MEMA,0.0045130025,3.0
x_RevMagFY1C,0.0044976603,3.0
x_Chg4QSalesTrend,0.0044926615,2.0
x_DepToCapex,0.0044904454,4.0
x_IO_Level,0.004478734,1.0
x_IndRel_ROIC,0.004476232,6.0
x_Rev3MFY2C,0.0044618896,3.0
x_IndRel_FCFEqt,0.0044360408,5.0
x_ChgSalestoChgEPS,0.0044294437,4.0
x_PSlopeSERR_26W,0.00442285,1.0
x_MVEToTL,0.004390842,6.0
x_IO_NAT,0.004383536,1.0
x_IO_Foreign,0.00437582,1.0
x_CVVolPrc20D,0.004370244,1.0
x_IndRel_PM9M,0.0043660225,1.0
