feature,importance_mean,importance_std
x_EBITEstDisp,181.0,50.0
x_RskAdjRS,116.5,3.5
x_Chg1YAmihud,116.5,43.5
x_IO_ChgofNumBY,116.0,9.0
x_IO_StabofChgHD,116.0,3.0
x_IndRel_SUEC,115.0,22.0
x_Alpha18M6MPChg,114.0,29.0
x_Alpha36M6MPChg,113.0,5.0
x_130DMinRtn,112.0,19.0
x_EPSStab,109.0,9.0
x_BuyToSellRecLess3MEMA,107.5,23.5
x_IO_ChgofIO_HF,104.5,6.5
x_IndRel_PM6M,103.5,40.5
x_CVVolPrc20D,103.0,4.0
x_CVVolPrc60D,103.0,5.0
x_5DVolSig,102.0,6.0
x_IO_ChgofIO_AM,101.0,9.0
x_IO_NAT,100.0,7.0
x_5DMoneyFlowVol,100.0,18.0
x_Chg1YOPM,99.0,12.0
x_ChgSalestoChgEPS,97.0,2.0
x_IndRel_RecTurn,96.0,3.0
x_LogUnadjPrice,95.0,9.0
x_6MChgTgtPrcGap,94.5,6.5
x_IndRel_AdjAccruals,93.0,5.0
x_ShareChg,92.5,19.5
x_IO_InvDuration,92.5,0.5
x_SalesToEPSChg,92.0,9.0
x_SUEC,91.0,8.0
x_IndRel_EPSEstDispFY1C,91.0,4.0
x_Alpha12M6MPChg,91.0,8.0
x_Adj50DVolSig,91.0,6.0
x_EPSEstDispFY2C,91.0,4.0
x_CVVolPrc30D,90.5,15.5
x_ChgATO_2,90.0,9.0
x_IO_Foreign,90.0,14.0
x_HL1M,89.5,15.5
x_SalesAcc,88.5,1.5
x_Chg1YLTDA,88.0,5.0
x_AnnVol1M,87.5,16.5
x_calendarquarter,86.5,20.5
x_6MAvgChg1MRecC,86.5,3.5
x_ChgSalesMargin,86.5,19.5
x_IO_Level_AM,86.0,0.0
x_IO_BreadthStabBY,85.5,4.5
x_IndRel_PM5D,84.5,13.5
x_IndRel_ShortIntTrdVol,84.0,3.0
x_ShortIntRatio,83.0,1.0
x_PAdjChg3YEPS,83.0,22.0
x_12QTrendTTMEPS,83.0,22.0
x_SharpeRatio,82.5,6.5
x_DepToCapex,82.5,11.5
x_RevEstDisp,82.0,14.0
x_PM1M,82.0,4.0
x_PM5D,81.5,4.5
x_AdjRevMagC,81.0,12.0
x_IndRel_PAdjChg1YSales,81.0,2.0
x_IO_Concentration,81.0,3.0
x_14DayRSI,80.5,10.5
x_DebtChg1Y,80.5,3.5
x_IndRel_TobinQ,79.0,20.0
x_YoYChgDA,79.0,29.0
x_STO_6M,79.0,15.0
x_90DCV,78.0,0.0
x_IndRel_FwdFCFPC,77.5,10.5
x_IndRel_DebtChg1Y,76.5,14.5
x_IndRel_PM1M,76.5,5.5
x_IndRel_Chg1YOPM,75.5,4.5
x_6MChgTgtPrcGapEMA,75.0,10.0
x_GPMargin,75.0,7.0
x_PSlopeSERR_26W,75.0,1.0
x_Chg1YROA,74.5,6.5
x_IndRel_DepToCapex,74.5,4.5
x_IO_TO,74.0,2.0
x_REToAst_2,74.0,22.0
x_AstGrwth,73.5,16.5
x_LogAssets,73.5,2.5
x_RelPrStr_12M,73.0,11.0
x_AdjFwdFCFPC,73.0,11.0
x_EPSEstDispFY1C,73.0,11.0
x_IndRel_EPSSurpC,73.0,1.0
x_Chg3YOPM,73.0,2.0
x_IndRel_InvToAst,73.0,12.0
x_RONA,72.5,3.5
x_Beta60M,72.5,5.5
x_Alpha60M,72.0,9.0
x_IndRel_GPMargin,71.5,0.5
x_IndRel_ShareChg,71.5,0.5
x_AdjAccruals,71.5,2.5
x_TobinQ,71.0,7.0
x_Chg1YTurnover,71.0,7.0
x_AccrualRatioBS,70.0,18.0
x_UnexpectedRecChg,69.5,2.5
x_IndRel_ROA,69.5,7.5
x_6MChgTgtPrc,69.0,13.0
x_PM9M,68.5,16.5
x_IndRel_Chg1YOCF,68.0,21.0
x_IndRel_SP,67.5,0.5
x_60MAVGTTMROA,67.5,17.5
x_IndRel_EPSToSalesChg1Y,67.5,25.5
x_PAdjChg3YSales,66.5,9.5
x_EBITMargin,66.5,21.5
x_PAdjChg1YEPS,66.0,5.0
x_IO_Level,66.0,17.0
x_EPSNumRevFY1C,65.5,4.5
x_IndRel_PM12M1M,65.5,5.5
x_AnnVol12M,65.0,1.0
x_AdjFwdEPC,65.0,10.0
x_Chg4QSalesTrend,65.0,4.0
x_IndRel_SEV,65.0,0.0
x_PM6M,64.0,10.0
x_WCAccruals,64.0,11.0
x_RevMagFY1C,63.5,1.5
x_IndRel_AssetTurn,63.0,8.0
x_IndRel_PTMargin,63.0,11.0
x_AdjEBITP,62.5,2.5
x_ROEStab,62.5,16.5
x_IndRel_RONA,62.5,13.5
x_IndRel_CapExToAst,62.5,0.5
x_EPSToOCFChg,62.5,1.5
x_IndRel_TotalAccruals,62.0,1.0
x_AdjAstAdjChg1YFCF,62.0,8.0
x_OCFAst_2,62.0,17.0
x_AccrualRatioCF,62.0,7.0
x_60MAVGTTMROE,62.0,12.0
x_Chg1YOCF,61.5,6.5
x_PTIToNOA,61.5,6.5
x_PA52WL20DLag,61.0,6.0
x_IndRel_ChgSalesMargin,61.0,7.0
x_InvToAsset,60.5,2.5
x_IndRel_AstP,60.5,3.5
x_AstAdjChg1YOCF,60.5,10.5
x_IndRel_CFROIC,60.0,3.0
x_IndRel_CashEV,60.0,12.0
x_ROE,60.0,1.0
x_CashBurn,59.0,1.0
x_IndRel_FwdEPC,59.0,6.0
x_IndRel_CFP,59.0,21.0
x_IO_BreadthStabHD,58.0,9.0
x_IndRel_PM9M,57.5,2.5
x_IndRel_OEA,57.5,2.5
x_IndRel_EBITDAEV,57.5,1.5
x_52WSlope,57.5,12.5
x_IndRel_ROIC,57.5,10.5
x_AstAdjChg3YEPS,57.0,8.0
x_PAdjChg1YSales,57.0,11.0
x_IndRel_BP,57.0,15.0
x_AdjChgEPStoSales,56.5,6.5
x_IndRel_CashCycle,56.5,4.5
x_AdjEPSNumRevFY2C,56.5,10.5
x_IndRel_NCAP,56.5,4.5
x_IndRel_OCFEV,56.5,3.5
x_CFEV,55.5,8.5
x_IndRel_AccrualRatioBS,55.5,18.5
x_IndRel_CFEV,55.5,8.5
x_IndRel_AccrualRatioCF,55.5,13.5
x_CapAcqRatio,55.0,23.0
x_IndRel_SolvencyRatio,55.0,12.0
x_FCFEqt,54.0,13.0
x_CashCycle,54.0,2.0
x_LogTTMSales,53.5,1.5
x_IndRel_CashP,52.5,4.5
x_ETO,51.5,5.5
x_Rev3MFY2C,51.5,0.5
x_IndRel_PAdjChg1YEPS,51.5,0.5
x_SEV,51.0,30.0
x_AdjEPSNumRevFY1C,51.0,12.0
x_HL52W,50.5,12.5
x_IndRel_WCAccruals,50.0,11.0
x_IndRel_FCFEV,49.5,0.5
x_IndRel_DA,49.5,4.5
x_IndRel_CashAst,49.5,1.5
x_IndRel_PTIP,49.5,1.5
x_IndRel_FCFEqt,49.0,6.0
x_MaxRetPayoff,49.0,6.0
x_PrcTo260DL,49.0,8.0
x_ConsQPosChgTTMEPS,49.0,10.0
x_ROA_2,48.5,17.5
x_BVEV,48.5,11.5
x_InvToAstChg1Y,48.0,5.0
x_IndRel_ROE,48.0,2.0
x_PrcTo52WH,48.0,4.0
x_AstAdjChg1YCF,47.0,15.0
x_IndRel_FCFP,47.0,7.0
x_BP,46.5,13.5
x_CFIC,45.5,3.5
x_MVEToTL,45.0,12.0
x_IndRel_MaxRetPayoff,45.0,1.0
x_RecTurn,44.5,1.5
x_FL,44.5,7.5
x_StdErr180D,44.0,2.0
x_IndRel_LTDA,44.0,9.0
x_IndRel_DivP,43.5,4.5
x_IndRel_EP,43.5,4.5
x_IndRel_InvToAsset,43.5,0.5
x_AdjEBITDAEV,43.0,11.0
x_LTDA,43.0,7.0
x_EBITDAEV,43.0,11.0
