feature,importance_mean,importance_std
x_CFP,-1899.609691500964,138.65667995075
x_AdjFwdFCFPC,-764.0893141149229,281.85828410762
x_AdjEBITP,560.8983587606207,415.89034590175413
x_FCFP,-523.2053196046414,236.14072945490557
x_InvToAsset,426.95604199205263,398.5988654955089
x_PrcTo260DL,-180.31598472678255,182.47276865030832
x_ShareChg,152.81424378617044,223.2778040453913
x_DivP,-95.58512317537361,61.638603779282185
x_PAdjChg1YSales,93.8040315892392,123.4436884271066
x_REToAst_2,-71.25966180306663,60.50004584979123
x_PAdjChg1YOCF,53.38983448737061,94.82117185063144
x_AstAdjChg3YEPS,-45.55563761287875,44.93657530121478
x_TobinQ,-37.68894691673034,18.041988658540525
x_PAdjChg1YEPS,27.55758747471143,25.589850835939853
x_CFAst,21.35321314818335,0.12482447576635458
x_PA52WL20DLag,-20.731518083671855,19.01435416739434
x_SalesToEPSChg,18.370132142641907,28.1260773640114
x_EBITMargin,-14.15395022794761,0.3544952091848774
x_6MChgTgtPrcGapEMA,-13.84967967973208,13.045030310750196
x_AstGrwth,-13.295644091345483,15.99493042181436
x_LogAssets,13.13591687353546,3.575369098715921
x_LogTTMSales,-12.117365747877994,3.9568244572943483
x_EPSStab,11.03059165345557,12.050839612687245
x_AdjChgEPStoSales,7.1367489858162365,0.49499713023017833
x_EPSEstDispFY1C,5.993225914875154,0.5590969593318391
x_CFEV,-5.912271022836736,5.807614492321013
x_PAdjChg3YEPS,-5.479007029218645,11.752361109440535
x_EBITDAEV,5.152652460376613,4.814225487891433
x_CFIC,4.622907121432547,4.8661843367523545
x_CashEV,4.461335338103488,4.022086360973985
x_GPMargin,4.239247498376592,0.8565847151493173
x_CashAst,4.136678025110031,1.6951346243487726
x_AccrualRatioCF,-3.9369139330469705,3.0766238439302422
x_IndRel_CFEV,3.8868276822970227,5.977815667217831
x_OCFAst_2,3.667819368130075,0.4658807274227299
x_CashP,-3.622549847683115,7.543599668952633
x_PrcTo52WH,-3.6017660075324844,1.6817293330594456
x_AdjRev3MFY1C,-3.537295734659616,8.907717661051418
x_STO,-3.3736333901488273,1.9965970716890502
x_IndRel_CFP,-3.341164051121999,5.531683247361124
x_AdjFwdEPC,-3.3051700543074474,2.00313071609274
x_AdjSTO_6M,3.1040421710003905,2.19372939956585
x_IndRel_OCFEV,-3.0865592391915553,0.6703971628272769
x_IndRel_RecTurn,2.909504647632321,0.03613088469850467
x_IndRel_FCFEV,2.8641838654804186,0.5397681247186517
x_AstAdjChg1YCF,2.802929613126093,0.9896406489035705
x_6MChgTgtPrc,2.725992221139876,0.23655900323582557
x_IndRel_SEV,2.710166419400622,1.7376533594834669
x_IO_ChgofNumBY,2.629783153986401,4.114392007938924
x_Beta60M,2.6200631311817517,4.6031731051040765
x_WCAccruals,2.580195330200455,0.056758217173142
x_IndRel_DA,2.4993221963024315,1.5901746006800028
x_SUEC,2.475354511898953,1.9095451514944592
x_ROA_2,-2.471981954012021,0.422726815764759
x_IndRel_CashAst,-2.4621722872495018,1.1390241945634965
x_SEV,2.4465376623948325,0.047012885742170774
x_IndRel_EP,2.3346774556008683,5.924393339266928
x_IndRel_InvToAsset,-2.1858180393448605,0.24157712141533016
x_CashAdjEV,-2.166368239764055,4.528645478775396
x_PM9M,2.141886708886977,1.690401303948951
x_BVEV,2.125026345268085,3.642896838970344
x_IndRel_NCAP,2.082787419229911,1.6724855365570068
x_AdjAccruals,-2.030181833826177,1.055081271042667
x_EPSToOCFChg,1.9696617362273288,1.7914286301106501
x_IO_Level_AM,-1.9610813501596667,0.2139294738760853
x_LTDA,-1.9227307326516896,1.652606040513025
x_Chg1YLTDA,-1.9126634008859043,1.6653231928243315
x_PSlopeSERR_26W,1.9032284630111143,2.8608812791280407
x_IndRel_AstP,1.850453556034231,0.6400584037661661
x_IndRel_AdjAccruals,1.8353015775237493,1.7443874858374453
x_IndRel_FCFEqt,-1.8324375650317002,0.714775289897414
x_UnexpectedRecChg,-1.8250626025101266,0.3580390615116431
x_ChgSalesMargin,-1.668746805186986,0.19344891499775763
x_IO_Level,1.6640728609254047,0.4416401674705135
x_CQPTTMCFtoSales,1.6426295504462498,0.28109710968494106
x_RevEstDisp,1.6258014207171367,0.35597375385818886
x_IndRel_Chg1YOPM,1.5847484879989238,0.6755692387595409
x_DepToCapex,1.5680225176151106,1.2190882161524412
x_BP,-1.5345190385034049,3.142632927744429
x_IndRel_Chg1YOCF,-1.5223458158747407,0.5088800906175353
x_RecTurn,-1.5159945453367065,0.8142964512416455
x_IndRel_ROE,1.507103798935084,0.10065569801756902
x_IndRel_CapExToAst,1.4930616164109392,0.7177164936255895
x_EPSNumRevFY1C,1.474285906618091,0.5298746332906656
x_IndRel_PM9M,-1.4567760829177487,0.5642951142939907
x_CapExToAst,-1.4370756885266274,0.9144886643497245
x_DebtChg1Y,1.4268555747439393,0.30662410995877565
x_ConsQPosChginTTMCF,-1.425805433361237,0.9428226910017905
x_CashCycle,-1.420111543934123,0.8444918682733888
x_IndRel_DivP,1.4038176559265358,1.8779190757801332
x_FCFEqt,1.3819056364780833,3.6824798788640125
x_IndRel_OCFP,1.3636163944047497,1.977554929009321
x_SalesToInvCap,1.3215930312232542,0.5682604938141003
x_IndRel_LTDA,-1.3155851646299526,1.6052811284540065
x_IndRel_PAdjChg1YEPS,1.30216817513688,0.27124621909763835
x_IO_StabofChgHD,-1.2970414659440521,0.13674726902257395
x_CVVolPrc30D,-1.2862996260958424,0.8378093855298081
x_IndRel_CashCycle,1.2666723313451302,0.2982794183777995
x_IndRel_CashEV,-1.2503168500718989,1.1970659660399328
x_ShortIntRatio,1.2436669758080003,0.31849467424115796
x_AssetTurn_2,1.2270060881587634,1.9651982891548878
x_IndRel_AccrualRatioCF,1.2064999901591063,0.568812407572347
x_Alpha36M6MPChg,1.162901132452983,0.8511976136662116
x_IndRel_ROIC,-1.1621464667474992,0.8069200466344189
x_SharpeRatio,1.1552152489585574,0.31372543932790853
x_ROE,-1.1298392608087657,0.29277619778835673
x_IO_BreadthStabHD,-1.1081908310446096,1.2765462776646341
x_IndRel_OEA,-1.0987912459291138,0.4435259241355638
x_CQDOHtoSales,-1.086570828273798,0.14503679855784135
x_IndRel_AssetTurn,-1.0553868908625512,1.1128810994557456
x_SalesAcc,1.052576875199847,1.0454769120056682
x_IndRel_SolvencyRatio,-1.0461679403927409,1.4885659153435988
x_IO_Concentration,-1.0203780088984078,0.9839331879640523
x_IndRel_AccrualRatioBS,-1.001623451538594,2.1703412200038747
x_AdjEPSNumRevFY2C,-0.9996645863067934,0.8241017065790333
x_4To52WPrcOsc,-0.9767076868866411,2.038365331432587
x_IO_TO,0.9749407352898387,0.5480164826475575
x_IndRel_PTMargin,-0.9447979185534576,0.6527448921024872
x_IndRel_CashP,0.9353859356308654,1.8583960763879581
x_IndRel_EBITDAEV,-0.9311627169604328,1.3535539964366237
x_MVEToTL,-0.9228915463361327,0.4377704009726715
