feature,importance_mean,importance_std
x_REToAst_2,-17.730463403134102,9.587047704613513
x_ShareChg,-16.96671550076611,26.81592970403216
x_TobinQ,-14.82667953898055,1.191103778209107
x_PAdjChg1YEPS,14.132374012674312,20.676413849887872
x_EBITMargin,-13.647363456652773,0.2292365965265768
x_AstAdjChg3YEPS,-13.431280359822486,8.580559358520777
x_CFAst,12.692786977246445,6.545380945620138
x_SalesToEPSChg,-10.450280334916952,9.411248380360218
x_PAdjChg3YEPS,-10.214000977324448,7.326354557766284
x_PAdjChg1YOCF,-9.806886700169137,19.38983457522405
x_EPSStab,8.3272136534044,9.564480452399058
x_LogAssets,7.727792340808186,0.9925862143231132
x_PA52WL20DLag,-7.513603500297719,5.917618782408954
x_AdjChgEPStoSales,7.28151723784976,2.276488335715756
x_CashAdjEV,-7.219346172679993,4.7076320533059475
x_LogTTMSales,-7.132000366831026,1.5031721848856
x_CFEV,-6.506128568634199,6.021438931277226
x_AdjFwdFCFPC,-6.434884964005114,2.0530943531960495
x_EPSEstDispFY1C,5.834217959097692,0.1466365374224612
x_CFIC,5.563760030376102,5.739913099431961
x_BVEV,4.920796782754871,4.39564807713167
x_CashEV,4.7799100627496385,3.8719906502927226
x_DivP,-4.769120608806592,1.8868208621168345
x_CashAst,4.7204418935050425,1.8177346973063717
x_CashP,4.278900768752994,6.454003136788067
x_PrcTo260DL,-4.21597035706153,5.77824499402711
x_IndRel_CFEV,4.202465163384832,5.757442904392525
x_GPMargin,4.146182325351493,0.2721497165151918
x_IndRel_CFP,-4.115948784203932,5.522956605361002
x_AdjFwdEPC,-3.9058461999660317,2.00071221546938
x_AstAdjChg1YCF,3.8149342816594425,1.264173401992255
x_PrcTo52WH,-3.651287967348983,1.844045060926254
x_SEV,3.5731437127424437,1.3229151429334338
x_STO,-3.520071226467225,1.8608002746063435
x_IndRel_OCFEV,-3.228874358852619,0.7634079749383542
x_AdjSTO_6M,3.1725729767836848,1.9819352288335612
x_IO_ChgofNumBY,3.1703015456171264,4.3169350115761755
x_Beta60M,3.06457125409142,3.947093896547763
x_EBITDAEV,3.022920854192079,2.692759857324245
x_AdjEBITP,2.981782914110278,2.6377167360927194
x_IndRel_CashAst,-2.9349103715784457,1.2840739468577393
x_IndRel_RecTurn,2.920558966943752,0.11204387968493945
x_IndRel_AstP,2.907467714271,1.1868521641507168
x_AdjRev3MFY1C,-2.841488508887781,8.013579361191123
x_AccrualRatioCF,-2.7682826201667625,2.0772302631896737
x_IndRel_FCFEV,2.725982072241969,0.04955484307588498
x_IndRel_SEV,2.6695157336097535,1.5749912059314473
x_6MChgTgtPrc,2.552897178309534,0.16714177550084597
x_SUEC,2.4971669948408923,1.880583110493072
x_IndRel_DA,2.445461319554408,1.5961016485653972
x_WCAccruals,2.4284316790606484,0.1980517836901896
x_PAdjChg1YSales,2.2657586514864145,0.5618605691564417
x_IndRel_EP,2.216277472437712,5.505665532217673
x_CashCycle,-2.2133534801979646,0.47714804919682574
x_OCFAst_2,2.1583469769735313,0.02190647664771861
x_AstGrwth,2.1181028155055253,0.5347154773383279
x_AdjAccruals,-2.0269901626696716,1.1525265022562257
x_IndRel_NCAP,1.9824339895247265,1.2046269251309685
x_IndRel_InvToAsset,-1.977870332863541,0.5911492685530869
x_Chg1YLTDA,-1.9771211451923956,1.5053359244905913
x_InvToAsset,1.9589482804065472,1.7509167256337652
x_IndRel_AdjAccruals,1.8868513001766285,1.7779427989681218
x_AdjEBITDAEV,1.8571155172738738,0.5314292731869213
x_IndRel_SP,-1.8509630001106787,2.419814617152932
x_DepToCapex,1.8135852689503276,1.5145572497170388
x_CFP,-1.7847739566956182,5.827088011545618
x_UnexpectedRecChg,-1.7194220850017952,0.4182217120563676
x_PSlopeSERR_26W,1.7147249786420282,2.9917015747787765
x_ChgSalesMargin,-1.6893612916558771,0.16492415237848967
x_IndRel_LTDA,-1.6734546401137131,1.9861277695233355
x_RevEstDisp,1.669909567196874,0.3996111962469303
x_RecTurn,-1.6483617380867557,0.9089866568858933
x_IndRel_PAdjChg1YSales,-1.6403175858041377,0.7342394757966769
x_IndRel_ROE,1.6251928079489413,0.421632288335385
x_IO_Level_AM,-1.53618629895325,0.3683618151429937
x_ShortIntRatio,1.5340429615712843,0.38395401380800753
x_CQPTTMCFtoSales,1.5123766963062972,0.27330001382511515
x_EPSNumRevFY1C,1.4752278235841514,0.49496126896052056
x_ROA_2,-1.4422160395363637,0.11908942608209372
x_IndRel_CashEV,-1.4289432285962893,1.116444961126226
x_ROE,-1.4075010210051646,0.4920264507402607
x_IndRel_Chg1YOCF,-1.403738833359333,0.7483218610084864
x_DebtChg1Y,1.3983974691239414,0.2918561937663713
x_IndRel_FCFEqt,-1.387062545844107,1.0371196634660067
x_IndRel_PAdjChg1YEPS,1.382241980271598,0.003938651612211741
x_IndRel_PM9M,-1.3747695537740232,0.26987213286089706
x_PM6M,-1.322583298268516,2.3756897177344936
x_IndRel_Chg1YOPM,1.3020313008502833,0.46824435589314495
x_IndRel_AccrualRatioCF,1.2786905699734767,0.46695082653989983
x_IndRel_ROIC,-1.272213996605667,0.9141960346103449
