feature,importance,feature_category
x_IndRel_PM9M,0.0038893737,1.0
x_IndRel_ChgSalesMargin,0.0038856748,4.0
x_IndRel_DepToCapex,0.0038852834,4.0
x_InvToAstChg1Y,0.0038842044,4.0
x_IndRel_FCFEqt,0.0038600932,5.0
x_IO_BreadthStabHD,0.0038471061,1.0
x_PAdjChg3YEPS,0.003843512,2.0
x_STO,0.0038408383,1.0
x_CFIC,0.0038407852,4.0
x_ROE,0.0038400027,6.0
x_IndRel_GPMargin,0.0038382395,4.0
x_6MAvgChg1MRecC,0.0038265977,3.0
x_AstAdjChg1YOCF,0.0038219034,2.0
x_IndRel_TobinQ,0.0038099512,6.0
x_OCFAst_2,0.0038061636,4.0
x_CFAst,0.0038032394,4.0
x_IndRel_WCAccruals,0.0037997179,4.0
x_IndRel_FwdEPC,0.0037979025,5.0
x_Chg1YROA,0.0037969633,2.0
x_IndRel_LTDE,0.0037950422,6.0
x_IndRel_ShortIntTrdVol,0.003785581,1.0
x_IndRel_RONA,0.003785557,5.0
x_Alpha60M,0.0037832737,1.0
x_IndRel_DivP,0.00377648,5.0
x_IO_ChgofNumBY,0.0037694008,1.0
x_ETO,0.003752821,4.0
x_PAdjChg1YEPS,0.003751282,2.0
x_IO_Concentration,0.0037468432,1.0
x_IndRel_CashEV,0.0037353928,5.0
x_IndRel_AssetTurn,0.0037300219,4.0
x_IndRel_SolvencyRatio,0.0037300184,5.0
x_IO_ChgofIO_HF,0.0037234041,1.0
x_IndRel_OCFP,0.0037153098,5.0
x_FCFEqt,0.0037102269,5.0
x_Chg1YTurnover,0.0037097014,1.0
x_Adj50DVolSig,0.0037082098,8.0
x_CashBurn,0.0037001255,4.0
x_CVVolPrc30D,0.0036882577,1.0
x_IO_Level,0.0036656503,1.0
x_IO_ChgofIO_AM,0.0036593897,1.0
x_IndRel_ROE,0.0036439253,6.0
x_IndRel_ROIC,0.0036284772,6.0
x_IndRel_PM5D,0.0036236597,1.0
x_Alpha18M6MPChg,0.003617755,1.0
x_IndRel_EPSToSalesChg1Y,0.003611842,4.0
x_AstAdjChg3YEPS,0.0036060915,2.0
x_IndRel_EPSSurpC,0.0036041073,3.0
x_IO_NAT,0.0036032633,1.0
x_14DayRSI,0.0036029713,1.0
x_IndRel_PM6M,0.0035934716,1.0
x_DivToCF,0.0035878571,5.0
x_CVVolPrc60D,0.0035751346,1.0
x_SalesToEPSChg,0.0035633114,4.0
x_12QTrendTTMEPS,0.0035604455,2.0
x_CQDOHtoSales,0.003558568,2.0
x_ChgSalestoChgEPS,0.0035501786,4.0
x_AccrualRatioBS,0.003548074,4.0
x_IndRel_Chg1YOPM,0.0035459534,2.0
x_PAdjChg1YOCF,0.0035444922,2.0
x_IO_StabofChgHD,0.0035420845,1.0
x_IO_BreadthStabBY,0.0035248767,1.0
x_SalesToInvCap,0.003503242,4.0
x_IndRel_DA,0.0034870806,6.0
x_CQDRItoSales,0.0034673528,2.0
x_HL52W,0.003451181,1.0
x_RelPrStr_12M,0.0034326445,1.0
x_AssetTurn_2,0.0034202402,4.0
x_90DCV,0.0034137403,8.0
x_FL,0.0034058972,6.0
x_IndRel_Chg1YOCF,0.0034014417,2.0
x_EPSEstDispFY2C,0.0033710597,3.0
x_ConsQPosChginTTMCF,0.0033636827,2.0
x_6MChgTgtPrcGap,0.0033568444,3.0
x_IndRel_FCFEV,0.003346067,5.0
x_Chg1YAmihud,0.0033354121,8.0
x_IndRel_SUEC,0.003299342,3.0
x_DebtChg1Y,0.0032931932,6.0
x_Alpha36M6MPChg,0.0032904847,1.0
x_IndRel_SEV,0.0032576534,5.0
x_Chg3YOPM,0.003213684,2.0
x_EPSStab,0.0031871565,2.0
x_LogUnadjPrice,0.003169261,1.0
x_5DVolSig,0.0031160344,1.0
x_ChgATO_2,0.0031090132,2.0
x_Alpha12M6MPChg,0.0030702872,1.0
x_CQPTTMCFtoSales,0.0030672895,2.0
x_HL1M,0.0030450588,1.0
x_IndRel_AdjAccruals,0.0030023947,4.0
x_IndRel_EPSEstDispFY1C,0.0029835321,3.0
x_IndRel_DebtChg1Y,0.0027885782,6.0
x_IndRel_AccrualRatioCF,0.0026838735,4.0
x_IndRel_AccrualRatioBS,0.002665358,4.0
x_IO_TO,0.0024195928,1.0
x_ROEStab,0.0023002448,2.0
x_SEV,0.0020410388,5.0
x_FCFP,0.0015950735,5.0
x_60MAVGTTMROE,0.0015560694,6.0
x_BVEV,0.001326743,5.0
x_60MAVGTTMROA,0.0007949107,6.0
