feature,importance,feature_category
x_CFP,1.649783447532689,5.0
x_STO,-1.5317019241866847,1.0
x_DivP,1.0453699234186526,5.0
x_BP,0.7030922011878828,5.0
x_CashAst,0.4150802774718056,5.0
x_RevEstDisp,-0.3661680898947053,3.0
x_CashP,-0.2687050035080023,5.0
x_EPSNumRevFY1C,0.2507232456597275,3.0
x_LogAssets,-0.22252749749512477,7.0
x_ShortIntRatio,-0.20371084417414556,1.0
x_ConsQPosChginTTMCF,0.18769709250595937,2.0
x_AnnVol12M,0.17445931981996216,8.0
x_PrcTo52WH,0.17164110650542222,1.0
x_AdjSTO_6M,0.16823668243174272,1.0
x_EBITDAEV,-0.15964681000533265,5.0
x_CQPTTMCFtoSales,-0.15787160697918037,2.0
x_IndRel_CashAst,-0.15076197252304147,5.0
x_CapExToAst,-0.14694640085573699,6.0
x_AdjFwdEPC,-0.13932291662740867,5.0
x_CFEV,0.13668726276985374,5.0
x_LogUnadjPrice,0.13088876328118187,1.0
x_IndRel_EP,0.11847232596339287,5.0
x_PrcTo260DL,-0.11662207051011872,1.0
x_ROA_2,-0.11274300013629004,6.0
x_FCFP,-0.11091802432850148,5.0
x_IndRel_CapExToAst,0.1084622034336393,6.0
x_IO_BreadthStabHD,-0.10801095539182166,1.0
x_IO_Concentration,0.10457688548326478,1.0
x_ConsQPosChgTTMEPS,-0.10216780357548925,2.0
x_IO_Level,0.10007533361246346,1.0
x_OCFAst_2,0.09772320743360054,4.0
x_52WVPT20DLag,-0.09715010122626962,1.0
x_PA52WL20DLag,0.09605305942407263,1.0
x_IndRel_PM6M,-0.09471210422850686,1.0
x_MaxRetPayoff,-0.09364197426132084,1.0
x_STO_6M,0.08993136764953617,1.0
x_IO_NAT,-0.08494654197045445,1.0
x_CVVolPrc20D,-0.08362101032821902,1.0
x_AdjChgEPStoSales,0.08356863571293645,4.0
x_CashAdjEV,0.08182088646249122,5.0
x_4To52WPrcOsc,-0.08008411571703898,1.0
x_IndRel_OEP,-0.0783309576953356,5.0
x_AstAdjChg3YEPS,-0.07713738210422685,2.0
x_IndRel_OEA,0.0758701681399156,4.0
x_Alpha60M,-0.07532414960291214,1.0
x_IndRel_EBITDAEV,0.07460105955843052,5.0
x_AdjEBITP,0.07144930284027515,5.0
x_IndRel_SolvencyRatio,-0.0709080026561932,5.0
x_HL52W,0.06841569648971556,1.0
x_IndRel_EPSToSalesChg1Y,-0.06789329070680987,4.0
x_LTDA,-0.066695633151215,6.0
x_IndRel_PAdjChg1YSales,0.06385209524642493,2.0
x_Chg1YROA,0.06363501495447722,2.0
x_IO_Level_AM,-0.0628812603189129,1.0
x_UnexpectedRecChg,0.06179851771666369,4.0
x_IndRel_PTIP,-0.06115154841913402,5.0
x_IndRel_SUEC,0.0606931827107752,3.0
x_6MChgTgtPrc,0.05938776709147572,3.0
x_IndRel_PM1M,0.058977622642659794,1.0
x_IO_ChgofIO_HF,0.05677711374662874,1.0
x_AssetTurn_2,-0.055221708032943455,4.0
x_90DCV,0.054552242459907446,8.0
x_EBITMargin,-0.05429435462270183,4.0
x_Chg1YOCF,-0.053628704678357744,2.0
x_ChgATO_2,-0.050492272191274785,2.0
x_DebtChg1Y,0.0502009839040987,6.0
x_PM9M,0.04999821841932842,1.0
x_IO_ChgofNumBY,0.049477686812227265,1.0
x_6MAvgChg1MRecC,-0.04916847402938639,3.0
x_IndRel_FCFP,0.04887992944379907,5.0
x_AccrualRatioCF,-0.04858033659197414,4.0
x_5DMoneyFlowVol,0.048292208414812195,1.0
x_IndRel_PAdjChg1YEPS,-0.04631460889365869,2.0
x_IndRel_BP,-0.04607755722346188,5.0
x_IndRel_SP,0.045904298085277954,5.0
x_AdjEPSNumRevFY2C,0.04514423238602774,3.0
x_YoYChgDA,-0.04471813691460104,8.0
x_IndRel_AccrualRatioCF,0.044669699126523195,4.0
x_PM5D,0.04418263035617525,1.0
x_IndRel_AssetTurn,-0.04370518697243547,4.0
x_Chg1YTurnover,0.04355632399822662,1.0
x_IndRel_CashP,-0.043313393463329485,5.0
x_IndRel_ROIC,-0.04237955772456649,6.0
x_ChgSalesMargin,-0.042211554671975245,4.0
x_CVVolPrc30D,-0.04214051515945673,1.0
x_IndRel_WCAccruals,-0.04207110779564508,4.0
x_BVEV,-0.04151472461990711,5.0
x_calendarquarter,-0.04094951076095034,
x_24MResRtnVar,0.04081872123777664,1.0
x_IO_InvDuration,0.04020608200151318,1.0
x_IndRel_PM12M1M,-0.038671879251177585,1.0
x_InvToAstChg1Y,0.038619764245886506,4.0
x_InvToAst,-0.03778199002047825,4.0
x_60MAVGTTMROA,0.03682648976285705,6.0
x_Beta60M,-0.036157789264425554,8.0
x_AstGrwth,-0.0359977901009484,6.0
x_IndRel_RONA,-0.035954673288962645,5.0
x_IndRel_ChgSalesMargin,0.03593395873517227,4.0
x_IndRel_OCFP,0.03511354065489615,5.0
x_IndRel_AccrualRatioBS,0.03461066352838758,4.0
x_StdErr180D,0.03357293038822885,1.0
x_CFIC,0.033395532138009956,4.0
x_IndRel_LTDA,-0.03333022494432564,6.0
x_IndRel_FCFEqt,0.033320862642560095,5.0
x_RelPrStr_12M,0.0324124869565845,1.0
x_PAdjChg3YEPS,-0.03176163149419313,2.0
x_RskAdjRS,-0.03174373318259684,1.0
x_IndRel_FCFEV,-0.031674012703276654,5.0
x_Chg1YLTDA,-0.03166264574918776,2.0
