feature,importance,feature_category
x_Chg1YAmihud,48,8.0
x_PAdjChg1YSales,48,2.0
x_CashBurn,48,4.0
x_CQDOHtoSales,48,2.0
x_RONA,48,5.0
x_BVEV,47,5.0
x_IndRel_Chg1YOPM,47,2.0
x_IO_StabofChgHD,47,1.0
x_12QTrendTTMEPS,46,2.0
x_CashP,46,5.0
x_InvToAst,46,4.0
x_60MAVGTTMROA,46,6.0
x_PAdjChg3YEPS,44,2.0
x_CFEV,44,5.0
x_Rev3MFY2C,44,3.0
x_IndRel_AccrualRatioBS,43,4.0
x_PTIToNOA,43,4.0
x_HL52W,43,1.0
x_AstAdjChg1YOCF,42,2.0
x_AdjRevMagC,42,3.0
x_CFP,41,5.0
x_IO_TO,40,1.0
x_FL,39,6.0
x_SalesToInvCap,39,4.0
x_AstAdjChg1YCF,38,2.0
x_PrcTo52WH,38,1.0
x_AdjEBITDAEV,37,5.0
x_ConsQPosChgTTMEPS,37,2.0
x_IndRel_CFP,37,5.0
x_FCFP,37,5.0
x_CashEV,37,5.0
x_StdErr180D,35,1.0
x_DivToCF,35,5.0
x_ROE,34,6.0
x_calendarquarter,34,
x_EBITDAEV,34,5.0
x_CFAst,33,4.0
x_PAdjChg1YEPS,33,2.0
x_AdjEPSNumRevFY1C,30,3.0
x_ConsQPosChginTTMCF,28,2.0
x_CQDRItoSales,27,2.0
x_AdjRev3MFY1C,26,3.0
x_OCFAst_2,24,4.0
x_CFIC,22,4.0
x_DivP,22,5.0
x_STO,21,1.0
x_CQPTTMCFtoSales,16,2.0
