feature,importance,feature_category
x_EBITMargin,7.626841845761797,4.0
x_GPMargin,-5.798061295124082,4.0
x_AdjChgEPStoSales,-1.6162122020947067,4.0
x_CFAst,1.1425384624719885,4.0
x_AdjRev3MFY1C,1.0029531304760053,3.0
x_AnnVol12M,0.8144589562767666,8.0
x_LogTTMSales,-0.7344114626305683,7.0
x_OCFAst_2,-0.731217424020329,4.0
x_CashAst,0.5637732414869429,5.0
x_CFP,-0.4641358633068646,5.0
x_MaxRetPayoff,-0.4609818475253082,1.0
x_52WVPT20DLag,-0.45511555722407665,1.0
x_IndRel_PAdjChg1YEPS,-0.4526976376345823,2.0
x_BP,0.42378721278367576,5.0
x_UnexpectedRecChg,0.4130073497317294,4.0
x_AssetTurn_2,0.4055328711890243,4.0
x_BVEV,0.39349827064314824,5.0
x_IndRel_ShortIntTrdVol,-0.38708018813975537,1.0
x_PA52WL20DLag,0.3692043422777417,1.0
x_90DCV,0.3446479829737331,8.0
x_YoYChgDA,-0.3407997901936514,8.0
x_CapAcqRatio,0.33657336321474357,6.0
x_Rev3MFY2C,-0.33284187882497124,3.0
x_PM5D,0.32852441101033375,1.0
x_RevMagFY1C,0.32633151102429636,3.0
x_EPSEstDispFY1C,0.3256586296745296,3.0
x_IndRel_OCFP,-0.3247253495407123,5.0
x_SEV,-0.3236118886386289,5.0
x_AdjEBITP,0.31777889519913555,5.0
x_IndRel_NCAP,-0.3116595262768952,5.0
x_AdjEBITDAEV,-0.3004816642311493,5.0
x_PAdjChg1YSales,0.29749898474627057,2.0
x_LogUnadjPrice,0.29002097775506647,1.0
x_LogAssets,0.28713142421465393,7.0
x_IndRel_EP,-0.2657211928807708,5.0
x_AdjFwdEPC,-0.26484383953592244,5.0
x_CFIC,0.26321809859306644,4.0
x_IndRel_PAdjChg1YSales,-0.25965214183936064,2.0
x_Alpha60M,-0.25658293171009944,1.0
x_IndRel_EBITDAEV,-0.24605672099091452,5.0
x_STO_6M,-0.24287668189329484,1.0
x_ConsQPosChgTTMEPS,-0.24201533560478317,2.0
x_IndRel_CFP,0.2361205957867509,5.0
x_PM6M,0.23454446537150642,1.0
x_IndRel_OCFEV,0.23019210728480724,5.0
x_PrcTo52WH,0.22523507036814372,1.0
x_Chg1YLTDA,0.22502496978976963,2.0
x_24MResRtnVar,0.22066687102366853,1.0
x_IndRel_PM5D,-0.21579321789652048,1.0
x_InvToAst,0.20601827904112135,4.0
x_AccrualRatioCF,-0.20519319300159547,4.0
x_ConsQPosChginTTMCF,0.20481956677316515,2.0
x_CQDOHtoSales,0.20300590586042008,2.0
x_EPSStab,-0.20084936601152278,2.0
x_CQPTTMCFtoSales,-0.19659163541342375,2.0
x_DebtChg1Y,0.19438859857441113,6.0
x_IndRel_EBITDAP,-0.19112291833078043,5.0
x_SalesAcc,-0.19104586904864074,2.0
x_EPSEstDispFY2C,0.186854179456028,3.0
x_IndRel_RecTurn,-0.18487277911286681,6.0
x_IndRel_LTDE,0.18457801408196586,6.0
x_AdjRevMagC,-0.17903637712669154,3.0
x_Chg4QSalesTrend,0.17741181615662366,2.0
x_MVEToTL,-0.174897270799042,6.0
x_AdjEPSNumRevFY2C,-0.17326471875085392,3.0
x_PAdjChg1YEPS,0.1721519047082852,2.0
x_CashAdjEV,-0.17197259022956563,5.0
x_IndRel_BP,-0.1708166967456911,5.0
x_Chg3YOPM,0.16989419957117527,2.0
x_IndRel_CashEV,0.16869588828105653,5.0
x_6MChgTgtPrc,0.16693598914852348,3.0
x_IndRel_AssetTurn,-0.16604615651035493,4.0
x_EBITDAEV,0.16391410728309155,5.0
x_IndRel_FwdFCFPC,0.162296412695207,5.0
x_IndRel_EPSEstDispFY1C,0.1612045542801033,3.0
x_ETO,0.1608945630987801,4.0
x_RelPrStr_12M,-0.15888587339481772,1.0
x_IndRel_EPSToSalesChg1Y,0.1542089683416156,4.0
x_InvToAsset,-0.1529251075053445,4.0
x_CashCycle,-0.1518695956898992,4.0
x_AstGrwth,-0.14998653198646947,6.0
x_IndRel_DepToCapex,-0.14992808909373295,4.0
x_IndRel_CapExToAst,0.14841061165939337,6.0
x_IndRel_PM12M1M,0.1480370844524111,1.0
x_IndRel_ShareChg,-0.14514965607419228,6.0
x_IndRel_PM1M,0.1451315202994986,1.0
x_SharpeRatio,0.14464652112860532,1.0
x_IndRel_CashAst,-0.14420982445517194,5.0
x_4To52WPrcOsc,0.1426042107391512,1.0
x_IndRel_InvToAsset,0.1416317025282804,4.0
x_AdjEPSNumRevFY1C,0.1384127352088259,3.0
x_IndRel_TotalAccruals,-0.13462934187100645,4.0
x_AdjAstAdjChg1YFCF,0.13295729785803126,2.0
x_IndRel_SEV,0.13225783106491826,5.0
x_IndRel_ChgSalesMargin,0.12919504178915123,4.0
x_AstAdjChg3YEPS,-0.12871214764719763,2.0
x_IndRel_SolvencyRatio,-0.1261273578184821,5.0
x_130DMinRtn,0.12460175646924032,8.0
x_IO_InvDuration,0.12297933694113786,1.0
x_STO,-0.12254460546537393,1.0
x_CQDRItoSales,0.12107451826914523,2.0
x_PAdjChg1YOCF,-0.11996556836104036,2.0
x_CashEV,-0.11910444467514154,5.0
x_IndRel_CashP,-0.11838586832747147,5.0
x_Chg1YAmihud,-0.1172858644392171,8.0
x_IndRel_PTIP,0.11717680109951802,5.0
x_AstAdjChg1YOCF,0.11570963391201056,2.0
x_CashBurn,-0.11331342695840736,4.0
x_ChgATO_2,-0.10947831091864671,2.0
x_ROA_2,-0.10862452342404082,6.0
x_AstAdjChg1YCF,-0.10786025403063096,2.0
x_PSlopeSERR_26W,-0.1033623674067666,1.0
x_IndRel_FCFP,0.10107406854032057,5.0
x_AnnVol1M,-0.10097555497218025,8.0
x_IndRel_Chg1YOCF,0.09789943598299393,2.0
x_CVVolPrc60D,-0.09461737525350505,1.0
x_IndRel_GPMargin,-0.09370363562433577,4.0
x_IndRel_ROE,0.09246234545004209,6.0
x_IndRel_PM9M,0.09174900385032861,1.0
x_IndRel_DebtChg1Y,-0.09099179068814947,6.0
x_Chg1YTurnover,-0.08851595086463192,1.0
x_DepToCapex,0.08708889149244536,4.0
x_IndRel_ROA,0.08478079754278871,6.0
x_IndRel_InvToAst,0.08474562391108632,4.0
x_EPSNumRevFY1C,0.08413462641854128,3.0
x_EPSToOCFChg,0.08350839740700768,4.0
x_ShareChg,0.08320809125914613,6.0
x_IndRel_FCFEqt,-0.08308032501862893,5.0
x_IndRel_TobinQ,-0.08291658877444233,6.0
x_calendarquarter,-0.0824629999030117,
x_IndRel_EPSSurpC,0.08095482602031136,3.0
x_IndRel_DivP,0.07867911047089944,5.0
x_IndRel_LTDA,-0.07814372404107435,6.0
x_ShortIntRatio,0.07795834468781489,1.0
x_RONA,-0.0769375830580167,5.0
x_IO_BreadthStabHD,-0.07625759574027893,1.0
x_60MAVGTTMROE,-0.07327452385709199,6.0
x_HL52W,-0.07115310305374867,1.0
x_IndRel_RONA,-0.0709179426025458,5.0
x_DivP,0.06914138465792193,5.0
x_Alpha36M6MPChg,-0.06833258781998124,1.0
x_IndRel_PTMargin,-0.06660457521578506,6.0
x_BuyToSellRecLess3MEMA,0.06581652425844477,3.0
x_IO_ChgofIO_HF,-0.0632586114834785,1.0
x_IO_NAT,-0.061274132633594505,1.0
x_ChgSalesMargin,0.06076662506030717,4.0
x_IndRel_PM6M,-0.06073109992216686,1.0
x_Alpha18M6MPChg,-0.0594859096826521,1.0
x_PM1M,-0.05820549164936028,1.0
x_IndRel_ROIC,-0.05553519339133971,6.0
x_DivToCF,-0.05482203756750687,5.0
x_IndRel_MaxRetPayoff,-0.0547826403934412,1.0
x_CVVolPrc20D,-0.054723142638665845,1.0
x_IndRel_Chg1YOPM,-0.054168058300135304,2.0
x_PrcTo260DL,-0.05378907277411428,1.0
x_IndRel_OEA,0.051802097615988564,4.0
x_SalesToInvCap,0.051418317812172105,4.0
x_IndRel_AstP,-0.05123588949503704,5.0
x_TobinQ,-0.05109439194245669,6.0
x_6MChgTgtPrcGapEMA,0.05034968446598462,3.0
x_SUEC,0.047708580315330214,3.0
x_Beta60M,-0.047669808544772485,8.0
x_FCFEqt,-0.04744078697680928,5.0
x_HL1M,-0.04620252699321134,1.0
x_IndRel_CFROIC,0.04389637597109667,6.0
x_EBITEstDisp,0.04344733465718116,3.0
x_ROEStab,0.0432593512920863,2.0
x_IndRel_SUEC,0.04313013372427891,3.0
x_IndRel_AccrualRatioCF,0.042994949127027705,4.0
x_IndRel_CashCycle,0.04278206828541565,4.0
x_InvToAstChg1Y,0.04182716711402869,4.0
x_IndRel_WCAccruals,0.04102469324717693,4.0
x_AccrualRatioBS,0.040851918574590015,4.0
x_CashP,-0.040783511157615956,5.0
x_RskAdjRS,-0.04076808156163429,1.0
x_StdErr180D,-0.04037060784466772,1.0
x_IndRel_OEP,0.04009867266696652,5.0
x_IO_BreadthStabBY,0.04006306705942012,1.0
x_IO_Level_AM,0.03722598005056987,1.0
x_FCFP,0.03648135151816434,5.0
x_5DVolSig,0.03573763643283732,1.0
x_6MAvgChg1MRecC,0.03551203886464695,3.0
x_AdjSTO_6M,-0.03536841099688926,1.0
x_Chg1YOCF,0.035136190559369465,2.0
x_RecTurn,-0.03505200374156743,6.0
x_FL,-0.03503057027972639,6.0
x_CVVolPrc30D,-0.03459780821424652,1.0
x_REToAst_2,-0.03398830926790441,4.0
x_IO_Concentration,-0.03331545532698789,1.0
x_IO_Foreign,0.031515069924664005,1.0
x_ROE,-0.03080250089156279,6.0
x_SalesToEPSChg,0.03039114593534348,4.0
x_IO_ChgofIO_AM,0.02958269120455068,1.0
x_PM9M,-0.028864663358839433,1.0
x_52WSlope,-0.027969244800213226,1.0
x_IndRel_CFEV,-0.026378834080779234,5.0
x_IO_Level,0.023550788631702953,1.0
x_Chg1YROA,0.022727841284848085,2.0
x_PAdjChg3YSales,-0.022012528700671816,2.0
x_14DayRSI,0.021405310405798458,1.0
x_WCAccruals,-0.020208589508707783,4.0
x_IndRel_DA,-0.019604559207104175,6.0
x_Chg1YOPM,-0.01684576019430726,2.0
x_IndRel_FwdEPC,0.016820201164546043,5.0
x_IndRel_SP,0.016577769019967496,5.0
x_LTDA,-0.01571902714220158,6.0
x_IndRel_AccrualRatioBS,0.015488124304216946,4.0
x_ChgSalestoChgEPS,0.014973384965999084,4.0
x_IO_StabofChgHD,0.014598423817979714,1.0
x_Alpha12M6MPChg,0.014154663391941852,1.0
x_AdjFwdFCFPC,0.012055394224936,5.0
x_Adj50DVolSig,0.010489926450033047,8.0
x_IndRel_FCFEV,0.009975722115777453,5.0
x_60MAVGTTMROA,-0.007921856531898658,6.0
x_AdjAccruals,-0.007597575292915543,4.0
x_IO_ChgofNumBY,0.007392754585991856,1.0
x_PTIToNOA,0.007104140361497736,4.0
x_5DMoneyFlowVol,0.004919441954617203,1.0
x_IndRel_AdjAccruals,-0.004582889066281,4.0
x_IO_TO,-0.004146056814176092,1.0
x_PAdjChg3YEPS,0.0035349853248072757,2.0
x_12QTrendTTMEPS,-0.002419035797096541,2.0
x_CapExToAst,0.0019284285526471774,6.0
x_RevEstDisp,-0.0010007877227993507,3.0
x_6MChgTgtPrcGap,-0.0008283815089018512,3.0
x_CFEV,-2.4982783180212827e-05,5.0
