feature,importance,feature_category
x_AdjFwdEPC,3.604253728952642,5.0
x_EBITEstDisp,3.3344651286330897,3.0
x_SUEC,3.302853181131997,3.0
x_EPSEstDispFY2C,2.295853706434937,3.0
x_RevMagFY1C,1.9719531269077988,3.0
x_EPSEstDispFY1C,1.8372434753458693,3.0
x_AdjRevMagC,1.7395988324423486,3.0
x_IndRel_EPSSurpC,1.7210038585032688,3.0
x_CashEV,1.188647663538528,5.0
x_IndRel_EPSEstDispFY1C,1.1120071692563764,3.0
x_ChgATO_2,1.0031621553145298,2.0
x_PA52WL20DLag,1.0002313899654625,1.0
x_PM6M,0.976856053089424,1.0
x_ROA_2,0.9392905348192448,6.0
x_CashAdjEV,0.9332608426628762,5.0
x_calendarquarter,0.9129175423305562,
x_PTIToNOA,0.9015043468266445,4.0
x_IndRel_PAdjChg1YEPS,0.8988569740053459,2.0
x_PM9M,0.8779671599279831,1.0
x_IndRel_FCFEqt,0.8377928217356355,5.0
x_AdjEBITP,0.8267961905403612,5.0
x_AnnVol12M,0.8263674978350889,8.0
x_5DMoneyFlowVol,0.8231621437589691,1.0
x_Chg1YOPM,0.8189382093866363,2.0
x_12QTrendTTMEPS,0.7928876817262952,2.0
x_EBITMargin,0.758150446470059,4.0
x_6MChgTgtPrc,0.7372965020299438,3.0
x_CashP,0.7363104265373811,5.0
x_Chg3YOPM,0.7089914872053753,2.0
x_PrcTo260DL,0.6840079080216489,1.0
x_IndRel_FwdFCFPC,0.6768960464466337,5.0
x_IndRel_PTMargin,0.6683373136222064,6.0
x_52WVPT20DLag,0.6459294174182162,1.0
x_ChgSalestoChgEPS,0.6371350574484248,4.0
x_IndRel_ShortIntTrdVol,0.634543756287413,1.0
x_AdjFwdFCFPC,0.619058032246323,5.0
x_IndRel_SUEC,0.6126896899893737,3.0
x_ChgSalesMargin,0.601386014621321,4.0
x_IndRel_CashAst,0.5949579824478488,5.0
x_InvToAstChg1Y,0.5746177292239752,4.0
x_RskAdjRS,0.5607411521700802,1.0
x_IndRel_TobinQ,0.5603276504540846,6.0
x_AdjEPSNumRevFY1C,0.5574657717347913,3.0
x_RevEstDisp,0.5449897445967241,3.0
x_CashBurn,0.5326919260543121,4.0
x_IndRel_GPMargin,0.5296294582758053,4.0
x_PM5D,0.5282273800379454,1.0
x_IndRel_RecTurn,0.5164312960379069,6.0
x_Alpha60M,0.5116176903569472,1.0
x_IndRel_EP,0.5084463011187407,5.0
x_6MAvgChg1MRecC,0.5061500104240929,3.0
x_CapExToAst,0.503056300628648,6.0
x_IndRel_FCFEV,0.5005162237821281,5.0
x_EPSToOCFChg,0.4968925965201664,4.0
x_IO_Level,0.49384842314849836,1.0
x_FCFP,0.49288573045152545,5.0
x_STO_6M,0.49224850757444505,1.0
x_IndRel_InvToAsset,0.48384928640741237,4.0
x_WCAccruals,0.4784273495160171,4.0
x_Chg1YAmihud,0.4722407966374607,8.0
x_IndRel_CapExToAst,0.46553549293592406,6.0
x_RONA,0.4580185152313992,5.0
x_PAdjChg1YSales,0.4467120006551101,2.0
x_IndRel_Chg1YOCF,0.4391934238640765,2.0
x_IndRel_CFP,0.4384413814785729,5.0
x_HL52W,0.4379561600945103,1.0
x_AdjAccruals,0.437550951518877,4.0
x_UnexpectedRecChg,0.43501061758912857,4.0
x_EPSNumRevFY1C,0.43243747125881554,3.0
x_IO_Level_AM,0.4284663926585662,1.0
x_PrcTo52WH,0.42525879471022354,1.0
