feature,importance_mean,importance_std
x_SUEC,5.68864799022213,0.3454090311068865
x_RevEstDisp,2.767508966085856,0.30693316088036715
x_EBITEstDisp,1.7268556789970086,0.5153270452618981
x_EPSEstDispFY1C,1.3896033371676881,0.2471371564624253
x_EPSNumRevFY1C,1.2710730060328292,0.3102669026306123
x_WCAccruals,1.159281187695715,0.3333290127644123
x_IndRel_SUEC,1.1224449634257692,0.07524476553650172
x_CashAst,1.089305213183931,0.17690219128621765
x_IndRel_EPSEstDispFY1C,0.9277208574099469,0.04981147566013411
x_IndRel_ShortIntTrdVol,0.8834363506968044,0.32639217917144464
x_EPSEstDispFY2C,0.8403988492630945,0.35178424358853544
x_CashEV,0.8314018293577228,0.15024541710371342
x_5DMoneyFlowVol,0.8224581566667193,0.10649936842014346
x_IndRel_OCFP,0.8099795370109437,0.2918742241319119
x_LogUnadjPrice,0.7975746641501303,0.3341307845976135
x_6MAvgChg1MRecC,0.7637827671092505,0.30119820298831024
x_PAdjChg1YSales,0.763232892776212,0.26877613370312203
x_CapAcqRatio,0.7561113523631005,0.49475497159522713
x_IndRel_InvToAst,0.7424783591758757,0.06306942079773159
x_IO_Level_AM,0.7358964623901612,0.24708692945468674
x_IO_Foreign,0.6896922787507952,0.05662593601560417
x_EPSToOCFChg,0.6890040400882715,0.22508359404793354
x_IndRel_SP,0.6693896368047422,0.1949058740651217
x_IO_ChgofNumBY,0.668246995067584,0.11330411289306547
x_IO_Concentration,0.6657903276064769,0.014975877449349861
x_IndRel_AssetTurn,0.6531058130563203,0.18546622038594776
x_14DayRSI,0.6293515189076884,0.44640099539479267
x_RskAdjRS,0.6286162699391289,0.104914695748838
x_ShortIntRatio,0.6281476153957779,0.23440513461077006
x_InvToAsset,0.6198968259352554,0.23241556102715366
x_IndRel_InvToAsset,0.6193876116104711,0.24492900381021626
x_IO_ChgofIO_AM,0.6169982010113831,0.06650236126365694
x_Chg1YTurnover,0.6137426626890778,0.16137577171604028
x_IndRel_PM12M1M,0.6121571169584228,0.0031154936014050616
x_UnexpectedRecChg,0.6026210997479614,0.11288810699972751
x_RevMagFY1C,0.5863781346938257,0.06807323262508091
x_AdjAstAdjChg1YFCF,0.5789143370112471,0.33618897285891247
x_PM1M,0.5725706870824124,0.2938581181916219
x_ChgATO_2,0.5700542564043665,0.2094525032197929
x_IO_Level,0.5553507045780847,0.36565419629555584
x_LogAssets,0.553979153592635,0.11978518727652734
x_PAdjChg3YSales,0.5493210110570166,0.096719996892565
x_IndRel_DepToCapex,0.5484531867991326,0.2747534631137883
x_60MAVGTTMROE,0.5450552072724018,0.04330103812142283
x_130DMinRtn,0.5450359078150089,0.148426265645848
x_IndRel_BP,0.5363881637942238,0.11267793591738345
x_IndRel_CFROIC,0.5288986158079372,0.4433135473937373
x_IndRel_OEP,0.5283509791047596,0.0015509633114618726
x_Alpha18M6MPChg,0.5243646679805909,0.03656735544853479
x_52WVPT20DLag,0.5120435820592947,0.18772312035082844
x_IndRel_SolvencyRatio,0.5019588135905729,0.1455714956136871
x_IO_BreadthStabBY,0.49934979615316133,0.12958043209584444
x_6MChgTgtPrcGapEMA,0.4975363012135796,0.18134494745593452
x_Alpha36M6MPChg,0.4960575198941981,0.06160140658963989
x_Chg1YLTDA,0.49471725511846454,0.04661402305989662
x_IndRel_CFP,0.49344641462887506,0.16953031441777602
x_Beta60M,0.493386023365445,0.10540049656596395
x_CVVolPrc60D,0.4906996494493191,0.09293387838218822
x_IndRel_CapExToAst,0.49035965054644304,0.07082864630407348
x_CVVolPrc30D,0.4893790688471503,0.3099816200029452
x_IndRel_ROA,0.4881226008278,0.30539937023576835
x_ChgSalestoChgEPS,0.4868490522239067,0.02527917182764655
x_IndRel_Chg1YOPM,0.48599119034332383,0.11335779516123834
x_GPMargin,0.4844178270720486,0.13921147988276594
x_IndRel_EBITDAP,0.4837619057216396,0.09796838596606136
x_12QTrendTTMEPS,0.47748344007341303,0.14192518634839
x_LogTTMSales,0.4770694765427763,0.3105239692823806
x_PrcTo260DL,0.47367532187078243,0.14787457984152141
x_AdjEPSNumRevFY1C,0.4692711904048504,0.3000353818831378
x_IndRel_CashAst,0.46858498320773456,0.06397270336700087
x_MVEToTL,0.46300671917599445,0.06774277611437476
x_RelPrStr_12M,0.4627900219287311,0.17285276643618785
x_ShareChg,0.45609860754752574,0.16297185651990112
x_Chg4QSalesTrend,0.4435570729556352,0.18239897645022896
x_IndRel_LTDA,0.4428962582862934,0.2624086681695051
x_BVEV,0.437068481131508,0.05704617625970551
x_IndRel_PTIP,0.43658738744143777,0.056134874442662464
x_AdjFwdFCFPC,0.4360894285074005,0.031670375776499754
x_IO_StabofChgHD,0.43432543712684835,0.10324142658921398
x_IndRel_AdjAccruals,0.4332254206974412,0.07149287305903537
x_IndRel_SEV,0.43184486885010964,0.041151830028621966
x_IO_InvDuration,0.43153314482619415,0.07725191815568394
x_IndRel_FwdFCFPC,0.43064913682449046,0.03687653991261239
x_CVVolPrc20D,0.4305867328627343,0.014400988596536074
x_BuyToSellRecLess3MEMA,0.42719495086660086,0.08973635437830971
x_Alpha12M6MPChg,0.4249990073879274,0.21830999325111866
x_52WSlope,0.42298529135615137,0.04756616828631949
x_PM5D,0.4182987960390004,0.2045976121638426
x_IndRel_RONA,0.41742872216477245,0.14357555245315123
x_PrcTo52WH,0.41731336094735694,0.09597884325004005
x_IndRel_ChgSalesMargin,0.4156500390866469,0.2533252489022705
x_IndRel_TobinQ,0.4145873642615939,0.0532307893338862
x_CFP,0.41418251980185716,0.01686426037242625
x_IO_ChgofIO_HF,0.4125036619848111,0.09858542210197879
x_IndRel_WCAccruals,0.40883311249532983,0.15338953366409555
x_IndRel_ShareChg,0.4072234435456562,0.027011477851941523
x_IndRel_ROE,0.40631050025734594,0.13542200080261302
x_InvToAstChg1Y,0.4054665877030824,0.1413570907292513
x_IndRel_AccrualRatioCF,0.4052813969736247,0.08449856717343696
x_Chg1YROA,0.40150338290317866,0.09296528777857638
x_6MChgTgtPrc,0.39968246785480555,0.05435914356485705
x_IndRel_GPMargin,0.3973716162610137,0.07957181125067678
x_PAdjChg1YEPS,0.396410553509393,0.18157564630650172
x_4To52WPrcOsc,0.3941811738584375,0.04605342841627369
x_IndRel_PM5D,0.38938935969533073,0.09071545891296934
x_IndRel_FwdEPC,0.3817728177595935,0.08031844690623133
x_DepToCapex,0.3788961391354553,0.048616953558409254
x_Adj50DVolSig,0.37778533199777553,0.17161386708655937
x_IO_BreadthStabHD,0.3731678716830542,0.25826806607507247
x_ROA_2,0.37095964579966556,0.01714154026020659
x_SEV,0.3684618772076117,0.12349178159532546
x_CashAdjEV,0.3648621543051461,0.08415594590818784
x_SalesToEPSChg,0.36294427368693377,0.05951394051968939
x_OCFAst_2,0.3598720232566448,0.04172082778351033
x_Chg1YOCF,0.3577346714708779,0.08689827466922215
x_DivP,0.3572157640438314,0.07459200096599991
x_AstGrwth,0.3548612872508584,0.07543107364676102
x_IO_TO,0.35168565290264886,0.08666036030206961
x_IndRel_CashP,0.3499125141376541,0.11576932326983257
x_EBITDAEV,0.3491475592906096,0.09624790405766381
x_IndRel_EPSToSalesChg1Y,0.34835805781756635,0.050897896055457276
x_AdjFwdEPC,0.3469242230678457,0.15636732991252172
