feature,importance_mean,importance_std
x_IndRel_OCFP,56.5,6.5
x_GPMargin,56.5,12.5
x_AdjEPSNumRevFY2C,56.5,7.5
x_IndRel_OCFEV,56.5,2.5
x_IndRel_TotalAccruals,56.0,5.0
x_AstAdjChg3YEPS,56.0,2.0
x_IndRel_CFROIC,55.5,14.5
x_IndRel_PTIP,55.0,5.0
x_ChgSalesMargin,54.5,10.5
x_IndRel_AstP,54.5,3.5
x_TobinQ,54.5,1.5
x_IndRel_DA,54.5,15.5
x_DebtChg1Y,54.5,1.5
x_MVEToTL,53.5,10.5
x_IndRel_ShareChg,53.5,1.5
x_AdjRevMagC,53.0,3.0
x_IndRel_Chg1YOCF,52.5,0.5
x_FCFEqt,52.0,0.0
x_MaxRetPayoff,52.0,0.0
x_60MAVGTTMROA,52.0,9.0
x_IndRel_PAdjChg1YSales,52.0,2.0
x_IndRel_LTDE,51.0,4.0
x_PM6M,51.0,2.0
x_IndRel_PAdjChg1YEPS,50.5,7.5
x_LogTTMSales,50.5,5.5
x_CashEV,50.5,7.5
x_AdjAstAdjChg1YFCF,50.0,5.0
x_IndRel_FCFP,49.5,6.5
x_InvToAstChg1Y,49.5,0.5
x_PTIToNOA,49.0,6.0
x_PM9M,49.0,5.0
x_CashCycle,48.5,1.5
x_LTDA,48.5,4.5
x_AdjEBITP,47.5,12.5
x_PrcTo52WH,47.5,2.5
x_InvToAst,47.5,10.5
x_ETO,47.5,3.5
x_52WVPT20DLag,47.5,10.5
x_CashP,47.0,5.0
x_CashBurn,47.0,1.0
x_AdjEPSNumRevFY1C,46.5,15.5
x_FCFP,46.5,5.5
x_AstAdjChg1YOCF,46.5,3.5
x_AdjChgEPStoSales,46.0,5.0
x_AdjFwdFCFPC,45.0,13.0
x_IndRel_OEP,45.0,1.0
x_Alpha60M,44.5,11.5
x_AdjSTO_6M,44.0,19.0
x_HL52W,44.0,4.0
x_AstAdjChg1YCF,43.5,0.5
x_FL,43.5,15.5
x_IndRel_CFP,43.5,8.5
x_4To52WPrcOsc,43.5,4.5
x_ROE,43.0,13.0
x_SEV,43.0,6.0
x_ROA_2,42.5,4.5
x_ConsQPosChgTTMEPS,42.5,7.5
x_CFIC,42.0,11.0
x_CapExToAst,41.5,4.5
x_PAdjChg1YOCF,41.0,9.0
x_SalesToInvCap,39.5,4.5
x_AssetTurn_2,39.5,7.5
x_RONA,38.5,22.5
x_OCFAst_2,38.0,8.0
x_PAdjChg3YEPS,37.5,1.5
x_EBITMargin,37.0,1.0
x_CQDOHtoSales,37.0,5.0
x_CashAdjEV,36.0,4.0
x_AdjEBITDAEV,36.0,10.0
x_IndRel_EP,36.0,2.0
x_PAdjChg1YEPS,34.0,7.0
x_EBITDAEV,32.5,1.5
x_CFEV,32.0,8.0
x_CFAst,31.5,2.5
x_Rev3MFY2C,30.5,5.5
x_STO,29.0,1.0
x_CQPTTMCFtoSales,27.5,0.5
x_CQDRItoSales,27.5,2.5
x_ConsQPosChginTTMCF,27.0,7.0
x_24MResRtnVar,27.0,6.0
x_CFP,27.0,2.0
x_DivP,25.5,2.5
x_DivToCF,24.5,5.5
x_AdjRev3MFY1C,21.0,6.0
x_calendarquarter,17.0,11.0
