feature,importance_mean,importance_std
x_IndRel_PM12M1M,64.5,22.5
x_REToAst_2,64.5,7.5
x_IndRel_LTDE,64.0,12.0
x_LogTTMSales,63.5,7.5
x_IndRel_InvToAsset,63.0,4.0
x_AdjEBITDAEV,63.0,14.0
x_IndRel_GPMargin,63.0,30.0
x_IndRel_RecTurn,62.5,11.5
x_PrcTo260DL,62.0,1.0
x_PM9M,62.0,21.0
x_IndRel_CashEV,62.0,5.0
x_IndRel_ChgSalesMargin,61.5,8.5
x_IndRel_PAdjChg1YEPS,61.0,8.0
x_CashAst,61.0,2.0
x_AdjEPSNumRevFY1C,61.0,4.0
x_ROEStab,60.5,9.5
x_ChgSalesMargin,60.5,3.5
x_RelPrStr_12M,60.0,7.0
x_AdjChgEPStoSales,59.5,9.5
x_IndRel_AstP,59.5,10.5
x_CapAcqRatio,59.0,7.0
x_IndRel_Chg1YOPM,59.0,8.0
x_AccrualRatioCF,58.5,2.5
x_Chg1YOCF,58.5,26.5
x_IndRel_ROA,58.5,1.5
x_IndRel_ROE,58.5,18.5
x_BP,58.0,6.0
x_AnnVol12M,58.0,2.0
x_IndRel_DepToCapex,57.5,11.5
x_IndRel_FCFEV,57.5,30.5
x_IndRel_Chg1YOCF,57.0,12.0
x_RONA,57.0,4.0
x_IndRel_CashCycle,57.0,9.0
x_IndRel_EBITDAEV,57.0,11.0
x_AstGrwth,56.5,3.5
x_IndRel_OEA,56.5,1.5
x_AdjFwdFCFPC,56.0,5.0
x_DebtChg1Y,56.0,2.0
x_Rev3MFY2C,55.5,9.5
x_IndRel_DA,55.5,2.5
x_IndRel_CashP,55.5,16.5
x_IndRel_TobinQ,55.5,11.5
x_IndRel_FwdFCFPC,55.0,1.0
x_IndRel_CFEV,54.0,2.0
x_ShareChg,53.5,8.5
x_PTIToNOA,53.5,15.5
x_ShortIntRatio,53.0,18.0
x_CashCycle,53.0,16.0
x_CashBurn,52.0,7.0
x_PM6M,52.0,12.0
x_IndRel_SP,51.5,8.5
x_IndRel_TotalAccruals,51.5,11.5
x_InvToAsset,51.0,3.0
x_IndRel_PM6M,51.0,15.0
x_IndRel_EBITDAP,50.5,1.5
x_IndRel_EPSToSalesChg1Y,50.5,12.5
x_IndRel_OCFEV,50.5,11.5
x_MVEToTL,49.5,6.5
x_IndRel_PAdjChg1YSales,49.5,2.5
x_IO_TO,49.0,5.0
x_StdErr180D,48.5,6.5
x_CashP,48.5,4.5
x_EPSToOCFChg,48.5,12.5
x_IndRel_WCAccruals,48.0,2.0
x_EBITMargin,48.0,13.0
x_InvToAstChg1Y,48.0,4.0
x_IndRel_ROIC,48.0,0.0
x_IndRel_SEV,47.5,9.5
x_AdjAccruals,47.5,2.5
x_PAdjChg1YSales,47.0,1.0
x_AdjRevMagC,46.5,0.5
x_FL,46.5,11.5
x_4To52WPrcOsc,46.5,10.5
x_CQDRItoSales,46.5,7.5
x_PAdjChg1YOCF,45.0,9.0
x_Chg3YOPM,45.0,11.0
x_CFP,44.5,19.5
x_PAdjChg3YEPS,44.0,2.0
x_IndRel_SolvencyRatio,44.0,4.0
x_IndRel_AdjAccruals,44.0,3.0
x_IndRel_OEP,43.5,0.5
x_IndRel_FCFP,43.0,11.0
x_CQDOHtoSales,42.5,8.5
x_SEV,42.0,0.0
x_RevMagFY1C,41.0,9.0
x_AstAdjChg1YCF,41.0,10.0
x_AdjEPSNumRevFY2C,41.0,6.0
x_STO,40.5,1.5
x_CFIC,40.5,18.5
x_IndRel_AssetTurn,40.5,9.5
x_InvToAst,40.0,6.0
x_60MAVGTTMROA,40.0,17.0
x_SalesToInvCap,39.5,11.5
x_CapExToAst,39.5,1.5
x_FCFP,39.5,4.5
x_AstAdjChg3YEPS,39.0,7.0
x_IndRel_PTMargin,38.5,7.5
x_AdjFwdEPC,38.5,14.5
x_PAdjChg1YEPS,37.5,14.5
x_IndRel_OCFP,37.5,6.5
x_24MResRtnVar,37.0,11.0
x_52WVPT20DLag,37.0,0.0
x_TobinQ,36.5,4.5
x_AdjAstAdjChg1YFCF,36.5,8.5
x_IndRel_CFP,36.0,5.0
x_CFAst,36.0,9.0
x_AdjEBITP,35.5,1.5
x_DivToCF,35.5,1.5
x_FCFEqt,35.5,5.5
x_OCFAst_2,35.5,4.5
x_ROA_2,34.5,1.5
x_ETO,34.5,4.5
x_ROE,34.0,12.0
x_CashAdjEV,34.0,2.0
x_IndRel_CFROIC,34.0,1.0
x_AdjRev3MFY1C,32.5,4.5
x_CQPTTMCFtoSales,32.0,1.0
x_AdjSTO_6M,31.5,10.5
x_AssetTurn_2,29.5,4.5
x_AstAdjChg1YOCF,29.0,8.0
x_DivP,28.5,1.5
x_EBITDAEV,27.5,11.5
x_CFEV,27.0,2.0
x_ConsQPosChgTTMEPS,25.5,4.5
x_ConsQPosChginTTMCF,25.5,6.5
x_CashEV,22.5,4.5
