feature,importance,feature_category
x_RevEstDisp,7.053300819271368,3.0
x_SalesAcc,2.1422997239196597,2.0
x_PM9M,1.658870761075821,1.0
x_ChgSalesMargin,1.6452468080840104,4.0
x_PAdjChg1YSales,1.4929222749682598,2.0
x_Chg4QSalesTrend,1.4060267524794916,2.0
x_IndRel_ChgSalesMargin,1.3353057680375995,4.0
x_InvToAsset,1.2245477739924824,4.0
x_IndRel_PTMargin,1.1943952056542666,6.0
x_RecTurn,1.1433244599932628,6.0
x_IndRel_OEP,1.0551052569299773,5.0
x_SUEC,1.0529647416274421,3.0
x_LogTTMSales,1.0376599866250464,7.0
x_IndRel_SolvencyRatio,0.9598505555947254,5.0
x_6MChgTgtPrc,0.9364804929224017,3.0
x_IndRel_AccrualRatioBS,0.9214705550453065,4.0
x_IndRel_PM12M1M,0.9102869862107793,1.0
x_ChgATO_2,0.8990988542518394,2.0
x_PrcTo260DL,0.8959509964217478,1.0
x_EPSNumRevFY1C,0.8728435980959921,3.0
x_CapExToAst,0.8707997962279825,6.0
x_IndRel_Chg1YOPM,0.8447333010236738,2.0
x_WCAccruals,0.7936865235755444,4.0
x_CVVolPrc30D,0.7898584586704399,1.0
x_IndRel_GPMargin,0.7810562172404073,4.0
x_IndRel_EPSSurpC,0.7605843109508058,3.0
x_IO_Level,0.7195277260858377,1.0
x_IndRel_CashCycle,0.7136821127341976,4.0
x_GPMargin,0.7039662643410498,4.0
x_AssetTurn_2,0.6973626193715606,4.0
x_IndRel_TotalAccruals,0.6851661618786116,4.0
x_Beta60M,0.6751415132280013,8.0
x_IO_ChgofIO_HF,0.656436844892519,1.0
x_IndRel_RecTurn,0.6521389594279648,6.0
x_EBITEstDisp,0.6483475698500121,3.0
x_ShortIntRatio,0.6441073300217206,1.0
x_Chg1YLTDA,0.605994890599066,2.0
x_SalesToInvCap,0.5919970178227802,4.0
x_Chg1YOPM,0.5814091502090278,2.0
x_IndRel_EPSEstDispFY1C,0.5751697832888812,3.0
x_IO_Level_AM,0.5697413111453955,1.0
x_CapAcqRatio,0.5697388742401299,6.0
x_PM1M,0.5684417321007188,1.0
x_EPSEstDispFY1C,0.5662172832514663,3.0
x_IndRel_WCAccruals,0.5623133461757062,4.0
x_IndRel_CFEV,0.5607901543723779,5.0
x_AdjFwdEPC,0.557880448855804,5.0
x_LogAssets,0.5545900373627219,7.0
x_52WVPT20DLag,0.5447479002251401,1.0
x_AdjFwdFCFPC,0.5339790105936241,5.0
x_6MAvgChg1MRecC,0.5303310987006901,3.0
x_IndRel_ShareChg,0.5284018116863411,6.0
x_IndRel_BP,0.5266067474911942,5.0
x_IndRel_PM5D,0.5236431994180689,1.0
x_PM5D,0.515545905700206,1.0
