feature,importance,feature_category
x_HL52W,44,1.0
x_AstAdjChg1YCF,44,2.0
x_IndRel_ROIC,44,6.0
x_InvToAstChg1Y,44,4.0
x_FL,44,6.0
x_AstAdjChg1YOCF,42,2.0
x_AdjSTO_6M,41,1.0
x_CashAdjEV,39,5.0
x_CashP,39,5.0
x_CFEV,39,5.0
x_IndRel_EP,39,5.0
x_ROE,39,6.0
x_IndRel_OCFP,38,5.0
x_CQDOHtoSales,38,2.0
x_ShareChg,37,6.0
x_IndRel_NCAP,37,5.0
x_IndRel_EBITDAEV,36,5.0
x_IndRel_OEA,36,4.0
x_AdjEBITP,36,5.0
x_IndRel_EBITDAP,35,5.0
x_24MResRtnVar,35,1.0
x_IndRel_AssetTurn,35,4.0
x_4To52WPrcOsc,34,1.0
x_CashEV,34,5.0
x_ETO,34,4.0
x_CFP,34,5.0
x_PM6M,34,1.0
x_ROA_2,33,6.0
x_PrcTo52WH,33,1.0
x_ConsQPosChginTTMCF,31,2.0
x_OCFAst_2,28,4.0
x_CFAst,25,4.0
x_CFIC,25,4.0
x_ConsQPosChgTTMEPS,24,2.0
x_CQPTTMCFtoSales,23,2.0
x_EBITDAEV,23,5.0
x_calendarquarter,16,
