feature,importance,feature_category
x_PAdjChg3YEPS,9.664723347486209,2.0
x_AstAdjChg3YEPS,-9.51059652929232,2.0
x_ChgSalestoChgEPS,2.981448032231161,4.0
x_PAdjChg1YSales,2.214290460340314,2.0
x_AdjChgEPStoSales,-2.1543510948304623,4.0
x_SalesToEPSChg,1.4987253544557408,4.0
x_IndRel_OCFEV,-1.4982343233322397,5.0
x_IndRel_FCFEV,1.4896820520616734,5.0
x_CFEV,-1.4863030702301976,5.0
x_EBITDAEV,1.4154365529840331,5.0
x_ShareChg,1.1910870205577533,6.0
x_IndRel_EP,1.1726184272566986,5.0
x_CashAst,-1.1421189941435328,5.0
x_IndRel_OEP,-0.9826707187771146,5.0
x_YoYChgDA,0.8432204794475338,8.0
x_IndRel_CashAst,0.8017693272559564,5.0
x_ChgSalesMargin,-0.7608806615385175,4.0
x_PSlopeSERR_26W,-0.7077029247668559,1.0
x_IndRel_EBITDAP,0.6881117913765161,5.0
x_ROE,0.6833998615405781,6.0
x_CFP,0.6754805210501272,5.0
x_LTDA,-0.6456258777252646,6.0
x_AdjFwdFCFPC,-0.6436850906735285,5.0
x_AdjEBITP,-0.6427384539641805,5.0
x_FCFEqt,-0.6375908992838413,5.0
x_Chg1YLTDA,-0.6117206587703977,2.0
x_StdErr180D,0.6097382649283665,1.0
x_IndRel_PTIP,-0.5764997863356631,5.0
x_ROA_2,-0.535875244589882,6.0
x_CapExToAst,0.5169614913698451,6.0
x_PM6M,0.4572773628604535,1.0
x_AssetTurn_2,-0.44824338986519385,4.0
x_ChgATO_2,0.433822844972751,2.0
x_STO,-0.4107717346736022,1.0
x_IndRel_CFP,-0.4012384534256055,5.0
x_IndRel_AssetTurn,0.39872175043070907,4.0
x_PM5D,0.3881316111285566,1.0
x_DivP,-0.37351512927077335,5.0
x_IndRel_InvToAst,0.35708066621777845,4.0
x_PTIToNOA,-0.349910164343268,4.0
x_SalesAcc,-0.33837117343662665,2.0
x_IndRel_LTDA,0.33014400846850717,6.0
x_IndRel_WCAccruals,0.3235344851169535,4.0
x_OCFAst_2,0.3184442869200478,4.0
x_AstGrwth,0.3119749936262019,6.0
x_IndRel_DivP,0.3109452579501992,5.0
x_IndRel_PAdjChg1YSales,0.29779954995164526,2.0
x_CVVolPrc60D,-0.2954850984883172,1.0
x_IndRel_ROIC,0.29221506414235365,6.0
x_MVEToTL,-0.28662531511655287,6.0
x_Chg1YROA,0.2858660494655761,2.0
x_DebtChg1Y,-0.2840218216593189,6.0
x_130DMinRtn,-0.2780320148638446,8.0
x_PA52WL20DLag,0.26887003874575754,1.0
x_IO_Foreign,-0.2569884348954153,1.0
x_IndRel_CapExToAst,-0.250497368978177,6.0
x_PrcTo52WH,0.2411526962401383,1.0
x_IndRel_AdjAccruals,0.24103977049830083,4.0
x_calendarquarter,-0.24094829099193693,
x_AdjAstAdjChg1YFCF,0.235504542744303,2.0
x_IndRel_CashCycle,0.23401808655119324,4.0
x_IndRel_PTMargin,-0.23326158833647895,6.0
x_Chg3YOPM,-0.2329788084964875,2.0
x_IndRel_AccrualRatioBS,0.23232731830514497,4.0
x_IO_InvDuration,-0.22653024182954415,1.0
x_IndRel_NCAP,0.22513031418546575,5.0
x_CVVolPrc30D,0.22499578258155206,1.0
