feature,importance_mean,importance_std
x_EPSNumRevFY1C,75.0,5.0
x_60MAVGTTMROE,75.0,11.0
x_STO_6M,75.0,1.0
x_6MChgTgtPrcGap,74.5,3.5
x_LogTTMSales,74.0,7.0
x_ChgSalesMargin,73.5,12.5
x_IndRel_ROA,73.5,0.5
x_AdjAstAdjChg1YFCF,73.0,12.0
x_AnnVol1M,73.0,2.0
x_LogUnadjPrice,72.5,5.5
x_IndRel_InvToAsset,72.0,10.0
x_IndRel_AstP,71.5,3.5
x_Alpha12M6MPChg,71.5,3.5
x_AdjFwdEPC,71.0,2.0
x_RelPrStr_12M,71.0,1.0
x_IO_Foreign,71.0,7.0
x_5DMoneyFlowVol,71.0,7.0
x_AstAdjChg1YOCF,70.5,6.5
x_12QTrendTTMEPS,70.5,1.5
x_IndRel_AccrualRatioBS,70.0,1.0
x_PAdjChg1YSales,70.0,11.0
x_IO_TO,70.0,11.0
x_IndRel_TobinQ,69.5,2.5
x_ShortIntRatio,69.5,12.5
x_RskAdjRS,69.5,5.5
x_IndRel_AssetTurn,69.5,17.5
x_IndRel_PM1M,69.0,19.0
x_AdjEPSNumRevFY2C,69.0,11.0
x_CashBurn,69.0,18.0
x_IndRel_InvToAst,68.5,14.5
x_RevMagFY1C,68.5,9.5
x_IndRel_SUEC,68.0,3.0
x_CashAst,67.5,1.5
x_OCFAst_2,67.0,16.0
x_YoYChgDA,66.5,7.5
x_SalesToEPSChg,66.0,2.0
x_ETO,65.5,5.5
x_Alpha60M,65.5,0.5
x_CVVolPrc30D,65.5,0.5
x_90DCV,65.0,25.0
x_IndRel_PTMargin,64.5,15.5
x_IO_Level_AM,64.0,0.0
x_SEV,64.0,3.0
x_EPSToOCFChg,63.5,4.5
x_6MChgTgtPrcGapEMA,63.0,4.0
x_IndRel_TotalAccruals,62.5,2.5
x_AdjChgEPStoSales,62.5,5.5
x_IndRel_NCAP,61.5,5.5
x_IndRel_LTDA,61.5,11.5
x_IndRel_MaxRetPayoff,61.5,5.5
x_SalesToInvCap,61.5,18.5
x_BP,61.0,7.0
x_PM1M,60.5,10.5
x_IndRel_DepToCapex,60.5,7.5
x_AdjAccruals,60.5,5.5
x_IndRel_PAdjChg1YSales,60.5,3.5
x_IndRel_CapExToAst,60.0,17.0
x_IndRel_PTIP,60.0,4.0
x_AnnVol12M,59.5,8.5
x_ROA_2,59.0,19.0
x_AdjFwdFCFPC,59.0,15.0
x_IO_Level,59.0,6.0
x_IndRel_PM12M1M,58.5,1.5
x_CapAcqRatio,58.5,11.5
x_IndRel_SEV,58.0,15.0
x_MaxRetPayoff,58.0,1.0
x_IndRel_FwdEPC,58.0,18.0
x_Chg1YOCF,58.0,6.0
x_IndRel_Chg1YOCF,57.5,3.5
x_PSlopeSERR_26W,57.5,5.5
x_WCAccruals,57.5,7.5
x_AccrualRatioCF,57.5,0.5
x_CapExToAst,57.5,0.5
x_FCFEqt,56.0,19.0
x_IndRel_ChgSalesMargin,56.0,4.0
x_REToAst_2,56.0,8.0
x_IndRel_ROE,56.0,3.0
x_IndRel_BP,55.5,4.5
x_IndRel_DA,55.0,14.0
x_IndRel_PM6M,55.0,6.0
x_6MChgTgtPrc,55.0,7.0
x_DebtChg1Y,55.0,1.0
x_PAdjChg1YOCF,54.5,8.5
x_AdjEPSNumRevFY1C,54.5,4.5
x_ROEStab,54.0,20.0
x_IndRel_SolvencyRatio,54.0,11.0
x_AccrualRatioBS,53.5,6.5
x_IndRel_PAdjChg1YEPS,53.0,2.0
x_AdjRevMagC,53.0,4.0
x_PM6M,53.0,1.0
x_IndRel_PM9M,52.5,3.5
x_PM9M,52.5,11.5
x_IndRel_AccrualRatioCF,52.5,5.5
x_LogAssets,52.5,9.5
x_PA52WL20DLag,52.5,1.5
x_IndRel_ROIC,52.5,5.5
x_IndRel_SP,52.5,7.5
x_IndRel_Chg1YOPM,52.0,2.0
x_InvToAstChg1Y,52.0,3.0
x_PrcTo260DL,52.0,4.0
x_EBITMargin,51.5,7.5
x_StdErr180D,51.0,8.0
x_IndRel_FCFEqt,50.0,9.0
x_IndRel_FCFEV,50.0,3.0
x_52WSlope,49.5,2.5
x_PAdjChg3YSales,49.5,10.5
x_IndRel_EPSToSalesChg1Y,49.5,2.5
x_AdjEBITDAEV,49.0,5.0
x_IndRel_CFP,48.5,0.5
x_IndRel_CFROIC,48.5,16.5
x_4To52WPrcOsc,48.5,2.5
x_PTIToNOA,47.5,5.5
x_ShareChg,47.5,1.5
x_IndRel_CFEV,47.0,8.0
x_IndRel_FwdFCFPC,47.0,8.0
x_IndRel_WCAccruals,47.0,1.0
x_AstAdjChg1YCF,46.5,4.5
x_IndRel_EBITDAP,46.5,7.5
x_CQDOHtoSales,46.0,23.0
x_PrcTo52WH,46.0,4.0
x_IndRel_OCFEV,45.5,9.5
x_RONA,45.5,6.5
x_IndRel_CashEV,45.5,7.5
x_IndRel_OCFP,45.0,2.0
x_Rev3MFY2C,45.0,8.0
x_HL52W,45.0,2.0
x_IndRel_OEA,45.0,11.0
x_IndRel_AdjAccruals,44.5,3.5
x_FCFP,44.5,10.5
x_IndRel_DivP,44.0,3.0
x_PAdjChg3YEPS,43.5,0.5
x_PAdjChg1YEPS,42.5,1.5
x_IndRel_EP,42.0,4.0
x_LTDA,41.5,11.5
x_InvToAst,41.0,6.0
x_CFIC,40.5,6.5
x_DivP,40.0,0.0
x_FL,39.5,3.5
x_ConsQPosChginTTMCF,39.5,4.5
x_AdjRev3MFY1C,39.5,9.5
x_IndRel_CashP,39.0,9.0
x_60MAVGTTMROA,39.0,2.0
x_TobinQ,38.5,2.5
x_IndRel_FCFP,37.5,2.5
x_EBITDAEV,37.0,6.0
x_IndRel_CashCycle,36.5,2.5
x_CashP,36.0,3.0
x_52WVPT20DLag,36.0,10.0
x_IndRel_OEP,35.0,10.0
x_AstAdjChg3YEPS,35.0,9.0
x_ROE,35.0,4.0
x_IndRel_EBITDAEV,33.0,1.0
x_ConsQPosChgTTMEPS,32.5,2.5
x_CashAdjEV,31.5,11.5
x_STO,31.0,1.0
x_CFAst,30.5,7.5
x_CQDRItoSales,30.5,8.5
x_CFEV,30.0,2.0
x_CFP,26.5,1.5
x_DivToCF,24.5,4.5
x_CashEV,24.0,1.0
x_24MResRtnVar,22.5,5.5
x_CQPTTMCFtoSales,20.5,4.5
