feature,importance,feature_category
x_EBITEstDisp,0.013396545,3.0
x_AdjEBITP,0.012809396,5.0
x_ROE,0.010725413,6.0
x_PAdjChg3YEPS,0.010343214,2.0
x_AdjFwdEPC,0.009744375,5.0
x_IndRel_PM12M1M,0.009376605,1.0
x_CFEV,0.008878208,5.0
x_AdjRev3MFY1C,0.0086175185,3.0
x_IndRel_DivP,0.0086067235,5.0
x_AdjRevMagC,0.0077408524,3.0
x_EPSEstDispFY2C,0.007332916,3.0
x_IndRel_PM9M,0.0072954646,1.0
x_REToAst_2,0.0072641713,4.0
x_12QTrendTTMEPS,0.007218891,2.0
x_InvToAsset,0.007058897,4.0
x_SUEC,0.007035023,3.0
x_FCFEqt,0.006976698,5.0
x_DivToCF,0.0069091106,5.0
x_EBITMargin,0.0068831686,4.0
x_IndRel_FCFEqt,0.0067699333,5.0
x_CashEV,0.0067514,5.0
x_CashP,0.0065527298,5.0
x_PM6M,0.0065141288,1.0
x_RONA,0.006511175,5.0
x_AdjFwdFCFPC,0.006374972,5.0
x_IndRel_OCFP,0.006324801,5.0
x_IndRel_EPSToSalesChg1Y,0.006278046,4.0
x_EPSEstDispFY1C,0.0062204115,3.0
x_IndRel_BP,0.0061966856,5.0
x_IndRel_Chg1YOCF,0.006175759,2.0
x_LTDA,0.006168414,6.0
x_Chg1YROA,0.0061087715,2.0
x_AstGrwth,0.005949528,6.0
x_IndRel_OEA,0.005918182,4.0
x_IndRel_TotalAccruals,0.0058348738,4.0
x_AdjChgEPStoSales,0.0057799546,4.0
x_IndRel_TobinQ,0.0057454286,6.0
x_RevMagFY1C,0.005739742,3.0
x_LogTTMSales,0.0057087857,7.0
x_BuyToSellRecLess3MEMA,0.0056949374,3.0
x_130DMinRtn,0.005655822,8.0
x_IndRel_CFP,0.005550009,5.0
x_PM9M,0.0055246786,1.0
x_90DCV,0.0054547526,8.0
x_EPSStab,0.0054091243,2.0
x_CapExToAst,0.0053953608,6.0
x_ConsQPosChgTTMEPS,0.005351866,2.0
x_ChgSalesMargin,0.0052767606,4.0
x_RevEstDisp,0.005236301,3.0
x_IndRel_Chg1YOPM,0.005216589,2.0
x_IndRel_SP,0.0051555247,5.0
x_STO_6M,0.005132134,1.0
x_CFIC,0.0051220125,4.0
x_Chg1YOPM,0.005106503,2.0
x_SalesToInvCap,0.0050737173,4.0
x_Alpha60M,0.0050320984,1.0
x_InvToAst,0.0050294674,4.0
x_AstAdjChg3YEPS,0.004970919,2.0
x_IO_BreadthStabBY,0.0049585463,1.0
x_IndRel_CashEV,0.0049278196,5.0
x_WCAccruals,0.0049089557,4.0
x_CashBurn,0.004882392,4.0
x_IndRel_OCFEV,0.004875277,5.0
x_IndRel_OEP,0.0048676147,5.0
x_AdjEPSNumRevFY1C,0.0048526507,3.0
x_PSlopeSERR_26W,0.0048045176,1.0
x_6MChgTgtPrcGap,0.0047984775,3.0
x_CFAst,0.004752154,4.0
x_PM5D,0.004740847,1.0
x_IndRel_FCFEV,0.004726665,5.0
x_LogUnadjPrice,0.004720485,1.0
x_MVEToTL,0.0047176112,6.0
x_IO_Concentration,0.0046721385,1.0
x_ShareChg,0.0046611275,6.0
x_Alpha18M6MPChg,0.0046117273,1.0
x_Chg1YOCF,0.004606524,2.0
x_SalesToEPSChg,0.004599466,4.0
x_IndRel_FCFP,0.004588921,5.0
x_BP,0.004585229,5.0
x_ROA_2,0.0045689493,6.0
x_Rev3MFY2C,0.004565971,3.0
x_IndRel_PAdjChg1YEPS,0.00453441,2.0
x_IndRel_SEV,0.004519394,5.0
x_ShortIntRatio,0.0045067496,1.0
x_PTIToNOA,0.0044985856,4.0
x_IndRel_PAdjChg1YSales,0.004488208,2.0
x_IndRel_AssetTurn,0.0044857524,4.0
x_SharpeRatio,0.0044753924,1.0
x_DepToCapex,0.004474376,4.0
x_CapAcqRatio,0.0044641234,6.0
x_PrcTo52WH,0.0044583296,1.0
x_IndRel_ShareChg,0.0044435346,6.0
x_PA52WL20DLag,0.0044199186,1.0
x_IndRel_AstP,0.004403747,5.0
x_4To52WPrcOsc,0.004401772,1.0
x_IndRel_LTDE,0.0043776953,6.0
x_UnexpectedRecChg,0.004341075,4.0
x_IndRel_ShortIntTrdVol,0.004321995,1.0
x_IO_NAT,0.004312142,1.0
x_Adj50DVolSig,0.0042829807,8.0
x_AdjAstAdjChg1YFCF,0.0042593456,2.0
x_Chg3YOPM,0.0042555225,2.0
x_AccrualRatioBS,0.004245967,4.0
x_AdjAccruals,0.0042430675,4.0
x_InvToAstChg1Y,0.004208765,4.0
x_PAdjChg3YSales,0.004172136,2.0
x_IndRel_CFEV,0.0041654347,5.0
x_IndRel_DepToCapex,0.004158138,4.0
x_ETO,0.0041465224,4.0
x_IndRel_PTIP,0.0041437196,5.0
x_6MChgTgtPrc,0.004113258,3.0
x_AdjSTO_6M,0.004107439,1.0
x_IndRel_CashCycle,0.00410061,4.0
x_IndRel_CashP,0.0040902765,5.0
x_OCFAst_2,0.0040822164,4.0
x_IO_ChgofIO_AM,0.004069962,1.0
x_EBITDAEV,0.004057799,5.0
x_PrcTo260DL,0.0040476075,1.0
x_PAdjChg1YEPS,0.004035721,2.0
x_AccrualRatioCF,0.0040048617,4.0
x_IndRel_ROE,0.004001677,6.0
x_AstAdjChg1YCF,0.003986639,2.0
x_EPSToOCFChg,0.003962335,4.0
x_MaxRetPayoff,0.0039478806,1.0
x_YoYChgDA,0.003943007,8.0
x_6MChgTgtPrcGapEMA,0.0039275493,3.0
x_ChgSalestoChgEPS,0.003924472,4.0
x_CFP,0.0039217854,5.0
x_Chg1YAmihud,0.0038978716,8.0
x_IndRel_NCAP,0.003891886,5.0
x_14DayRSI,0.0038429506,1.0
x_Chg4QSalesTrend,0.0038409492,2.0
x_IndRel_InvToAst,0.0038303696,4.0
x_IO_InvDuration,0.003821279,1.0
x_Beta60M,0.0038047142,8.0
x_IO_StabofChgHD,0.0037994469,1.0
x_CQDRItoSales,0.0037856144,2.0
x_LogAssets,0.0037669856,7.0
x_SalesAcc,0.0037634987,2.0
x_24MResRtnVar,0.0037525555,1.0
x_IO_Level_AM,0.0037378205,1.0
x_IndRel_MaxRetPayoff,0.003714863,1.0
x_IndRel_GPMargin,0.0037017313,4.0
x_PM1M,0.0036723134,1.0
x_IndRel_AccrualRatioCF,0.0036436613,4.0
x_CVVolPrc30D,0.003641882,1.0
x_IndRel_PTMargin,0.00363217,6.0
x_GPMargin,0.0036285752,4.0
x_IndRel_RONA,0.0036245813,5.0
x_IndRel_FwdFCFPC,0.0036130217,5.0
x_EPSNumRevFY1C,0.0036068135,3.0
x_IndRel_CapExToAst,0.0036016235,6.0
x_Chg1YTurnover,0.0035983112,1.0
x_IndRel_RecTurn,0.0035896683,6.0
x_IndRel_PM6M,0.003584996,1.0
x_IndRel_PM5D,0.0035812256,1.0
x_IndRel_ROA,0.003562341,6.0
x_Chg1YLTDA,0.0035592734,2.0
x_IndRel_EPSEstDispFY1C,0.0035487616,3.0
x_IndRel_EBITDAEV,0.0035425231,5.0
x_IO_Foreign,0.0035116493,1.0
x_CVVolPrc60D,0.0034296522,1.0
x_IndRel_InvToAsset,0.0033967074,4.0
x_STO,0.0033896654,1.0
x_StdErr180D,0.0033779605,1.0
x_ConsQPosChginTTMCF,0.0033762986,2.0
x_IndRel_CashAst,0.003365618,5.0
x_IndRel_CFROIC,0.0033414664,6.0
x_AstAdjChg1YOCF,0.0033383283,2.0
x_RelPrStr_12M,0.003313624,1.0
x_IndRel_SUEC,0.0032958186,3.0
x_Alpha12M6MPChg,0.0032949443,1.0
x_AdjEBITDAEV,0.0032851456,5.0
x_IndRel_FwdEPC,0.0032838935,5.0
x_CVVolPrc20D,0.0032832525,1.0
x_IndRel_DA,0.0032649736,6.0
x_CashCycle,0.0032618537,4.0
x_IndRel_EPSSurpC,0.003245087,3.0
x_IO_ChgofIO_HF,0.0032438012,1.0
x_5DVolSig,0.0032265936,1.0
x_PAdjChg1YOCF,0.0032178718,2.0
x_AnnVol1M,0.0031966746,8.0
x_IndRel_ChgSalesMargin,0.0031729974,4.0
x_Alpha36M6MPChg,0.0031551355,1.0
x_52WSlope,0.0031531774,1.0
x_52WVPT20DLag,0.003135486,1.0
x_AdjEPSNumRevFY2C,0.00313162,3.0
x_RskAdjRS,0.003121447,1.0
x_IndRel_PM1M,0.0031046337,1.0
x_IndRel_ROIC,0.0030978268,6.0
x_IO_BreadthStabHD,0.0030972275,1.0
x_DebtChg1Y,0.0030707093,6.0
x_CashAst,0.0030672033,5.0
x_IO_ChgofNumBY,0.0030590727,1.0
x_FL,0.0030246146,6.0
x_IndRel_SolvencyRatio,0.0030107468,5.0
x_AnnVol12M,0.0029888179,8.0
x_HL1M,0.0029860607,1.0
x_PAdjChg1YSales,0.0029719563,2.0
x_IndRel_EBITDAP,0.0029453165,5.0
x_HL52W,0.0029349204,1.0
x_IndRel_AdjAccruals,0.0029127744,4.0
x_IndRel_WCAccruals,0.0029084147,4.0
x_6MAvgChg1MRecC,0.0027847774,3.0
x_CashAdjEV,0.0027628166,5.0
x_IndRel_EP,0.002737646,5.0
x_DivP,0.0026799464,5.0
x_IO_Level,0.0026530027,1.0
x_RecTurn,0.002645706,6.0
x_AssetTurn_2,0.0025833745,4.0
x_IndRel_LTDA,0.0025793142,6.0
x_CQPTTMCFtoSales,0.0025788965,2.0
x_TobinQ,0.002564982,6.0
x_5DMoneyFlowVol,0.0024949152,1.0
x_IndRel_DebtChg1Y,0.0020883349,6.0
x_IndRel_AccrualRatioBS,0.002060799,4.0
x_ChgATO_2,0.0020415038,2.0
x_ROEStab,0.0019458565,2.0
x_CQDOHtoSales,0.0018986599,2.0
x_FCFP,0.0018188616,5.0
x_IO_TO,0.0016271799,1.0
x_calendarquarter,0.0014936081,
x_SEV,0.001450895,5.0
x_60MAVGTTMROA,0.0012439451,6.0
x_BVEV,0.0012291763,5.0
x_60MAVGTTMROE,0.0011069479,6.0
