feature,importance,feature_category
x_EBITEstDisp,4.312650249438901,3.0
x_AdjFwdEPC,2.1615935428241704,5.0
x_PAdjChg3YEPS,1.7217485490582163,2.0
x_LogUnadjPrice,1.4826849009981151,1.0
x_AdjEBITP,1.4488725184909557,5.0
x_12QTrendTTMEPS,1.409563049362841,2.0
x_Chg1YOPM,1.241189392398132,2.0
x_REToAst_2,1.237778524375887,4.0
x_IndRel_PM12M1M,1.1863333138549783,1.0
x_SalesToEPSChg,1.1753954261770576,4.0
x_ROE,1.082478786834655,6.0
x_WCAccruals,1.0771964142398822,4.0
x_EPSEstDispFY2C,1.0676853787109788,3.0
x_STO_6M,1.0477080363768152,1.0
x_IndRel_TobinQ,1.0412174006855626,6.0
x_IndRel_DivP,1.0048330599741262,5.0
x_AdjChgEPStoSales,0.9710201734166238,4.0
x_EPSStab,0.9663561822545147,2.0
x_IndRel_DepToCapex,0.9427190578380598,4.0
x_PM6M,0.9169601626867145,1.0
x_IndRel_FCFEqt,0.8925636171753452,5.0
x_SUEC,0.8605334590627781,3.0
x_90DCV,0.85630755145753,8.0
x_60MAVGTTMROA,0.8315828496152704,6.0
x_IO_Concentration,0.8256948978731538,1.0
x_IndRel_EPSSurpC,0.7929837366502488,3.0
x_LogTTMSales,0.7761837259649805,7.0
x_Chg4QSalesTrend,0.7683352128503675,2.0
x_AdjRevMagC,0.7600089817830787,3.0
x_SalesAcc,0.7260296686823686,2.0
x_IndRel_Chg1YOCF,0.7255656891547696,2.0
x_IndRel_SUEC,0.725337930470291,3.0
x_IndRel_PM9M,0.7235051222079429,1.0
x_IndRel_EPSToSalesChg1Y,0.7137313933221047,4.0
x_RevEstDisp,0.6996796901546758,3.0
x_IndRel_CFEV,0.6870641299724016,5.0
x_CashEV,0.6629205617714171,5.0
x_ChgSalestoChgEPS,0.6602315093043912,4.0
x_EPSToOCFChg,0.6249323302603107,4.0
x_Chg3YOPM,0.6227370474709691,2.0
x_IndRel_AccrualRatioCF,0.6222821236793801,4.0
x_IndRel_AstP,0.618195775695514,5.0
x_EBITMargin,0.6174395450117316,4.0
x_AdjFwdFCFPC,0.6055804891967904,5.0
x_IO_ChgofIO_HF,0.5947204475924919,1.0
x_IndRel_AdjAccruals,0.5925044838195431,4.0
x_IO_Level,0.579504508859871,1.0
x_EPSEstDispFY1C,0.5655793704642555,3.0
x_IndRel_Chg1YOPM,0.5530767081217408,2.0
x_AnnVol1M,0.5519308584845743,8.0
x_IndRel_PAdjChg1YEPS,0.5427383341402866,2.0
x_PrcTo260DL,0.5407331580934128,1.0
x_AdjRev3MFY1C,0.5399655013876486,3.0
x_CashBurn,0.5388450556491999,4.0
x_DepToCapex,0.5312622094103056,4.0
x_AstAdjChg3YEPS,0.5307901937116856,2.0
x_CVVolPrc60D,0.5234343339604344,1.0
x_CapAcqRatio,0.5229885529427263,6.0
x_PSlopeSERR_26W,0.5196389906291891,1.0
x_Chg1YAmihud,0.5183502501028916,8.0
x_ShareChg,0.5173489173319247,6.0
x_CapExToAst,0.5021157156420303,6.0
x_BVEV,0.4950801272688827,5.0
x_IO_BreadthStabBY,0.49010641154200263,1.0
x_PA52WL20DLag,0.48591018035732264,1.0
x_IndRel_InvToAst,0.4747954490847679,4.0
x_130DMinRtn,0.47016529320711603,8.0
x_RelPrStr_12M,0.47008123998451345,1.0
x_Alpha12M6MPChg,0.4697984227564488,1.0
x_CFP,0.46588525304008455,5.0
x_AdjAccruals,0.4608506772390232,4.0
x_PM9M,0.45727526571267774,1.0
x_Adj50DVolSig,0.45601218420695533,8.0
x_Rev3MFY2C,0.45525465962712514,3.0
x_IO_ChgofNumBY,0.45503208473332757,1.0
x_4To52WPrcOsc,0.4522295726494766,1.0
x_PAdjChg1YEPS,0.4513197642015151,2.0
x_AstGrwth,0.4504668868918813,6.0
x_IndRel_PM6M,0.4492934438041387,1.0
x_RskAdjRS,0.4451753677534425,1.0
x_ChgSalesMargin,0.44226184384166906,4.0
x_IndRel_PM1M,0.4404238610661297,1.0
x_IndRel_PM5D,0.43824168227171845,1.0
x_InvToAsset,0.4365921291682564,4.0
x_IndRel_CashEV,0.4359385041974784,5.0
x_Alpha60M,0.4356702085668726,1.0
x_FCFP,0.43374379842718797,5.0
x_HL52W,0.4293998082459184,1.0
x_IO_InvDuration,0.41951656238499524,1.0
x_RevMagFY1C,0.4182983881778471,3.0
x_Chg1YROA,0.41434890418346465,2.0
x_IO_ChgofIO_AM,0.4112615296805641,1.0
x_Alpha18M6MPChg,0.40944759024869365,1.0
x_IndRel_TotalAccruals,0.4043720519886602,4.0
x_IndRel_EPSEstDispFY1C,0.39583206369540286,3.0
x_IndRel_FCFP,0.39410485517243143,5.0
x_IndRel_CashP,0.3909858354026694,5.0
x_IndRel_FCFEV,0.3866968381338769,5.0
x_IndRel_SEV,0.38187782885034216,5.0
x_AstAdjChg1YOCF,0.3797783605334441,2.0
x_5DVolSig,0.3787189880615177,1.0
x_IndRel_DebtChg1Y,0.3785332485383408,6.0
x_Beta60M,0.3766661312174278,8.0
x_PrcTo52WH,0.373906643581856,1.0
x_IO_Level_AM,0.3737389040622611,1.0
x_SharpeRatio,0.3710721425229291,1.0
x_UnexpectedRecChg,0.37001976222142907,4.0
x_PTIToNOA,0.36653148645244904,4.0
x_AnnVol12M,0.3647437035040019,8.0
x_Chg1YTurnover,0.363269876112447,1.0
x_AccrualRatioCF,0.35690187533607914,4.0
x_CashP,0.3530243538892792,5.0
x_PM1M,0.3474323836637782,1.0
x_YoYChgDA,0.34206715430070145,8.0
x_ShortIntRatio,0.3391569358553444,1.0
x_IO_Foreign,0.3378012159884438,1.0
x_AdjSTO_6M,0.3351211413124834,1.0
x_PAdjChg1YSales,0.3333904979829268,2.0
x_AdjEPSNumRevFY1C,0.33239200415597403,3.0
x_IndRel_OCFP,0.33171543852940005,5.0
x_5DMoneyFlowVol,0.33079542694159997,1.0
x_ChgATO_2,0.330461070935468,2.0
x_IO_NAT,0.32948143955651815,1.0
x_60MAVGTTMROE,0.3290843775133962,6.0
x_InvToAstChg1Y,0.3281443564768035,4.0
x_IO_StabofChgHD,0.32300764075656496,1.0
x_IndRel_ROE,0.3228972252994032,6.0
x_IO_BreadthStabHD,0.3215769683313982,1.0
x_IndRel_MaxRetPayoff,0.31992791498592965,1.0
x_OCFAst_2,0.3171112193103608,4.0
x_IO_TO,0.31529910801365957,1.0
x_BuyToSellRecLess3MEMA,0.3120261193125446,3.0
x_LogAssets,0.31094387799679046,7.0
x_PAdjChg3YSales,0.3079946639947626,2.0
x_IndRel_OEP,0.3056905725048341,5.0
x_RONA,0.30523907268427913,5.0
x_FCFEqt,0.3050796940713737,5.0
x_6MChgTgtPrcGapEMA,0.30432892471905615,3.0
x_6MAvgChg1MRecC,0.3041277740034045,3.0
x_Chg1YOCF,0.29820539269253493,2.0
x_DebtChg1Y,0.2940046641876715,6.0
x_EPSNumRevFY1C,0.293342357295689,3.0
x_MaxRetPayoff,0.2924814685852345,1.0
x_24MResRtnVar,0.2882921956692457,1.0
x_CFAst,0.2872763618436236,4.0
x_LTDA,0.2870928922519649,6.0
x_EBITDAEV,0.28686421665682466,5.0
x_CVVolPrc20D,0.28185659312251166,1.0
x_IndRel_LTDE,0.2807524358210661,6.0
x_CFEV,0.2780587895372105,5.0
x_AstAdjChg1YCF,0.27791301795944084,2.0
x_IndRel_DA,0.27778672555970374,6.0
x_IndRel_SP,0.2745840254696142,5.0
x_ROA_2,0.27255334604519593,6.0
x_InvToAst,0.26847570785518643,4.0
x_SEV,0.268137885754799,5.0
x_IndRel_ROIC,0.265341706785172,6.0
x_IndRel_WCAccruals,0.2619954155765036,4.0
x_IndRel_ROA,0.26155880976282603,6.0
x_CFIC,0.2566348570188204,4.0
x_ROEStab,0.25470996353209563,2.0
x_52WSlope,0.2502787626760903,1.0
x_IndRel_AssetTurn,0.2500512275727498,4.0
x_IndRel_PTIP,0.2488331117736686,5.0
x_CashAst,0.24599246488448664,5.0
x_Alpha36M6MPChg,0.24401713970045394,1.0
x_IndRel_AccrualRatioBS,0.2383736735616427,4.0
x_IndRel_CashAst,0.23488961704465186,5.0
x_IndRel_BP,0.23445258850825607,5.0
x_IndRel_PAdjChg1YSales,0.2324315025252133,2.0
x_PM5D,0.226609410971546,1.0
x_Chg1YLTDA,0.2241510419005003,2.0
x_AdjEPSNumRevFY2C,0.2230467881879233,3.0
x_IndRel_OEA,0.22017571530824384,4.0
x_StdErr180D,0.21612901328449244,1.0
x_BP,0.21334564506557077,5.0
x_CQDRItoSales,0.20377383809116592,2.0
x_CashAdjEV,0.20279876463405597,5.0
x_CQPTTMCFtoSales,0.20171151191073383,2.0
x_IndRel_EBITDAEV,0.20034067941424136,5.0
x_IndRel_ShortIntTrdVol,0.19919054711782125,1.0
x_IndRel_EP,0.19905002893680535,5.0
x_ConsQPosChgTTMEPS,0.19586528751781696,2.0
x_6MChgTgtPrcGap,0.18438166480141752,3.0
x_MVEToTL,0.18419630061894335,6.0
x_HL1M,0.1838462955370465,1.0
x_GPMargin,0.17980761905927406,4.0
x_IndRel_CFROIC,0.1771439959764295,6.0
x_IndRel_FwdFCFPC,0.16679684931858033,5.0
x_14DayRSI,0.16088194803674302,1.0
x_52WVPT20DLag,0.16039561571346267,1.0
x_STO,0.14992207742867275,1.0
x_6MChgTgtPrc,0.14883577307534057,3.0
x_IndRel_OCFEV,0.1476749021107219,5.0
