feature,importance,feature_category
x_PAdjChg1YOCF,513.9926205901432,2.0
x_SalesToEPSChg,-346.234034039473,4.0
x_PAdjChg1YSales,-148.8926613883492,2.0
x_ShareChg,23.077652993274842,6.0
x_FCFEqt,-9.115746170184003,5.0
x_CFIC,6.042023210789385,4.0
x_CFAst,-5.859293227835959,4.0
x_PrcTo260DL,5.736084322606453,1.0
x_ETO,5.315565742132155,4.0
x_IndRel_FCFEV,-5.31524222632749,5.0
x_LogTTMSales,-4.8636359362264,7.0
x_IndRel_PAdjChg1YSales,4.70486717318523,2.0
x_CashAdjEV,-4.578181207005875,5.0
x_AdjEBITDAEV,4.290667296342656,5.0
x_LogAssets,4.167161712023414,7.0
x_IndRel_OEP,-3.8771399157982382,5.0
x_IndRel_OCFEV,3.6965183623638556,5.0
x_PA52WL20DLag,-3.5837258811317727,1.0
x_PM6M,3.3963564872850935,1.0
x_ROE,2.910807377452463,6.0
x_IndRel_AstP,2.8547373644416543,5.0
x_CFP,-2.8518627448803446,5.0
x_AccrualRatioBS,2.727830172802168,4.0
x_CashAst,2.684107228315027,5.0
x_90DCV,2.4903471321079915,8.0
x_InvToAst,2.4769312020675285,4.0
x_IndRel_PM6M,-2.4659137951517702,1.0
x_Beta60M,2.3783692000724335,8.0
x_DivP,2.376889597577417,5.0
x_IndRel_InvToAst,-2.3729938585665473,4.0
x_AstAdjChg1YOCF,-2.357657798233015,2.0
x_EPSEstDispFY1C,-2.3256459582472666,3.0
x_EPSToOCFChg,2.314033547617455,4.0
x_Alpha60M,2.230039897502842,1.0
x_IndRel_SEV,2.186603336180293,5.0
x_EPSEstDispFY2C,2.170865295875411,3.0
x_CashP,-2.1350544021027127,5.0
x_IndRel_PM12M1M,2.0951266335485133,1.0
x_IndRel_PM9M,2.077637642451696,1.0
x_EPSNumRevFY1C,2.0479883163915917,3.0
x_IndRel_SolvencyRatio,2.0230480636875487,5.0
x_ConsQPosChginTTMCF,-2.0218576104270682,2.0
x_IO_NAT,-2.0153136907827043,1.0
x_IndRel_SUEC,2.0022247032712874,3.0
x_SEV,1.904622939303718,5.0
x_PAdjChg3YEPS,1.881688624742201,2.0
x_130DMinRtn,1.8290424118915547,8.0
x_IndRel_OEA,-1.7988027705041096,4.0
x_IndRel_EP,1.7918268263634274,5.0
x_SalesToInvCap,-1.7623267490575796,4.0
x_IndRel_CFEV,-1.6879045519793536,5.0
x_IndRel_BP,-1.6668529537863639,5.0
x_AstGrwth,-1.6575475109917284,6.0
x_OCFAst_2,1.6496924530318826,4.0
x_REToAst_2,-1.642150025819621,4.0
x_IndRel_SP,-1.6241045443067337,5.0
x_CapAcqRatio,-1.600427093298264,6.0
x_PrcTo52WH,-1.5847748600277194,1.0
x_52WVPT20DLag,-1.5840649979371761,1.0
x_IO_InvDuration,1.559709523741482,1.0
x_IndRel_DivP,-1.5277142932497438,5.0
x_IO_Concentration,1.499841968272813,1.0
x_PM5D,1.4983585976392746,1.0
x_AdjFwdEPC,-1.4960890160747031,5.0
x_IndRel_EPSEstDispFY1C,1.4845967408840213,3.0
x_24MResRtnVar,-1.479111223439097,1.0
x_LogUnadjPrice,-1.474054166599287,1.0
x_RecTurn,1.4649980135996248,6.0
x_PAdjChg1YEPS,-1.4649475444015128,2.0
