feature,importance,feature_category
x_PAdjChg1YOCF,18.883011906876433,2.0
x_PAdjChg1YSales,-13.697527727176096,2.0
x_FCFEqt,-9.191641842243495,5.0
x_CFIC,5.927067522028569,4.0
x_SalesToEPSChg,-5.831972675094481,4.0
x_CFAst,-5.734778438525018,4.0
x_PrcTo260DL,5.454866752688942,1.0
x_ETO,5.280221620982469,4.0
x_IndRel_FCFEV,-5.220934597381154,5.0
x_IndRel_PAdjChg1YSales,4.916730965127467,2.0
x_CashAdjEV,-4.552832355038248,5.0
x_AdjEBITDAEV,4.017329979123534,5.0
x_IndRel_OCFEV,3.9625595099795277,5.0
x_IndRel_OEP,-3.7210229632035032,5.0
x_PA52WL20DLag,-3.3896145681860075,1.0
x_ShareChg,3.3729032439838256,6.0
x_PM6M,3.3157839093971084,1.0
x_CashAst,3.1320427162223083,5.0
x_ROE,3.0340530653312694,6.0
x_IndRel_AstP,3.002235912551091,5.0
x_AccrualRatioBS,2.707048757939966,4.0
x_DivP,2.581065357958785,5.0
x_InvToAst,2.5682198404431116,4.0
x_90DCV,2.516414637629713,8.0
x_CFP,-2.467479986953329,5.0
x_AssetTurn_2,-2.439938246669742,4.0
x_IndRel_InvToAst,-2.374298167960915,4.0
x_IndRel_PM6M,-2.3538124190160863,1.0
x_EPSEstDispFY1C,-2.3365026585241817,3.0
x_Beta60M,2.3257987297431106,8.0
x_Alpha60M,2.2964939684182597,1.0
x_EPSToOCFChg,2.2390624756466986,4.0
x_IndRel_PM12M1M,2.191615049384379,1.0
x_EPSEstDispFY2C,2.1239543282022955,3.0
x_IndRel_PM9M,2.10679555855343,1.0
x_IndRel_SEV,2.054960039478265,5.0
x_EPSNumRevFY1C,2.0433776832601254,3.0
x_IndRel_SUEC,2.0381627685347508,3.0
x_IndRel_OEA,-2.018513687715432,4.0
x_AstAdjChg1YOCF,-1.9916112510612645,2.0
x_IO_NAT,-1.9592978262695218,1.0
x_SEV,1.9449013400695405,5.0
x_ConsQPosChginTTMCF,-1.9306666617386328,2.0
x_PAdjChg3YEPS,1.9193413779719986,2.0
x_IndRel_SolvencyRatio,1.8905023040824747,5.0
x_IndRel_SP,-1.8737691920184727,5.0
x_IndRel_CFEV,-1.8688683536420796,5.0
x_CashP,-1.8361538719349628,5.0
x_PrcTo52WH,-1.8273948055270095,1.0
x_PAdjChg1YEPS,-1.7644016000544722,2.0
x_IndRel_EP,1.756369465647323,5.0
x_130DMinRtn,1.7259509053059359,8.0
x_SalesToInvCap,-1.7215204746537827,4.0
x_CapAcqRatio,-1.7201758284547215,6.0
x_52WVPT20DLag,-1.6730350213038632,1.0
x_IndRel_CFP,1.6442650514311568,5.0
x_REToAst_2,-1.6272551173949998,4.0
x_PM5D,1.6115805131266736,1.0
x_IndRel_DivP,-1.6010167921183924,5.0
x_IO_InvDuration,1.5531185015849773,1.0
x_IO_Concentration,1.5078249336689895,1.0
x_6MChgTgtPrc,-1.487719614001144,3.0
x_RecTurn,1.4874578521272384,6.0
x_IndRel_TotalAccruals,1.456606484274483,4.0
x_IndRel_EPSEstDispFY1C,1.4479857074191314,3.0
x_AstGrwth,-1.4425670435375768,6.0
x_IndRel_PAdjChg1YEPS,1.4137403873877334,2.0
x_BP,1.3693976629087332,5.0
x_IO_Level,-1.3664752899436197,1.0
x_CashEV,-1.358689164262409,5.0
x_IndRel_FwdEPC,-1.3568516889138182,5.0
x_24MResRtnVar,-1.3515609837947946,1.0
x_IndRel_EBITDAEV,1.3487128307577911,5.0
x_FCFP,1.3479754691029529,5.0
x_IO_TO,1.3430131662275715,1.0
x_LogUnadjPrice,-1.3410446711185984,1.0
x_IndRel_MaxRetPayoff,-1.329868122361062,1.0
x_GPMargin,-1.327720835460982,4.0
x_CFEV,1.3264485384603728,5.0
x_AdjFwdEPC,-1.3136568447023342,5.0
x_60MAVGTTMROA,-1.2782786292987258,6.0
x_IndRel_EBITDAP,1.2698526532180259,5.0
x_IndRel_CashCycle,-1.2515908755699818,4.0
x_IndRel_FCFP,-1.2430979427199684,5.0
x_IndRel_AccrualRatioBS,-1.2429415986952816,4.0
x_Chg1YOCF,1.2365677929375996,2.0
x_LogTTMSales,-1.2250418282938165,7.0
x_AccrualRatioCF,-1.222810062807938,4.0
x_IndRel_BP,-1.1861526600905339,5.0
x_IndRel_ShortIntTrdVol,-1.1826543667764529,1.0
x_IndRel_LTDA,-1.1519722800456385,6.0
x_AdjEPSNumRevFY1C,-1.145700284142813,3.0
x_AstAdjChg3YEPS,-1.1424853425672132,2.0
x_4To52WPrcOsc,-1.0822238422743742,1.0
x_RelPrStr_12M,1.0815190754577242,1.0
x_6MChgTgtPrcGap,1.0778665182553533,3.0
x_STO,-1.0702490249267245,1.0
x_OCFAst_2,1.0293628763286296,4.0
x_InvToAstChg1Y,1.0181506604656734,4.0
x_DepToCapex,1.0155565258610155,4.0
x_STO_6M,1.0141956158525969,1.0
x_HL1M,1.0096552300790629,1.0
x_IO_BreadthStabBY,-1.008417479777979,1.0
x_AdjFwdFCFPC,-1.0031864570918245,5.0
x_StdErr180D,-0.9854498908895457,1.0
x_RevEstDisp,-0.9537385351276699,3.0
x_ChgATO_2,-0.9369127853495376,2.0
x_IndRel_DA,0.9286682742089878,6.0
x_IndRel_RecTurn,0.9131357511144803,6.0
x_CQPTTMCFtoSales,0.885880906402892,2.0
x_CVVolPrc60D,0.8826731874200169,1.0
x_IndRel_ChgSalesMargin,-0.8608004295879348,4.0
x_IndRel_CashAst,-0.8588015009941607,5.0
x_AdjAstAdjChg1YFCF,0.8558178322043336,2.0
x_IO_ChgofNumBY,-0.8532124770211268,1.0
x_SalesAcc,0.840377086421451,2.0
x_AdjRevMagC,-0.8384203643298765,3.0
x_IndRel_CapExToAst,-0.8381468026935351,6.0
x_AdjEBITP,-0.8287645415647447,5.0
x_IndRel_ROA,0.8226871141945901,6.0
x_AstAdjChg1YCF,0.8217432779175905,2.0
x_TobinQ,0.8138662401751778,6.0
x_EPSStab,-0.7976520353511197,2.0
x_Chg1YOPM,0.7774352942441837,2.0
x_14DayRSI,-0.7761512789095429,1.0
x_6MAvgChg1MRecC,-0.775962613904947,3.0
x_Chg1YLTDA,-0.7749219019508382,2.0
x_RevMagFY1C,0.7726698405319379,3.0
x_CapExToAst,0.7725810900239447,6.0
x_SharpeRatio,-0.7692062671742536,1.0
x_EBITEstDisp,-0.7664217597565871,3.0
x_YoYChgDA,0.7305478716708174,8.0
x_IndRel_FCFEqt,0.7296983014369577,5.0
x_EBITDAEV,-0.7252012895225785,5.0
x_ROA_2,0.722981956209834,6.0
x_DivToCF,-0.7091571641003643,5.0
x_IndRel_EPSSurpC,0.7041434383781653,3.0
x_IndRel_CFROIC,0.688108768166587,6.0
x_ConsQPosChgTTMEPS,0.6849234607067244,2.0
x_IndRel_WCAccruals,-0.6841685921329397,4.0
x_Adj50DVolSig,0.6597780793746288,8.0
x_PM1M,-0.6490080085336418,1.0
x_EBITMargin,-0.6382016807944634,4.0
x_IndRel_OCFP,0.6367602405946081,5.0
x_IndRel_Chg1YOCF,-0.6365235396697771,2.0
x_AnnVol12M,0.6356638456511078,8.0
x_PSlopeSERR_26W,-0.6235073772890805,1.0
x_IndRel_TobinQ,-0.6153677289757122,6.0
x_IndRel_EPSToSalesChg1Y,-0.5991279523161636,4.0
x_52WSlope,0.595798452380927,1.0
x_ChgSalesMargin,0.5930788327451422,4.0
x_IndRel_InvToAsset,0.5842290407989557,4.0
x_AnnVol1M,-0.5803791538650775,8.0
x_IndRel_AdjAccruals,0.5773105094324642,4.0
x_BVEV,-0.575904520029894,5.0
x_6MChgTgtPrcGapEMA,-0.5502952960392743,3.0
x_12QTrendTTMEPS,0.5381564129697891,2.0
x_CashBurn,0.5344360528545857,4.0
x_IndRel_CashEV,0.5305487835312178,5.0
x_CVVolPrc30D,-0.5217564686301243,1.0
x_IndRel_ShareChg,0.5063561100961668,6.0
x_UnexpectedRecChg,-0.5060213905939647,4.0
x_IO_BreadthStabHD,-0.502893262957739,1.0
x_CVVolPrc20D,-0.49733904205195373,1.0
x_IndRel_AccrualRatioCF,0.4868003632859883,4.0
x_Chg1YAmihud,0.48649283830314094,8.0
x_5DMoneyFlowVol,-0.4548956580100855,1.0
x_AdjRev3MFY1C,0.45225023188606944,3.0
x_IndRel_ROE,0.43751086597276845,6.0
x_SUEC,-0.4343841633334288,3.0
x_WCAccruals,-0.4305496361972546,4.0
x_RONA,-0.4279140865738711,5.0
x_IndRel_DepToCapex,0.42390846867209037,4.0
x_5DVolSig,-0.40212690494263553,1.0
x_IO_ChgofIO_AM,0.3968189135534352,1.0
x_IndRel_AssetTurn,-0.3911272292422538,4.0
x_AdjEPSNumRevFY2C,0.3885506925128475,3.0
x_IndRel_FwdFCFPC,0.3852142136121043,5.0
x_Chg1YTurnover,-0.37780034583014394,1.0
x_IndRel_DebtChg1Y,0.37062111802158226,6.0
x_BuyToSellRecLess3MEMA,-0.35624026931429126,3.0
x_IndRel_NCAP,0.32518327579102874,5.0
x_IndRel_PM1M,-0.3217705898224995,1.0
x_LogAssets,0.31580755193613624,7.0
x_Chg3YOPM,0.31467590798752476,2.0
x_CQDRItoSales,0.3046813600774329,2.0
x_IO_StabofChgHD,0.30182953127613166,1.0
x_Alpha18M6MPChg,-0.2960237475991785,1.0
x_IndRel_CashP,-0.2848612773709496,5.0
x_ShortIntRatio,0.28353902469510783,1.0
x_IO_ChgofIO_HF,-0.24900703203966354,1.0
