feature,importance,feature_category
x_EBITEstDisp,203,3.0
x_BuyToSellRecLess3MEMA,135,3.0
x_SalesAcc,133,2.0
x_12QTrendTTMEPS,132,2.0
x_AdjFwdEPC,123,5.0
x_IO_ChgofIO_AM,122,1.0
x_SalesToEPSChg,121,4.0
x_IndRel_Chg1YOPM,120,2.0
x_IndRel_EPSEstDispFY1C,119,3.0
x_EPSStab,117,2.0
x_IndRel_PM5D,115,1.0
x_Alpha18M6MPChg,115,1.0
x_Alpha36M6MPChg,112,1.0
x_Alpha12M6MPChg,112,1.0
x_LogUnadjPrice,111,1.0
x_IndRel_EPSSurpC,110,3.0
x_EPSEstDispFY1C,110,3.0
x_5DVolSig,107,1.0
x_Chg1YAmihud,106,8.0
x_Chg1YOPM,106,2.0
x_EBITMargin,104,4.0
x_Chg4QSalesTrend,102,2.0
x_WCAccruals,102,4.0
x_IO_NAT,102,1.0
x_SUEC,102,3.0
x_PSlopeSERR_26W,101,1.0
x_IndRel_DivP,100,5.0
x_IO_ChgofNumBY,99,1.0
x_IndRel_PM12M1M,99,1.0
x_AnnVol1M,99,8.0
x_STO_6M,99,1.0
x_EPSEstDispFY2C,97,3.0
x_RevMagFY1C,96,3.0
x_ChgSalestoChgEPS,95,4.0
x_Chg3YOPM,93,2.0
x_130DMinRtn,93,8.0
x_ShortIntRatio,92,1.0
x_RevEstDisp,92,3.0
x_PA52WL20DLag,91,1.0
x_IndRel_EPSToSalesChg1Y,90,4.0
x_90DCV,90,8.0
x_EPSNumRevFY1C,90,3.0
x_AdjFwdFCFPC,89,5.0
x_5DMoneyFlowVol,88,1.0
x_IO_InvDuration,88,1.0
x_6MChgTgtPrcGap,87,3.0
x_PM5D,87,1.0
x_IndRel_AdjAccruals,86,4.0
x_Chg1YTurnover,85,1.0
x_CVVolPrc60D,84,1.0
x_IndRel_LTDE,83,6.0
x_IndRel_Chg1YOCF,82,2.0
x_IndRel_CashEV,82,5.0
x_IndRel_SEV,82,5.0
x_IO_StabofChgHD,82,1.0
x_IndRel_PM1M,81,1.0
x_AstAdjChg3YEPS,81,2.0
x_Chg1YLTDA,81,2.0
x_RskAdjRS,80,1.0
x_IndRel_ShortIntTrdVol,80,1.0
x_AdjAccruals,80,4.0
x_Adj50DVolSig,80,8.0
x_LogTTMSales,79,7.0
x_IndRel_DepToCapex,79,4.0
x_RONA,79,5.0
x_IO_ChgofIO_HF,79,1.0
x_REToAst_2,79,4.0
x_IO_Foreign,78,1.0
x_AstGrwth,78,6.0
x_CVVolPrc30D,78,1.0
x_6MAvgChg1MRecC,77,3.0
x_IO_Level_AM,77,1.0
x_CashBurn,77,4.0
x_IndRel_FCFEV,76,5.0
x_HL1M,75,1.0
x_CVVolPrc20D,75,1.0
x_IndRel_PM6M,75,1.0
x_PM1M,75,1.0
x_14DayRSI,75,1.0
x_PM9M,74,1.0
x_Rev3MFY2C,74,3.0
x_Alpha60M,74,1.0
x_PM6M,73,1.0
x_Chg1YROA,73,2.0
x_IndRel_AccrualRatioCF,72,4.0
x_MaxRetPayoff,71,1.0
x_DepToCapex,71,4.0
x_AdjEBITP,71,5.0
x_IO_Concentration,70,1.0
x_ROEStab,70,2.0
x_PAdjChg3YEPS,70,2.0
x_IndRel_FCFEqt,70,5.0
x_IndRel_PM9M,70,1.0
x_IndRel_PAdjChg1YSales,70,2.0
x_IndRel_SUEC,70,3.0
x_IndRel_CFEV,69,5.0
x_52WSlope,69,1.0
x_LTDA,69,6.0
x_IndRel_InvToAst,69,4.0
x_StdErr180D,68,1.0
x_AdjChgEPStoSales,67,4.0
x_ROE,67,6.0
x_IndRel_RONA,67,5.0
x_GPMargin,66,4.0
x_FCFP,66,5.0
x_IndRel_SolvencyRatio,66,5.0
x_IndRel_CapExToAst,66,6.0
x_ROA_2,66,6.0
x_ChgSalesMargin,66,4.0
x_IndRel_AstP,65,5.0
x_CashCycle,65,4.0
x_PAdjChg3YSales,64,2.0
x_RelPrStr_12M,64,1.0
x_HL52W,64,1.0
x_ChgATO_2,63,2.0
x_IndRel_TobinQ,63,6.0
x_ShareChg,63,6.0
x_YoYChgDA,63,8.0
x_6MChgTgtPrcGapEMA,63,3.0
x_60MAVGTTMROE,62,6.0
x_FL,62,6.0
x_IndRel_RecTurn,61,6.0
x_IndRel_WCAccruals,61,4.0
x_IndRel_PTMargin,60,6.0
x_SharpeRatio,60,1.0
x_BVEV,60,5.0
x_IndRel_ROIC,60,6.0
x_AdjAstAdjChg1YFCF,60,2.0
x_IndRel_MaxRetPayoff,58,1.0
x_IndRel_DA,57,6.0
x_OCFAst_2,57,4.0
x_Beta60M,57,8.0
x_UnexpectedRecChg,56,4.0
x_EBITDAEV,56,5.0
x_PrcTo260DL,56,1.0
x_CFEV,56,5.0
x_CFIC,55,4.0
x_CashEV,55,5.0
x_IndRel_AssetTurn,55,4.0
x_IndRel_InvToAsset,54,4.0
x_IndRel_EBITDAEV,54,5.0
x_PTIToNOA,54,4.0
x_IndRel_PAdjChg1YEPS,53,2.0
x_EPSToOCFChg,53,4.0
x_CashP,53,5.0
x_InvToAsset,53,4.0
x_CFP,53,5.0
x_60MAVGTTMROA,52,6.0
x_InvToAstChg1Y,52,4.0
x_BP,52,5.0
x_IndRel_OEA,52,4.0
x_AdjSTO_6M,52,1.0
x_IO_BreadthStabBY,52,1.0
x_Chg1YOCF,52,2.0
x_IndRel_DebtChg1Y,51,6.0
x_IO_Level,51,1.0
x_IndRel_SP,50,5.0
x_IndRel_CashAst,50,5.0
x_PAdjChg1YEPS,50,2.0
x_IO_TO,50,1.0
x_AstAdjChg1YCF,50,2.0
x_LogAssets,50,7.0
x_CapAcqRatio,50,6.0
x_AdjRev3MFY1C,50,3.0
x_IO_BreadthStabHD,50,1.0
x_AccrualRatioBS,49,4.0
x_IndRel_ROE,49,6.0
x_IndRel_FwdFCFPC,48,5.0
x_AstAdjChg1YOCF,48,2.0
x_IndRel_CFROIC,48,6.0
x_CFAst,48,4.0
x_AdjRevMagC,48,3.0
x_PAdjChg1YOCF,47,2.0
x_PAdjChg1YSales,46,2.0
x_IndRel_CashCycle,46,4.0
x_AdjEPSNumRevFY1C,46,3.0
x_CashAst,45,5.0
x_CapExToAst,45,6.0
x_TobinQ,44,6.0
x_6MChgTgtPrc,44,3.0
x_CQDRItoSales,44,2.0
x_IndRel_GPMargin,44,4.0
x_IndRel_ROA,43,6.0
x_AdjEBITDAEV,43,5.0
x_ETO,43,4.0
x_IndRel_FwdEPC,42,5.0
x_IndRel_TotalAccruals,42,4.0
x_DebtChg1Y,42,6.0
x_IndRel_LTDA,42,6.0
x_STO,42,1.0
x_AccrualRatioCF,41,4.0
x_ConsQPosChgTTMEPS,41,2.0
x_52WVPT20DLag,41,1.0
x_RecTurn,41,6.0
x_IndRel_BP,40,5.0
x_AnnVol12M,40,8.0
x_PrcTo52WH,39,1.0
x_4To52WPrcOsc,38,1.0
x_IndRel_CashP,38,5.0
x_IndRel_ChgSalesMargin,37,4.0
x_AssetTurn_2,37,4.0
x_SalesToInvCap,37,4.0
x_IndRel_EP,36,5.0
x_SEV,35,5.0
x_IndRel_AccrualRatioBS,35,4.0
x_MVEToTL,35,6.0
x_AdjEPSNumRevFY2C,35,3.0
x_InvToAst,32,4.0
x_CashAdjEV,31,5.0
x_IndRel_FCFP,30,5.0
x_IndRel_EBITDAP,30,5.0
x_IndRel_ShareChg,29,6.0
x_IndRel_OCFP,29,5.0
x_IndRel_OEP,27,5.0
x_CQPTTMCFtoSales,26,2.0
x_IndRel_OCFEV,26,5.0
x_DivToCF,26,5.0
x_FCFEqt,26,5.0
x_24MResRtnVar,25,1.0
x_calendarquarter,23,
x_IndRel_NCAP,22,5.0
x_IndRel_CFP,22,5.0
x_IndRel_PTIP,20,5.0
x_CQDOHtoSales,15,2.0
x_ConsQPosChginTTMCF,13,2.0
x_DivP,10,5.0
