feature,importance,feature_category
x_BP,-1.6680498748939867,5.0
x_CFP,-1.5250172540260032,5.0
x_ShareChg,1.5062530409154358,6.0
x_PAdjChg1YSales,1.02573875289798,2.0
x_CapExToAst,-0.7314018475478118,6.0
x_calendarquarter,0.7173645555753955,
x_PAdjChg1YOCF,0.6032810014798055,2.0
x_IndRel_CapExToAst,0.5927255155403869,6.0
x_Rev3MFY2C,-0.5675306606624375,3.0
x_AdjEBITP,0.5312370442682093,5.0
x_CVVolPrc60D,-0.499638922750365,1.0
x_CVVolPrc30D,0.4990387562477335,1.0
x_YoYChgDA,-0.4658614586647376,8.0
x_PrcTo52WH,0.4131441935953819,1.0
x_90DCV,-0.40930174434553884,8.0
x_CashP,0.40093345139165265,5.0
x_CFAst,0.40047489874510506,4.0
x_Chg1YOPM,-0.3984335315308279,2.0
x_LogTTMSales,-0.39396491964932023,7.0
x_AssetTurn_2,0.38900451858231005,4.0
x_IndRel_CashEV,0.3698157988980435,5.0
x_IndRel_AssetTurn,-0.36838562435404143,4.0
x_IndRel_OEP,-0.3653281497329851,5.0
x_ChgSalesMargin,-0.3626380461589085,4.0
x_CashEV,-0.35325524455162133,5.0
x_CashAst,0.35030754320263674,5.0
x_EBITDAEV,0.2883808875501672,5.0
x_PA52WL20DLag,-0.2826517299067106,1.0
x_ConsQPosChgTTMEPS,0.2814521257537829,2.0
x_EPSNumRevFY1C,0.2812325849426207,3.0
x_TobinQ,0.2773328443265306,6.0
x_DebtChg1Y,0.2745206554923915,6.0
x_IndRel_PTIP,0.27228150815123636,5.0
x_IndRel_SUEC,0.270924569757239,3.0
x_InvToAst,0.2698950353889509,4.0
x_Chg1YAmihud,-0.26490942549143937,8.0
x_IndRel_EBITDAEV,-0.26256769883077247,5.0
x_IndRel_DA,-0.2574016946782698,6.0
x_AdjFwdFCFPC,-0.24709316044342078,5.0
x_EPSStab,0.24657639152617827,2.0
x_ChgATO_2,-0.2462454110008201,2.0
x_Beta60M,0.2366598630479996,8.0
x_IndRel_LTDA,0.21941515478882592,6.0
x_PM9M,-0.21705379648415146,1.0
x_IndRel_RONA,0.2135001142075326,5.0
x_IndRel_PM12M1M,0.21229713011945583,1.0
x_AdjEPSNumRevFY2C,0.21056648199883657,3.0
x_130DMinRtn,-0.20547777889518862,8.0
x_IndRel_TotalAccruals,0.2033292288792125,4.0
x_IndRel_EPSToSalesChg1Y,0.20320654494332394,4.0
x_IndRel_AstP,-0.2027464277510554,5.0
x_AstGrwth,-0.20131738820517112,6.0
x_ConsQPosChginTTMCF,0.1928238534292998,2.0
x_FCFEqt,0.19255619189105172,5.0
x_5DMoneyFlowVol,0.19232227431998533,1.0
x_InvToAsset,0.19204579357795032,4.0
x_EPSToOCFChg,-0.18556296424267066,4.0
x_LTDA,-0.1848302888813223,6.0
x_IndRel_CFEV,0.17471027024095453,5.0
x_STO,-0.17293652809281768,1.0
x_PTIToNOA,-0.17048379289798857,4.0
x_IndRel_TobinQ,-0.1669863441459364,6.0
x_IndRel_CashP,-0.16250349322531374,5.0
