feature,importance,feature_category
x_EBITEstDisp,225,3.0
x_EPSEstDispFY2C,158,3.0
x_EPSEstDispFY1C,144,3.0
x_IO_ChgofIO_HF,134,1.0
x_SUEC,133,3.0
x_IndRel_EPSEstDispFY1C,129,3.0
x_AdjFwdEPC,129,5.0
x_IndRel_EPSSurpC,127,3.0
x_5DVolSig,121,1.0
x_RevEstDisp,119,3.0
x_Alpha18M6MPChg,118,1.0
x_IO_Foreign,112,1.0
x_BuyToSellRecLess3MEMA,110,3.0
x_RevMagFY1C,110,3.0
x_IndRel_ShortIntTrdVol,108,1.0
x_AdjRevMagC,105,3.0
x_IO_ChgofNumBY,103,1.0
x_CVVolPrc20D,99,1.0
x_5DMoneyFlowVol,99,1.0
x_SalesAcc,99,2.0
x_Chg3YOPM,99,2.0
x_IndRel_SUEC,98,3.0
x_IO_BreadthStabBY,98,1.0
x_IndRel_FwdEPC,96,5.0
x_12QTrendTTMEPS,96,2.0
x_Chg1YTurnover,94,1.0
x_14DayRSI,94,1.0
x_IO_NAT,94,1.0
x_IO_BreadthStabHD,93,1.0
x_RskAdjRS,93,1.0
x_SalesToEPSChg,92,4.0
x_Beta60M,92,8.0
x_ChgSalestoChgEPS,91,4.0
x_EBITMargin,90,4.0
x_ShortIntRatio,90,1.0
x_IndRel_MaxRetPayoff,90,1.0
x_EPSStab,89,2.0
x_CVVolPrc60D,89,1.0
x_6MChgTgtPrcGapEMA,88,3.0
x_6MChgTgtPrc,88,3.0
x_PAdjChg1YSales,88,2.0
x_SharpeRatio,88,1.0
x_PrcTo260DL,88,1.0
x_ChgSalesMargin,88,4.0
x_ChgATO_2,88,2.0
x_IndRel_RecTurn,85,6.0
x_Adj50DVolSig,84,8.0
x_AnnVol1M,83,8.0
x_UnexpectedRecChg,82,4.0
x_AdjAccruals,82,4.0
x_IO_ChgofIO_AM,82,1.0
x_6MAvgChg1MRecC,81,3.0
x_130DMinRtn,80,8.0
x_AnnVol12M,80,8.0
x_Chg1YOPM,80,2.0
x_Alpha12M6MPChg,79,1.0
x_PAdjChg3YSales,79,2.0
x_IndRel_FwdFCFPC,78,5.0
x_IO_Level_AM,78,1.0
x_IndRel_RONA,78,5.0
x_PM5D,78,1.0
x_IndRel_DepToCapex,78,4.0
x_Chg1YAmihud,77,8.0
x_IO_Concentration,77,1.0
x_LogUnadjPrice,77,1.0
x_Alpha36M6MPChg,76,1.0
x_PM6M,76,1.0
x_IndRel_CashCycle,76,4.0
x_IndRel_PTMargin,76,6.0
x_PM1M,75,1.0
x_STO_6M,75,1.0
x_IndRel_PM5D,74,1.0
x_IndRel_DebtChg1Y,74,6.0
x_CVVolPrc30D,74,1.0
x_IO_Level,74,1.0
x_IO_InvDuration,73,1.0
x_6MChgTgtPrcGap,72,3.0
x_REToAst_2,71,4.0
x_AstAdjChg1YOCF,71,2.0
x_OCFAst_2,71,4.0
x_Rev3MFY2C,71,3.0
x_IndRel_InvToAst,70,4.0
x_IndRel_Chg1YOPM,70,2.0
x_Chg1YROA,70,2.0
x_MaxRetPayoff,69,1.0
x_EPSNumRevFY1C,69,3.0
x_PSlopeSERR_26W,69,1.0
x_LogAssets,69,7.0
x_IndRel_SEV,68,5.0
x_LogTTMSales,68,7.0
x_60MAVGTTMROE,68,6.0
x_90DCV,67,8.0
x_Alpha60M,67,1.0
x_IndRel_CapExToAst,67,6.0
x_YoYChgDA,67,8.0
x_AccrualRatioBS,65,4.0
x_StdErr180D,65,1.0
x_CashAst,65,5.0
x_IndRel_CashAst,64,5.0
x_IndRel_PM9M,64,1.0
x_ShareChg,64,6.0
x_IndRel_BP,64,5.0
x_IO_TO,64,1.0
x_IndRel_GPMargin,64,4.0
x_PAdjChg1YOCF,64,2.0
x_52WVPT20DLag,64,1.0
x_AdjEBITDAEV,64,5.0
x_RelPrStr_12M,63,1.0
x_Chg4QSalesTrend,63,2.0
x_AdjEPSNumRevFY1C,63,3.0
x_IndRel_CFROIC,62,6.0
x_IndRel_SP,62,5.0
x_BVEV,61,5.0
x_IndRel_PM6M,61,1.0
x_IndRel_PM1M,61,1.0
x_WCAccruals,61,4.0
x_ROEStab,60,2.0
x_IndRel_OEA,59,4.0
x_IndRel_ChgSalesMargin,59,4.0
x_AdjChgEPStoSales,59,4.0
x_PA52WL20DLag,59,1.0
x_IndRel_TobinQ,59,6.0
x_ROE,59,6.0
x_AdjRev3MFY1C,59,3.0
x_CFEV,58,5.0
x_TobinQ,58,6.0
x_PM9M,58,1.0
x_IndRel_EPSToSalesChg1Y,57,4.0
x_IndRel_PM12M1M,57,1.0
x_BP,57,5.0
x_DebtChg1Y,57,6.0
x_IndRel_EBITDAEV,57,5.0
x_CFP,57,5.0
x_FCFEqt,57,5.0
x_EBITDAEV,56,5.0
x_AdjAstAdjChg1YFCF,56,2.0
x_IndRel_FCFEV,56,5.0
x_IndRel_PAdjChg1YEPS,56,2.0
x_Chg1YOCF,56,2.0
x_RONA,55,5.0
x_PAdjChg3YEPS,55,2.0
x_CashBurn,55,4.0
x_IndRel_DivP,55,5.0
x_IndRel_CashEV,55,5.0
x_IndRel_CFEV,55,5.0
x_IndRel_AdjAccruals,55,4.0
x_SEV,54,5.0
x_IndRel_OEP,54,5.0
x_IndRel_AssetTurn,53,4.0
x_CFIC,53,4.0
x_HL1M,53,1.0
x_Chg1YLTDA,52,2.0
x_IndRel_WCAccruals,51,4.0
x_CapAcqRatio,51,6.0
x_FCFP,51,5.0
x_IO_StabofChgHD,51,1.0
x_IndRel_NCAP,51,5.0
x_IndRel_ROIC,51,6.0
x_IndRel_ROE,50,6.0
x_CapExToAst,50,6.0
x_DepToCapex,49,4.0
x_LTDA,49,6.0
x_AdjEBITP,49,5.0
x_IndRel_OCFEV,48,5.0
x_PTIToNOA,48,4.0
x_IndRel_AstP,48,5.0
x_CQDOHtoSales,48,2.0
x_60MAVGTTMROA,48,6.0
x_IndRel_PAdjChg1YSales,48,2.0
x_GPMargin,47,4.0
x_IndRel_AccrualRatioBS,47,4.0
x_IndRel_LTDA,47,6.0
x_InvToAsset,47,4.0
x_IndRel_ROA,47,6.0
x_IndRel_FCFEqt,47,5.0
x_IndRel_DA,46,6.0
x_CashP,46,5.0
x_AstGrwth,46,6.0
x_IndRel_EBITDAP,46,5.0
x_IndRel_CFP,46,5.0
x_ETO,44,4.0
x_InvToAst,44,4.0
x_AdjFwdFCFPC,44,5.0
x_IndRel_Chg1YOCF,44,2.0
x_IndRel_CashP,44,5.0
x_IndRel_EP,43,5.0
x_ROA_2,43,6.0
x_AstAdjChg1YCF,43,2.0
x_HL52W,43,1.0
x_EPSToOCFChg,43,4.0
x_IndRel_AccrualRatioCF,43,4.0
x_InvToAstChg1Y,43,4.0
x_AdjEPSNumRevFY2C,42,3.0
x_AccrualRatioCF,42,4.0
x_CQDRItoSales,42,2.0
x_STO,42,1.0
x_IndRel_InvToAsset,42,4.0
x_CashEV,42,5.0
x_IndRel_SolvencyRatio,41,5.0
x_IndRel_OCFP,41,5.0
x_FL,41,6.0
x_IndRel_LTDE,41,6.0
x_SalesToInvCap,41,4.0
x_PrcTo52WH,41,1.0
x_AssetTurn_2,40,4.0
x_CashCycle,40,4.0
x_CFAst,40,4.0
x_24MResRtnVar,40,1.0
x_IndRel_TotalAccruals,39,4.0
x_IndRel_ShareChg,38,6.0
x_RecTurn,38,6.0
x_PAdjChg1YEPS,38,2.0
x_MVEToTL,38,6.0
x_AstAdjChg3YEPS,37,2.0
