feature,importance_mean,importance_std
x_EBITEstDisp,2.3601207434994587,0.9459751615847254
x_IndRel_EPSEstDispFY1C,2.2789490815038715,0.480670204055223
x_AnnVol12M,1.956173676005324,0.4647890495410214
x_AdjFwdEPC,-1.4791147040283252,0.8424019600248738
x_60MAVGTTMROA,-1.2311526038409635,0.2953052305140477
x_IO_Concentration,1.0066520907542953,1.0066520907542953
x_EPSEstDispFY2C,0.9581019581613334,0.9581019581613334
x_CapExToAst,0.8669162634222187,0.8669162634222187
x_SUEC,0.7744929396022987,0.7744929396022987
x_ConsQPosChgTTMEPS,-0.7425251503087009,0.3850334947399412
x_EPSEstDispFY1C,0.5910275619481304,0.5910275619481304
x_Chg3YOPM,-0.5680397946665932,0.5680397946665932
x_IndRel_AdjAccruals,0.5539193594048355,0.5539193594048355
x_IndRel_FwdEPC,-0.5405550401493944,0.5405550401493944
x_SharpeRatio,-0.5339619292341811,0.5339619292341811
x_IndRel_MaxRetPayoff,0.5005010323228514,0.5005010323228514
x_CashAst,0.4930939506910753,0.4930939506910753
x_CFEV,0.46069937320745136,0.46069937320745136
x_AdjRev3MFY1C,0.440438126461942,0.440438126461942
x_Beta60M,-0.4215565935408484,0.02470579277211732
x_AdjAstAdjChg1YFCF,-0.41671935371681795,0.41671935371681795
x_14DayRSI,0.41666057040647353,0.41666057040647353
x_CFAst,-0.41655483241005703,0.14641079109175442
x_AdjFwdFCFPC,-0.4094925506716992,0.4094925506716992
x_IndRel_AssetTurn,-0.39037759140889716,0.39037759140889716
x_DivToCF,-0.3651000376430365,0.3651000376430365
x_IndRel_LTDE,0.35125961999341115,0.26335631815970073
x_IndRel_InvToAsset,-0.34279713586337557,0.34279713586337557
x_6MChgTgtPrcGap,0.32115442453344656,0.32115442453344656
x_CVVolPrc20D,-0.2703061256884727,0.2703061256884727
x_IndRel_PTIP,-0.24471629325349012,0.24471629325349012
x_IndRel_DivP,-0.2414033317518859,0.2414033317518859
x_IO_InvDuration,-0.2389537645367597,0.2389537645367597
x_ConsQPosChginTTMCF,-0.23339943183304135,0.23339943183304135
x_LogAssets,0.2320249889920694,0.2320249889920694
x_PTIToNOA,-0.22508623896783478,0.22508623896783478
x_IndRel_FCFEqt,-0.2209024772408216,0.2209024772408216
x_AstAdjChg1YCF,-0.19216714032085838,0.19216714032085838
x_EPSToOCFChg,-0.19100557614742728,0.19100557614742728
x_CQPTTMCFtoSales,-0.18942441572350277,0.18942441572350277
x_Rev3MFY2C,-0.1785742095802304,0.1785742095802304
x_IndRel_FCFEV,-0.17567174888484197,0.17567174888484197
x_IO_BreadthStabHD,-0.15285381534263115,0.15285381534263115
x_IndRel_OEA,-0.14746974865459248,0.14746974865459248
x_BuyToSellRecLess3MEMA,-0.14646586171906073,0.14646586171906073
x_IndRel_PAdjChg1YEPS,0.12858494040413912,0.12858494040413912
x_DebtChg1Y,-0.12371398326710388,0.12371398326710388
x_CashBurn,0.12102130294905133,1.1075886927280942
x_IndRel_CFROIC,0.11857962520808804,0.11857962520808804
x_IO_ChgofIO_AM,-0.11624705121957205,0.11624705121957205
x_AssetTurn_2,-0.11588569231875019,0.11588569231875019
x_WCAccruals,-0.11433843043130365,0.11433843043130365
x_IndRel_CapExToAst,-0.10056421232604985,0.10056421232604985
x_IndRel_AccrualRatioBS,-0.0993469794943502,0.0993469794943502
x_LTDA,-0.09806532396739813,0.09806532396739813
x_AdjAccruals,-0.09695783217444548,0.09695783217444548
x_IndRel_RONA,-0.09079266953646796,0.09079266953646796
x_IndRel_ROA,-0.08799982580542311,0.08799982580542311
x_AnnVol1M,0.08239900849503105,0.08239900849503105
x_5DVolSig,0.0808211178684023,0.0808211178684023
x_MaxRetPayoff,0.07542525856240621,0.07542525856240621
