feature,importance_mean,importance_std
x_EBITEstDisp,1.9015414523870775,0.7055594180808812
x_IndRel_EPSEstDispFY1C,1.6953173623774025,0.3392446506657367
x_AdjFwdEPC,-1.318183838437582,0.5201498555193086
x_AnnVol12M,1.1890357377107081,0.2696912433302344
x_60MAVGTTMROA,-1.060917821824558,0.15801578255395232
x_EPSEstDispFY1C,1.030140485672477,0.22685255030371382
x_EPSEstDispFY2C,0.8548435434328118,0.8507612348175797
x_IO_Concentration,0.8113106188524674,0.8113106188524674
x_CFAst,-0.7118075538047204,0.017134581024010165
x_ConsQPosChgTTMEPS,-0.6612897413010131,0.16834325475468573
x_CapExToAst,0.644196656734932,0.644196656734932
x_LTDA,-0.6413409208303101,0.12494128270413396
x_IndRel_LTDE,0.6213640620186739,0.1632746944409702
x_Beta60M,-0.5644056902765519,0.0315515764213008
x_SharpeRatio,-0.5628981962818969,0.5628981962818969
x_Chg3YOPM,-0.5626900581717544,0.5626900581717544
x_SUEC,0.5499354797629994,0.5499354797629994
x_Rev3MFY2C,-0.5060568426906923,0.07087995842761066
x_AdjFwdFCFPC,-0.5006215453339987,0.5006215453339987
x_CFEV,0.4987110675348847,0.27412016654518934
x_AnnVol1M,0.481069501512718,0.17915347377943727
x_IndRel_AssetTurn,-0.4805397641843152,0.25458458523874883
x_IndRel_MaxRetPayoff,0.473296727423566,0.473296727423566
x_IndRel_FwdEPC,-0.46765721046591036,0.46765721046591036
x_CashAst,0.46095653908728146,0.4205183844444943
x_WCAccruals,-0.43181740986450895,0.002265323681384601
x_AdjAstAdjChg1YFCF,-0.4251826644034743,0.4251826644034743
x_IndRel_PTIP,-0.4070393666333586,0.13199715103985135
x_AdjRev3MFY1C,0.4029608497631853,0.6659094903277898
x_IndRel_OEA,-0.39693225619864825,0.17876617688506577
x_6MChgTgtPrcGap,0.3919387485005431,0.3919387485005431
x_14DayRSI,0.3803288465816403,0.3803288465816403
x_AdjAccruals,-0.38032478974192174,0.38032478974192174
x_MVEToTL,-0.34146093970554825,0.05800220087121555
x_IndRel_AdjAccruals,0.3412190163511091,0.6698459815855049
x_CQPTTMCFtoSales,-0.3377139910160137,0.2096512755681232
x_ConsQPosChginTTMCF,-0.32922287576291076,0.20156166237699935
x_IndRel_Chg1YOCF,-0.31262030666321405,0.06146429786268051
x_IndRel_FCFEqt,-0.30213884046172,0.30213884046172
x_PTIToNOA,-0.29227065331277385,0.29227065331277385
x_IndRel_PAdjChg1YEPS,0.29069468060753645,0.40143506445750027
x_IndRel_DivP,-0.28500178836423695,0.28500178836423695
x_IO_ChgofIO_AM,-0.2719347397983464,0.2719347397983464
x_IO_BreadthStabHD,-0.26683506074603497,0.2237023469872342
x_BuyToSellRecLess3MEMA,-0.2658035914428536,0.2658035914428536
x_AdjEPSNumRevFY1C,-0.26303498341431697,0.20918639107128317
x_IO_InvDuration,-0.26241061626199025,0.26241061626199025
x_IndRel_OCFEV,0.25780080899886876,0.375080461304694
x_CVVolPrc20D,-0.2572434203850979,0.2572434203850979
x_EPSToOCFChg,-0.2493942909623636,0.2493942909623636
x_DivToCF,-0.244180960077504,0.47958340942388344
x_DebtChg1Y,-0.23320698960234956,0.23320698960234956
x_IndRel_FCFEV,-0.23187790456894158,0.23187790456894158
