feature,importance_mean,importance_std
x_AdjFwdEPC,0.01580198,0.0054781213
x_EBITEstDisp,0.014275942,0.0058804937
x_AdjFwdFCFPC,0.009819288,1.0854565e-05
x_AdjRevMagC,0.009596325,0.0024036714
x_CashP,0.008927626,0.0041251397
x_AdjChgEPStoSales,0.008758426,0.003918911
x_RevMagFY1C,0.008552192,0.0003013513
x_IndRel_EP,0.008545555,0.0006156326
x_AdjRev3MFY1C,0.008490382,0.00093078194
x_IndRel_FCFP,0.008483489,0.0012260824
x_AstAdjChg1YCF,0.0080072265,0.0010981753
x_EPSEstDispFY1C,0.007942845,0.0028029762
x_IndRel_ChgSalesMargin,0.007766269,0.003562428
x_ROE,0.007526433,0.0007792914
x_EPSEstDispFY2C,0.0072197686,0.0013880604
x_12QTrendTTMEPS,0.0070537906,0.0024141234
x_IndRel_ROA,0.007038544,0.001267351
x_CapExToAst,0.006941234,0.0003422331
x_IndRel_OCFP,0.0069031585,0.0008958352
x_Chg1YOPM,0.006654538,0.00025865156
x_IndRel_CFP,0.0066541038,0.0019784481
x_AdjAccruals,0.0066177733,0.0011247417
x_Rev3MFY2C,0.00661352,0.0005204079
x_PAdjChg1YEPS,0.0065946644,0.0016340555
x_CashEV,0.0065704267,0.00045383046
x_RONA,0.00640726,0.001665828
x_IndRel_OEA,0.006242818,0.0026409056
x_AdjEBITDAEV,0.006222507,0.0004809259
x_Chg3YOPM,0.0062042437,0.00042378693
x_IndRel_CashCycle,0.00618892,0.00025964412
x_CapAcqRatio,0.006118958,0.00090971333
x_IndRel_EBITDAP,0.00609123,0.0026353293
x_IndRel_PTMargin,0.006046539,0.00094806054
x_CashAdjEV,0.005980273,0.0037781373
x_AdjEPSNumRevFY1C,0.005965043,0.00081656687
x_WCAccruals,0.0058567617,0.00064426824
x_PTIToNOA,0.0058554024,0.002877274
x_EBITDAEV,0.005844338,0.0024719664
x_Chg1YROA,0.005768042,0.00094085303
x_SalesToEPSChg,0.0057054176,0.00017825421
x_IndRel_SEV,0.005666599,0.0002561654
x_CFIC,0.0056254053,0.0005655803
x_IndRel_TotalAccruals,0.0055982936,0.00045720977
x_IndRel_TobinQ,0.0055781454,0.00093870563
x_AccrualRatioBS,0.005528664,0.0006859803
