feature,importance_mean,importance_std
x_AccrualRatioCF,54.5,13.5
x_IndRel_NCAP,54.5,5.5
x_PAdjChg1YOCF,54.0,6.0
x_CapAcqRatio,53.5,6.5
x_AdjEPSNumRevFY1C,53.0,15.0
x_AdjRev3MFY1C,53.0,4.0
x_IndRel_CashAst,53.0,16.0
x_AdjChgEPStoSales,53.0,7.0
x_PAdjChg3YEPS,53.0,8.0
x_IndRel_ShareChg,53.0,11.0
x_EBITDAEV,52.5,7.5
x_IndRel_AccrualRatioCF,52.0,4.0
x_HL1M,52.0,13.0
x_IndRel_ChgSalesMargin,52.0,12.0
x_IndRel_CFEV,51.5,10.5
x_Rev3MFY2C,51.5,6.5
x_IndRel_CashP,50.5,0.5
x_IndRel_PAdjChg1YSales,50.5,0.5
x_OCFAst_2,50.5,0.5
x_LTDA,50.5,3.5
x_IndRel_EBITDAP,50.0,3.0
x_IndRel_AccrualRatioBS,50.0,3.0
x_IndRel_SolvencyRatio,50.0,7.0
x_AccrualRatioBS,49.5,12.5
x_AdjFwdEPC,49.0,2.0
x_AstAdjChg1YOCF,49.0,8.0
x_PTIToNOA,49.0,6.0
x_PM9M,49.0,6.0
x_CQDOHtoSales,48.5,3.5
x_IndRel_DivP,48.5,6.5
x_IndRel_SP,48.5,6.5
x_BP,48.5,11.5
x_IndRel_EPSToSalesChg1Y,48.0,7.0
x_PAdjChg1YEPS,48.0,1.0
x_IndRel_AstP,48.0,8.0
x_CFP,47.5,5.5
x_InvToAst,47.5,3.5
x_IO_TO,47.5,3.5
x_IndRel_OCFEV,47.0,13.0
x_IndRel_ROE,47.0,10.0
x_DivToCF,46.5,1.5
x_SEV,45.5,15.5
x_IndRel_FCFEqt,45.5,1.5
x_AstAdjChg3YEPS,45.0,11.0
x_ConsQPosChgTTMEPS,45.0,4.0
x_CashP,44.5,3.5
x_FL,43.5,2.5
x_Chg1YOCF,43.5,1.5
x_TobinQ,43.0,3.0
x_IndRel_GPMargin,42.0,2.0
x_IndRel_OEP,42.0,0.0
x_CQDRItoSales,42.0,4.0
x_AdjEBITDAEV,41.5,5.5
x_52WVPT20DLag,41.0,3.0
x_AstAdjChg1YCF,41.0,11.0
x_24MResRtnVar,40.0,4.0
x_CapExToAst,40.0,1.0
x_60MAVGTTMROA,40.0,10.0
x_ROA_2,39.0,9.0
x_IndRel_PAdjChg1YEPS,38.5,2.5
x_STO,38.0,9.0
x_ROE,37.5,12.5
x_IndRel_FCFP,37.0,3.0
x_CashAdjEV,36.5,3.5
x_CFIC,34.5,4.5
x_IndRel_PTIP,32.5,4.5
x_DivP,31.0,6.0
x_IndRel_OCFP,30.5,4.5
x_CFAst,30.0,2.0
x_CFEV,29.0,9.0
x_IndRel_EP,28.5,5.5
x_ConsQPosChginTTMCF,26.0,7.0
x_IndRel_CFP,25.5,0.5
x_CashEV,25.5,6.5
x_CQPTTMCFtoSales,24.0,0.0
x_AdjSTO_6M,13.5,4.5
