feature,importance,feature_category
x_EBITEstDisp,227,3.0
x_12QTrendTTMEPS,131,2.0
x_5DMoneyFlowVol,130,1.0
x_Alpha36M6MPChg,128,1.0
x_IO_ChgofNumBY,127,1.0
x_EPSEstDispFY2C,122,3.0
x_EPSEstDispFY1C,119,3.0
x_SalesToEPSChg,115,4.0
x_6MAvgChg1MRecC,111,3.0
x_EPSStab,111,2.0
x_IO_NAT,110,1.0
x_Alpha12M6MPChg,108,1.0
x_IO_ChgofIO_AM,106,1.0
x_IndRel_PM5D,105,1.0
x_IndRel_EPSEstDispFY1C,103,3.0
x_130DMinRtn,102,8.0
x_HL1M,102,1.0
x_14DayRSI,101,1.0
x_60MAVGTTMROA,101,6.0
x_RevEstDisp,101,3.0
x_Chg1YROA,100,2.0
x_SharpeRatio,100,1.0
x_Alpha18M6MPChg,98,1.0
x_LogUnadjPrice,98,1.0
x_AdjFwdEPC,98,5.0
x_Adj50DVolSig,97,8.0
x_ChgSalestoChgEPS,96,4.0
x_IndRel_ChgSalesMargin,95,4.0
x_Chg3YOPM,94,2.0
x_AdjFwdFCFPC,94,5.0
x_STO_6M,93,1.0
x_EPSToOCFChg,92,4.0
x_IO_StabofChgHD,92,1.0
x_CVVolPrc60D,91,1.0
x_IO_ChgofIO_HF,91,1.0
x_6MChgTgtPrcGap,91,3.0
x_Chg1YTurnover,91,1.0
x_YoYChgDA,90,8.0
x_SUEC,89,3.0
x_DepToCapex,89,4.0
x_RskAdjRS,88,1.0
x_6MChgTgtPrcGapEMA,87,3.0
x_Chg1YLTDA,87,2.0
x_BVEV,84,5.0
x_90DCV,82,8.0
x_BuyToSellRecLess3MEMA,82,3.0
x_PM5D,81,1.0
x_IndRel_PAdjChg1YEPS,81,2.0
x_IndRel_TobinQ,80,6.0
x_60MAVGTTMROE,80,6.0
x_RevMagFY1C,80,3.0
x_AstAdjChg3YEPS,80,2.0
x_IndRel_Chg1YOPM,80,2.0
x_PTIToNOA,79,4.0
x_RelPrStr_12M,79,1.0
x_ROE,79,6.0
x_REToAst_2,77,4.0
x_IndRel_CFROIC,76,6.0
x_IndRel_SUEC,76,3.0
x_SalesAcc,76,2.0
x_AdjAstAdjChg1YFCF,75,2.0
x_IO_TO,75,1.0
x_IO_Concentration,75,1.0
x_PAdjChg1YEPS,75,2.0
x_5DVolSig,74,1.0
x_IndRel_AdjAccruals,74,4.0
x_IndRel_PM1M,74,1.0
x_IndRel_InvToAsset,74,4.0
x_IO_BreadthStabHD,73,1.0
x_IO_Foreign,73,1.0
x_IndRel_ShortIntTrdVol,73,1.0
x_PM1M,72,1.0
x_AstGrwth,72,6.0
x_AdjRev3MFY1C,72,3.0
x_IndRel_InvToAst,72,4.0
x_IndRel_PM12M1M,72,1.0
x_IndRel_CashAst,72,5.0
x_ConsQPosChgTTMEPS,71,2.0
x_IndRel_WCAccruals,71,4.0
x_IndRel_DebtChg1Y,71,6.0
x_AccrualRatioBS,70,4.0
x_PAdjChg3YEPS,70,2.0
