feature,importance,feature_category
x_ShareChg,-0.9371561287935704,6.0
x_AdjEBITP,-0.7261782746030445,5.0
x_CFP,0.6692190022227467,5.0
x_LogAssets,-0.6173746596545814,7.0
x_SalesToEPSChg,-0.5853461470715011,4.0
x_Chg1YROA,-0.4606490954204278,2.0
x_ROA_2,0.4385416419831485,6.0
x_AstAdjChg1YCF,-0.37538656497894685,2.0
x_FCFEqt,0.3643752995432697,5.0
x_4To52WPrcOsc,-0.3382617887058968,1.0
x_LogTTMSales,0.31807130000718503,7.0
x_PAdjChg1YSales,-0.30489113467762796,2.0
x_ROE,-0.2864363976591622,6.0
x_IndRel_CapExToAst,0.2819631846761939,6.0
x_REToAst_2,-0.2810698234793571,4.0
x_CashAst,0.24626641564482157,5.0
x_CFAst,0.24409428531203223,4.0
x_CapExToAst,-0.23411210045485648,6.0
x_LTDA,-0.23354869551011234,6.0
x_calendarquarter,-0.22917883117465315,
x_ConsQPosChgTTMEPS,-0.20726891488766735,2.0
x_24MResRtnVar,-0.2055204165115502,1.0
x_MVEToTL,-0.1999456666349915,6.0
x_CVVolPrc30D,-0.17944847039639697,1.0
x_IndRel_EP,0.1794384951491504,5.0
x_IndRel_OEP,-0.17771413773499925,5.0
x_IndRel_AssetTurn,-0.17516292625098406,4.0
x_PAdjChg3YEPS,-0.17408628182681846,2.0
x_STO_6M,-0.17010773667894366,1.0
x_OCFAst_2,0.16835216074387263,4.0
x_IndRel_EBITDAP,0.1658857166120602,5.0
x_IndRel_LTDA,0.1658361698987556,6.0
x_EPSNumRevFY1C,0.16119128245743075,3.0
x_IndRel_AccrualRatioCF,0.15418091292412112,4.0
x_RevEstDisp,-0.1540130861455901,3.0
x_STO,-0.15229799659426801,1.0
x_ShortIntRatio,-0.15212865735619477,1.0
x_TobinQ,0.14687598407174465,6.0
x_PM1M,0.14615899525721968,1.0
x_IO_ChgofNumBY,0.1455669996270879,1.0
x_IndRel_FCFEqt,-0.14068610039276408,5.0
x_ConsQPosChginTTMCF,0.13800408690607674,2.0
x_130DMinRtn,-0.13585033224688753,8.0
x_IndRel_ROE,0.13119544205848988,6.0
x_PA52WL20DLag,-0.1310545598273479,1.0
x_6MAvgChg1MRecC,-0.12792108037091826,3.0
x_14DayRSI,-0.124848017428267,1.0
x_IndRel_CFP,-0.1235972677240817,5.0
x_IndRel_PAdjChg1YEPS,0.12342870371191908,2.0
x_IndRel_SUEC,0.12258679646255431,3.0
x_CQPTTMCFtoSales,-0.12254530759715593,2.0
x_IndRel_FCFP,0.12232345416882387,5.0
x_IndRel_OEA,-0.1184985411978812,4.0
x_EPSEstDispFY1C,0.1170750142083996,3.0
x_PrcTo260DL,0.11578255187421486,1.0
x_EBITMargin,-0.11433843825608044,4.0
x_IndRel_PTMargin,0.11180196249097397,6.0
x_IndRel_DepToCapex,0.11177968896063396,4.0
x_RelPrStr_12M,0.11059960769381556,1.0
x_StdErr180D,0.11023805751578361,1.0
x_ETO,-0.10896654821118669,4.0
x_AdjFwdFCFPC,-0.10867747429052388,5.0
x_60MAVGTTMROA,-0.10508099246836133,6.0
x_AnnVol12M,0.10449577313075861,8.0
x_AdjSTO_6M,0.102981455477243,1.0
x_MaxRetPayoff,-0.1020023907562145,1.0
x_52WSlope,-0.10128651578826586,1.0
x_DepToCapex,-0.10069724672602341,4.0
x_IO_Concentration,-0.09890257157955278,1.0
x_IndRel_SolvencyRatio,-0.09879727716024167,5.0
x_5DMoneyFlowVol,0.09799328902943438,1.0
x_UnexpectedRecChg,0.09715895046782853,4.0
x_PM9M,0.0964515743293364,1.0
x_CVVolPrc20D,0.09634111594069063,1.0
x_PrcTo52WH,-0.09527372864917179,1.0
x_IndRel_OCFP,-0.09346442546380036,5.0
