feature,importance,feature_category
x_SalesToInvCap,0.0040944093,4.0
x_IO_InvDuration,0.0040779514,1.0
x_ChgSalesMargin,0.004073046,4.0
x_IndRel_LTDE,0.004070391,6.0
x_IndRel_TotalAccruals,0.004064207,4.0
x_AdjAccruals,0.0040641692,4.0
x_LogTTMSales,0.004063614,7.0
x_Beta60M,0.0040397854,8.0
x_StdErr180D,0.004022541,1.0
x_RecTurn,0.0040178453,6.0
x_IndRel_Chg1YOCF,0.004007243,2.0
x_FCFEqt,0.0040052757,5.0
x_IO_StabofChgHD,0.0040035145,1.0
x_IndRel_SEV,0.0039884476,5.0
x_CVVolPrc30D,0.0039763995,1.0
x_CQPTTMCFtoSales,0.0039731045,2.0
x_DivP,0.0039663673,5.0
x_IndRel_ChgSalesMargin,0.003947588,4.0
x_IndRel_NCAP,0.003946209,5.0
x_PAdjChg1YSales,0.0039457614,2.0
x_IndRel_CashCycle,0.0039432542,4.0
x_IndRel_BP,0.0039387406,5.0
x_IO_Level,0.00392871,1.0
x_AstAdjChg1YOCF,0.003926041,2.0
x_ROA_2,0.0039249915,6.0
x_InvToAstChg1Y,0.003916768,4.0
x_RevEstDisp,0.003914329,3.0
x_6MChgTgtPrcGapEMA,0.003905768,3.0
x_CapExToAst,0.003897471,6.0
x_Chg1YOCF,0.003888123,2.0
x_PrcTo52WH,0.0038877297,1.0
x_IO_Level_AM,0.0038855544,1.0
x_HL52W,0.0038809245,1.0
x_ETO,0.0038744858,4.0
x_IO_Concentration,0.0038738344,1.0
x_YoYChgDA,0.0038698516,8.0
x_IndRel_ROE,0.0038638425,6.0
x_IndRel_SP,0.00385658,5.0
x_IndRel_EPSEstDispFY1C,0.0038495578,3.0
x_REToAst_2,0.003848094,4.0
x_EPSStab,0.0038462868,2.0
x_AstAdjChg1YCF,0.0038447708,2.0
x_STO,0.003823363,1.0
x_6MChgTgtPrcGap,0.003822568,3.0
x_GPMargin,0.0038090923,4.0
x_AdjEBITDAEV,0.0038090858,5.0
x_IndRel_AssetTurn,0.0038088823,4.0
x_IndRel_PAdjChg1YEPS,0.0038076097,2.0
x_IndRel_CashAst,0.003790988,5.0
x_CVVolPrc60D,0.0037891786,1.0
x_IndRel_PM12M1M,0.0037807955,1.0
x_12QTrendTTMEPS,0.0037733163,2.0
x_RskAdjRS,0.0037667684,1.0
x_IndRel_EP,0.0037652515,5.0
x_SalesAcc,0.0037515864,2.0
x_IndRel_PM9M,0.0037433072,1.0
x_CashBurn,0.003742805,4.0
x_52WVPT20DLag,0.0037371528,1.0
x_IndRel_FCFEV,0.0037282256,5.0
x_FL,0.003728146,6.0
x_IndRel_DivP,0.003719657,5.0
x_Adj50DVolSig,0.0037167894,8.0
x_IndRel_OEP,0.0037118695,5.0
x_IndRel_OCFEV,0.00370667,5.0
x_CVVolPrc20D,0.0037036731,1.0
x_IO_NAT,0.0037022477,1.0
x_IndRel_ROA,0.003697761,6.0
x_IndRel_ShortIntTrdVol,0.0036891047,1.0
x_IndRel_Chg1YOPM,0.0036877838,2.0
x_OCFAst_2,0.0036814332,4.0
x_5DMoneyFlowVol,0.0036749807,1.0
x_IndRel_AstP,0.0036708866,5.0
x_6MAvgChg1MRecC,0.0036608218,3.0
x_IndRel_ROIC,0.0036607988,6.0
x_IndRel_GPMargin,0.0036554204,4.0
x_LogAssets,0.0036524106,7.0
x_CFEV,0.0036511477,5.0
x_IndRel_CashEV,0.0036500085,5.0
x_Chg3YOPM,0.0036455265,2.0
x_IndRel_DA,0.003645169,6.0
x_IndRel_OEA,0.0036398477,4.0
x_4To52WPrcOsc,0.0036394866,1.0
x_IndRel_PTMargin,0.0036290637,6.0
x_AdjAstAdjChg1YFCF,0.0036228232,2.0
x_IO_ChgofIO_AM,0.00362269,1.0
x_IndRel_CFROIC,0.003587821,6.0
x_IndRel_FCFP,0.0035803583,5.0
x_CQDOHtoSales,0.0035707285,2.0
x_HL1M,0.003568121,1.0
x_AnnVol1M,0.0035675208,8.0
x_AdjChgEPStoSales,0.0035636073,4.0
x_IndRel_RecTurn,0.0035634818,6.0
x_IndRel_FwdFCFPC,0.0035624262,5.0
x_IndRel_OCFP,0.0035562639,5.0
x_IndRel_EBITDAP,0.0035548306,5.0
x_IndRel_SolvencyRatio,0.0035448293,5.0
x_IndRel_FCFEqt,0.0035428526,5.0
x_BuyToSellRecLess3MEMA,0.003538696,3.0
x_IO_ChgofNumBY,0.0035330434,1.0
x_IndRel_PM5D,0.003531097,1.0
x_Rev3MFY2C,0.0035182424,3.0
x_IndRel_RONA,0.0035140535,5.0
x_EPSToOCFChg,0.003511159,4.0
x_IO_Foreign,0.003495647,1.0
x_IndRel_WCAccruals,0.0034759701,4.0
x_IndRel_LTDA,0.0034581667,6.0
x_IndRel_CapExToAst,0.0034581288,6.0
x_SalesToEPSChg,0.003454164,4.0
x_Alpha36M6MPChg,0.003452936,1.0
x_IndRel_PM6M,0.00344481,1.0
x_5DVolSig,0.0034351808,1.0
x_Chg1YROA,0.0034265325,2.0
x_AdjSTO_6M,0.0034209841,1.0
x_IO_BreadthStabHD,0.003415386,1.0
x_IO_BreadthStabBY,0.0034151622,1.0
x_AstAdjChg3YEPS,0.0033819708,2.0
x_ShortIntRatio,0.003378736,1.0
x_ConsQPosChginTTMCF,0.003378483,2.0
x_52WSlope,0.003311205,1.0
x_90DCV,0.0032705145,8.0
x_TobinQ,0.0032669564,6.0
x_Chg4QSalesTrend,0.0032422873,2.0
x_IndRel_MaxRetPayoff,0.0032125192,1.0
x_AssetTurn_2,0.0032006304,4.0
x_IndRel_InvToAst,0.0031875116,4.0
x_IO_ChgofIO_HF,0.0031833495,1.0
x_Alpha18M6MPChg,0.0031601803,1.0
x_IndRel_EPSToSalesChg1Y,0.0030355437,4.0
x_IndRel_DebtChg1Y,0.002923342,6.0
x_ChgATO_2,0.0029115742,2.0
x_Alpha12M6MPChg,0.0028742922,1.0
x_IndRel_DepToCapex,0.0028164126,4.0
x_IndRel_AccrualRatioCF,0.0027756097,4.0
x_LogUnadjPrice,0.0027525402,1.0
x_IndRel_AccrualRatioBS,0.002651416,4.0
x_IndRel_AdjAccruals,0.0025824113,4.0
x_CQDRItoSales,0.0024587798,2.0
x_BVEV,0.0021285978,5.0
x_ROEStab,0.0020705578,2.0
x_FCFP,0.00206166,5.0
x_IO_TO,0.0019329459,1.0
x_60MAVGTTMROE,0.0015008625,6.0
x_60MAVGTTMROA,0.0009214901,6.0
