feature,importance,feature_category
x_AdjRevMagC,0.0155862095,3.0
x_CashP,0.013879415,5.0
x_EBITEstDisp,0.013428448,3.0
x_CashEV,0.009374405,5.0
x_EPSEstDispFY2C,0.0091265235,3.0
x_CFIC,0.008733354,4.0
x_PAdjChg1YOCF,0.008388275,2.0
x_AdjAccruals,0.0075888243,4.0
x_LTDA,0.0075755054,6.0
x_RONA,0.0075709745,5.0
x_CFEV,0.0074080816,5.0
x_IndRel_PM5D,0.0073159835,1.0
x_IndRel_MaxRetPayoff,0.0068733543,1.0
x_CapExToAst,0.006792209,6.0
x_StdErr180D,0.0065191006,1.0
x_SUEC,0.0065130596,3.0
x_12QTrendTTMEPS,0.006490011,2.0
x_WCAccruals,0.006449695,4.0
x_ChgSalesMargin,0.0063594095,4.0
x_AstAdjChg1YOCF,0.00625287,2.0
x_IndRel_PAdjChg1YSales,0.006243676,2.0
x_Chg1YOPM,0.006074163,2.0
x_IndRel_OEP,0.006069152,5.0
x_STO,0.006052568,1.0
x_AdjEPSNumRevFY1C,0.006007653,3.0
x_IO_Level_AM,0.0059927837,1.0
x_IndRel_SEV,0.005963753,5.0
x_DivToCF,0.005939477,5.0
x_DivP,0.0059340447,5.0
x_PM6M,0.0058878656,1.0
x_ShareChg,0.005735281,6.0
x_PAdjChg3YEPS,0.005705191,2.0
x_AdjRev3MFY1C,0.00565284,3.0
x_IndRel_TobinQ,0.0056513892,6.0
x_EPSEstDispFY1C,0.005633729,3.0
x_PAdjChg3YSales,0.005608889,2.0
x_IndRel_ChgSalesMargin,0.0055720448,4.0
x_EBITDAEV,0.0055541582,5.0
x_AstGrwth,0.0055455836,6.0
x_IndRel_DivP,0.005402822,5.0
x_AdjEBITP,0.0053104903,5.0
x_CashAdjEV,0.005276459,5.0
x_PA52WL20DLag,0.0052672178,1.0
x_IO_Foreign,0.0052405233,1.0
x_IndRel_ROE,0.00521786,6.0
x_PM5D,0.005214211,1.0
x_ChgSalestoChgEPS,0.005208141,4.0
x_CapAcqRatio,0.005205222,6.0
x_CVVolPrc60D,0.0051898975,1.0
x_Chg1YOCF,0.0051478953,2.0
x_SalesToEPSChg,0.00514545,4.0
x_IndRel_OEA,0.005103481,4.0
x_52WSlope,0.005095615,1.0
x_AstAdjChg1YCF,0.005090825,2.0
