feature,importance,feature_category
x_ShareChg,-11.041384344267625,6.0
x_SalesToEPSChg,-7.087303601145759,4.0
x_PAdjChg1YOCF,-5.756540208844309,2.0
x_GPMargin,5.325160279786856,4.0
x_60MAVGTTMROA,-3.678163953544643,6.0
x_AssetTurn_2,-3.4844684648829944,4.0
x_EBITEstDisp,3.2808472353396807,3.0
x_CFIC,3.148217477081907,4.0
x_AnnVol1M,2.764941429754648,8.0
x_AdjChgEPStoSales,-2.7397009591209116,4.0
x_IndRel_CFEV,-2.3245056486231537,5.0
x_CashEV,-2.3240802315755276,5.0
x_IndRel_PM5D,2.2826080828006567,1.0
x_IndRel_EP,-2.238198679988177,5.0
x_IndRel_TotalAccruals,2.2330293546230404,4.0
x_EBITMargin,-2.208887592164713,4.0
x_AstAdjChg3YEPS,-2.1391058397959126,2.0
x_PM9M,2.036785429255439,1.0
x_EPSEstDispFY1C,-1.9506874526305136,3.0
x_IO_InvDuration,1.9479093605199993,1.0
x_IndRel_PM12M1M,-1.942439355701284,1.0
x_AccrualRatioBS,-1.9408749263705183,4.0
x_IndRel_EPSEstDispFY1C,1.9330927065040722,3.0
x_IO_ChgofIO_HF,-1.8991879141586079,1.0
x_IndRel_CFP,1.8934435977963293,5.0
x_IO_Level,-1.8917459435465664,1.0
x_CashAdjEV,-1.838251723263397,5.0
x_CFAst,-1.8258738097229743,4.0
x_Adj50DVolSig,-1.8093659386324037,8.0
x_IndRel_EBITDAP,-1.8039344840636127,5.0
x_AdjEBITDAEV,1.7964767441300358,5.0
x_IndRel_AccrualRatioBS,1.7288468897124594,4.0
x_IndRel_PTIP,1.6846523698192721,5.0
x_ETO,-1.666440030039311,4.0
x_CQDOHtoSales,1.6648790216009606,2.0
x_AdjFwdFCFPC,-1.6603214517021028,5.0
x_IndRel_ChgSalesMargin,1.6500976251027688,4.0
x_CFEV,1.6235896541903356,5.0
x_DivP,-1.5641910950570606,5.0
x_SalesToInvCap,1.5462139185167132,4.0
x_AdjAstAdjChg1YFCF,1.5441801967693038,2.0
x_ROEStab,1.5413042077870165,2.0
x_IndRel_EPSSurpC,1.5297310956202896,3.0
x_AdjEBITP,1.5288010136317338,5.0
x_IndRel_Chg1YOCF,-1.5168721868159896,2.0
x_TobinQ,1.4712079812829302,6.0
x_IndRel_SEV,1.439907953108356,5.0
