feature,importance,feature_category
x_GPMargin,5.301618025113023,4.0
x_ShareChg,-4.343521076968019,6.0
x_SalesToEPSChg,-4.293721038885705,4.0
x_60MAVGTTMROA,-3.6684369242572834,6.0
x_AssetTurn_2,-3.457934963719127,4.0
x_EBITEstDisp,3.282170165774315,3.0
x_CFIC,3.128860518885684,4.0
x_AnnVol1M,2.760063385914304,8.0
x_AdjChgEPStoSales,-2.710226162151248,4.0
x_PAdjChg1YSales,2.4981916825543227,2.0
x_CashEV,-2.3215688718954417,5.0
x_IndRel_CFEV,-2.3174969120318676,5.0
x_IndRel_PM5D,2.279330284707511,1.0
x_IndRel_EP,-2.2433856371676337,5.0
x_IndRel_TotalAccruals,2.2221605144587135,4.0
x_EBITMargin,-2.2092058577989433,4.0
x_AstAdjChg3YEPS,-2.139660086909408,2.0
x_PM9M,2.036630917350409,1.0
x_PAdjChg1YOCF,-1.9890524975463648,2.0
x_IO_InvDuration,1.9507935984977365,1.0
x_IndRel_PM12M1M,-1.9502969612896803,1.0
x_EPSEstDispFY1C,-1.944343647732328,3.0
x_AccrualRatioBS,-1.9424061298101782,4.0
x_IndRel_EPSEstDispFY1C,1.9299557567652064,3.0
x_IO_ChgofIO_HF,-1.8953076276658511,1.0
x_IO_Level,-1.8817319911122796,1.0
x_IndRel_CFP,1.8570803062201395,5.0
x_CFAst,-1.8150818995666365,4.0
x_Adj50DVolSig,-1.806675940870358,8.0
x_CashAdjEV,-1.804792258568155,5.0
x_IndRel_EBITDAP,-1.8022749070864372,5.0
x_AdjEBITDAEV,1.7842517651305578,5.0
x_IndRel_PTIP,1.7508453583913952,5.0
x_IndRel_AccrualRatioBS,1.7299003493477825,4.0
x_ETO,-1.6665016824964705,4.0
x_CQDOHtoSales,1.6613300493708736,2.0
x_IndRel_ChgSalesMargin,1.6459633463676504,4.0
x_AdjFwdFCFPC,-1.6377512885753154,5.0
x_CFEV,1.6184826249336508,5.0
x_DivP,-1.561781708065004,5.0
x_AdjAstAdjChg1YFCF,1.5425129540544662,2.0
x_SalesToInvCap,1.54238965051014,4.0
x_ROEStab,1.5397441711003992,2.0
x_AdjEBITP,1.5304938628227494,5.0
x_IndRel_EPSSurpC,1.5274931461556776,3.0
x_IndRel_Chg1YOCF,-1.5185718258851277,2.0
x_TobinQ,1.470417170931559,6.0
x_IndRel_SEV,1.4414723994892242,5.0
x_IndRel_TobinQ,-1.3857250353600628,6.0
x_IndRel_CashAst,1.384559055754259,5.0
x_IO_ChgofIO_AM,1.3806050988971177,1.0
x_IndRel_AstP,-1.3788207981402836,5.0
x_BP,1.3708135544933053,5.0
x_AdjFwdEPC,-1.3517666458186115,5.0
x_60MAVGTTMROE,-1.3422167569387387,6.0
x_EPSEstDispFY2C,1.3246529333238322,3.0
x_IndRel_OEP,1.3053290369961548,5.0
x_EPSNumRevFY1C,1.3046965447819112,3.0
x_MVEToTL,-1.2745723242925406,6.0
x_StdErr180D,-1.2741341744429147,1.0
x_Rev3MFY2C,-1.267752729239901,3.0
x_Chg1YAmihud,-1.241468062731639,8.0
x_IndRel_DivP,1.2384976344507592,5.0
x_IndRel_FwdFCFPC,1.2275342674077119,5.0
x_DepToCapex,-1.2156401355573256,4.0
x_IndRel_ROIC,1.209857776419671,6.0
x_CapAcqRatio,1.2004674616792272,6.0
x_IO_Concentration,1.1882676234742702,1.0
x_AnnVol12M,-1.1827998131872473,8.0
x_IndRel_CashCycle,-1.172662565427335,4.0
x_DebtChg1Y,-1.171678410058515,6.0
x_IndRel_AdjAccruals,-1.1714636894639312,4.0
x_LogUnadjPrice,-1.1704333572891148,1.0
x_UnexpectedRecChg,-1.151051192975317,4.0
x_PrcTo52WH,-1.129971847206786,1.0
x_CashAst,1.1125338184405784,5.0
x_IndRel_FwdEPC,-1.1013566694969132,5.0
x_SharpeRatio,1.1007895730619977,1.0
x_IndRel_PM9M,1.0641327969105394,1.0
x_IndRel_LTDE,-1.0613780016030705,6.0
x_IndRel_EPSToSalesChg1Y,-1.0481199079047698,4.0
x_EPSToOCFChg,-1.0395209378926205,4.0
x_IndRel_FCFEqt,1.036415559153121,5.0
x_RevMagFY1C,-1.0354789218617124,3.0
x_IndRel_RONA,-1.0245484885352052,5.0
x_SEV,1.0195940193442214,5.0
x_IndRel_PM6M,1.0156998577564,1.0
x_IndRel_EBITDAEV,1.0080893881237205,5.0
x_AstGrwth,1.004646656644826,6.0
x_EBITDAEV,1.0024399582920251,5.0
x_PM6M,1.0002768991281576,1.0
x_AdjSTO_6M,0.9880451240507224,1.0
x_IndRel_PM1M,-0.9869941021103945,1.0
x_ROA_2,0.9771032109524521,6.0
x_ChgSalestoChgEPS,0.9764610634426742,4.0
x_Alpha60M,-0.9713410032999842,1.0
x_WCAccruals,0.9067197862617749,4.0
x_REToAst_2,-0.9047770999645259,4.0
x_Alpha18M6MPChg,0.8881594242369536,1.0
x_IndRel_AccrualRatioCF,-0.8667944679535735,4.0
x_24MResRtnVar,0.860598529163145,1.0
x_IndRel_Chg1YOPM,0.8488513335858159,2.0
x_IndRel_InvToAsset,0.8314558629090912,4.0
x_AdjEPSNumRevFY1C,-0.8255158244695247,3.0
x_IndRel_MaxRetPayoff,0.8178547727067286,1.0
x_IndRel_RecTurn,0.8112667991136863,6.0
x_STO,-0.8110773456678101,1.0
x_IndRel_NCAP,-0.8044619342276783,5.0
x_6MChgTgtPrcGapEMA,-0.7973814300672377,3.0
x_CashCycle,0.777475570273717,4.0
x_PAdjChg1YEPS,0.7742563854297049,2.0
x_IndRel_SUEC,0.7654905550219608,3.0
x_AdjAccruals,0.7559855916465146,4.0
x_YoYChgDA,0.743566022711466,8.0
x_IndRel_CashEV,0.7287445900841775,5.0
x_IndRel_AssetTurn,0.7266342871751129,4.0
x_AdjRevMagC,-0.715140837732507,3.0
x_STO_6M,-0.7066290731305765,1.0
x_PM5D,0.6966755691434777,1.0
x_calendarquarter,0.6900148813163486,
x_CVVolPrc60D,0.672784857354537,1.0
x_12QTrendTTMEPS,-0.6644534295373998,2.0
x_IndRel_OCFP,-0.6567337814763389,5.0
x_RelPrStr_12M,-0.646588011191257,1.0
x_IndRel_OEA,-0.6418759028388399,4.0
x_MaxRetPayoff,0.6352288784763669,1.0
x_52WSlope,-0.633036425779141,1.0
x_52WVPT20DLag,0.602428965797095,1.0
x_AccrualRatioCF,0.5941735589072695,4.0
x_ChgSalesMargin,-0.5903712148661456,4.0
x_PAdjChg3YSales,-0.5830760372522126,2.0
x_SalesAcc,0.5792128185112684,2.0
x_130DMinRtn,0.5781924830774248,8.0
x_IndRel_LTDA,0.5734582319024161,6.0
x_CFP,-0.5715984975446916,5.0
x_IO_ChgofNumBY,0.5401089382332898,1.0
x_IndRel_DA,-0.5242492668076725,6.0
x_IndRel_CashP,0.5228523956173253,5.0
x_ShortIntRatio,0.520338279582622,1.0
x_BuyToSellRecLess3MEMA,-0.5145802522257423,3.0
x_4To52WPrcOsc,0.5090825058987173,1.0
x_HL1M,-0.49589957124692896,1.0
x_IndRel_PAdjChg1YSales,-0.49534927339253115,2.0
x_PrcTo260DL,0.49054053400027736,1.0
x_14DayRSI,-0.47977441044994834,1.0
x_IO_BreadthStabHD,-0.47494480684130697,1.0
x_PM1M,-0.47059277186278053,1.0
x_PAdjChg3YEPS,-0.47001222853322705,2.0
x_IO_BreadthStabBY,0.46802836226622196,1.0
x_IndRel_FCFP,-0.45441050762718077,5.0
x_ChgATO_2,-0.45297465345306853,2.0
x_Chg1YOPM,-0.44127876849857206,2.0
x_RskAdjRS,0.4285955561628707,1.0
x_LogTTMSales,0.41646439331157376,7.0
x_PA52WL20DLag,-0.4026557136436261,1.0
x_IndRel_PAdjChg1YEPS,-0.4001407920356831,2.0
x_IO_TO,-0.3898096193985537,1.0
x_CVVolPrc30D,-0.38838705488752606,1.0
x_Alpha36M6MPChg,-0.38801619869673537,1.0
x_IO_NAT,0.3863501352731756,1.0
x_IndRel_BP,0.38281726153411566,5.0
x_CapExToAst,-0.36510247583363514,6.0
x_6MAvgChg1MRecC,0.35790072234285913,3.0
x_SUEC,0.353461384246665,3.0
x_FL,-0.34160532000571175,6.0
x_IndRel_CFROIC,-0.3367609592426701,6.0
x_IndRel_PTMargin,-0.3289462125813637,6.0
x_Chg3YOPM,0.32196411987311535,2.0
x_AdjRev3MFY1C,0.30043841621773515,3.0
x_IndRel_ShareChg,0.30023455545718825,6.0
x_Chg4QSalesTrend,-0.29928474503479086,2.0
x_HL52W,-0.2984958616292713,1.0
x_Chg1YOCF,-0.298102933528134,2.0
x_LogAssets,0.29618514714913186,7.0
x_InvToAst,-0.2901595473683015,4.0
x_CQDRItoSales,0.2768243285237451,2.0
x_FCFEqt,-0.2743008833237358,5.0
x_OCFAst_2,-0.23820532587441345,4.0
x_IndRel_ROE,0.23167273267005606,6.0
x_EPSStab,0.22950526220830852,2.0
x_ConsQPosChginTTMCF,-0.22435552548855936,2.0
x_5DMoneyFlowVol,0.22048135605199676,1.0
x_Chg1YROA,0.22035433428235132,2.0
x_IO_StabofChgHD,0.21877087910931733,1.0
x_IndRel_ROA,-0.21184313104434077,6.0
x_IndRel_OCFEV,-0.21154647115552425,5.0
x_IO_Level_AM,0.2104841948793529,1.0
x_Alpha12M6MPChg,-0.20950302571782736,1.0
x_IndRel_GPMargin,-0.20458572615495255,4.0
x_6MChgTgtPrc,-0.1986264573026976,3.0
x_IndRel_InvToAst,0.19584284919291156,4.0
x_5DVolSig,-0.19161373649941893,1.0
x_CashP,-0.17825150646215557,5.0
x_IndRel_DebtChg1Y,-0.17676938162076014,6.0
x_RONA,0.17614359604256594,5.0
x_IndRel_DepToCapex,0.1747069976726045,4.0
x_Chg1YLTDA,-0.16847686824890204,2.0
x_IndRel_CapExToAst,0.16772528854795138,6.0
x_LTDA,0.14653826059013753,6.0
x_FCFP,0.14627935717417379,5.0
x_Beta60M,-0.13858200411003208,8.0
x_90DCV,-0.13778108944017128,8.0
x_Chg1YTurnover,-0.12830269226723182,1.0
x_ConsQPosChgTTMEPS,-0.12584067815325636,2.0
x_BVEV,0.11962953169102986,5.0
x_InvToAstChg1Y,-0.11576409212480701,4.0
x_PSlopeSERR_26W,0.11327233570672485,1.0
x_DivToCF,-0.11134625281339658,5.0
x_IndRel_FCFEV,-0.11006298391620743,5.0
x_IndRel_SP,-0.0877297557302664,5.0
x_AstAdjChg1YCF,-0.07244067947968881,2.0
x_6MChgTgtPrcGap,-0.06971214712648609,3.0
x_RevEstDisp,0.06402788272058826,3.0
x_RecTurn,-0.05843859485278087,6.0
x_AdjEPSNumRevFY2C,-0.051935443007091193,3.0
x_CashBurn,-0.05105908836753727,4.0
x_CVVolPrc20D,-0.0492324771814202,1.0
x_ROE,0.045769695939258254,6.0
x_IndRel_ShortIntTrdVol,0.03260681872813892,1.0
x_AstAdjChg1YOCF,0.027018168016105848,2.0
x_IO_Foreign,-0.006669098300816946,1.0
x_CQPTTMCFtoSales,-0.006446489732260564,2.0
x_IndRel_WCAccruals,-0.006061604357474817,4.0
x_IndRel_SolvencyRatio,-0.003201266632071793,5.0
x_InvToAsset,0.002972287179024544,4.0
x_PTIToNOA,0.0018118013403563757,4.0
