feature,importance,feature_category
x_EBITEstDisp,1.9032792011830502,3.0
x_IndRel_PM5D,1.1238286801089643,1.0
x_AnnVol1M,1.004328348700688,8.0
x_CashAst,0.8859437628781315,5.0
x_ETO,-0.8578094562827727,4.0
x_BP,0.8388600925939568,5.0
x_IndRel_ChgSalesMargin,0.783198011050736,4.0
x_CashEV,-0.7697205135024527,5.0
x_IndRel_EPSEstDispFY1C,0.7461466679372334,3.0
x_AdjAstAdjChg1YFCF,0.737804313807763,2.0
x_IndRel_SEV,0.7210212519749798,5.0
x_IndRel_CashAst,0.7200931161769838,5.0
x_REToAst_2,-0.6969622312063857,4.0
x_EPSEstDispFY2C,0.6850733661188253,3.0
x_OCFAst_2,-0.6469501322909077,4.0
x_PM5D,0.6266889751903864,1.0
x_LogUnadjPrice,-0.6164853043593906,1.0
x_ChgSalestoChgEPS,0.6114356655125085,4.0
x_MaxRetPayoff,0.6081619159730798,1.0
x_EBITDAEV,0.6002457413560116,5.0
x_ROEStab,0.5687067896871852,2.0
x_AstAdjChg3YEPS,-0.5571868058399088,2.0
x_SalesAcc,0.5217779094220758,2.0
x_IndRel_SUEC,0.5208364138261385,3.0
x_IndRel_SolvencyRatio,-0.5191214452437892,5.0
x_Adj50DVolSig,-0.509697290329374,8.0
x_IndRel_PM6M,0.5009405847036357,1.0
x_24MResRtnVar,0.48217663985441456,1.0
x_IndRel_EPSSurpC,0.47304992213516833,3.0
x_IndRel_Chg1YOCF,-0.4669443928235198,2.0
x_AdjFwdFCFPC,-0.45228378547438947,5.0
x_CashP,0.43659066692333115,5.0
x_IO_Concentration,0.43129549653163646,1.0
x_AdjRevMagC,-0.4296031416722622,3.0
x_IndRel_OEA,-0.426345137411559,4.0
x_AssetTurn_2,-0.4204343379902661,4.0
x_IndRel_TobinQ,-0.40723314843606245,6.0
x_AdjFwdEPC,-0.40324344705539894,5.0
x_AdjEBITP,0.3937341490195431,5.0
x_AnnVol12M,0.3906396508515319,8.0
x_AstGrwth,0.3730541156367043,6.0
x_Alpha60M,-0.36868247774607005,1.0
x_IndRel_OEP,0.3348687891431039,5.0
x_IndRel_FwdEPC,-0.31602149033975524,5.0
