feature,importance,feature_category
x_AdjEBITP,0.03202031,5.0
x_EBITEstDisp,0.019525282,3.0
x_SUEC,0.018003548,3.0
x_CashEV,0.014914067,5.0
x_AdjFwdEPC,0.011531014,5.0
x_AdjRevMagC,0.010491531,3.0
x_UnexpectedRecChg,0.008928056,4.0
x_EBITMargin,0.0085812425,4.0
x_ChgSalestoChgEPS,0.007605362,4.0
x_AdjRev3MFY1C,0.00756101,3.0
x_EPSEstDispFY1C,0.007529607,3.0
x_DivToCF,0.0074222377,5.0
x_Rev3MFY2C,0.007172078,3.0
x_CFAst,0.0069905943,4.0
x_ROE,0.006955807,6.0
x_24MResRtnVar,0.006788711,1.0
x_AccrualRatioBS,0.006767953,4.0
x_PAdjChg3YEPS,0.006765487,2.0
x_IndRel_PM12M1M,0.006762777,1.0
x_IndRel_BP,0.006577986,5.0
x_PTIToNOA,0.0065560457,4.0
x_IndRel_CashAst,0.0062310053,5.0
x_CashAst,0.0061668954,5.0
x_CashP,0.0061556594,5.0
x_PM6M,0.0061490154,1.0
x_AdjFwdFCFPC,0.006071395,5.0
x_IndRel_ROA,0.0060399454,6.0
x_IndRel_OCFEV,0.0060191094,5.0
x_RevEstDisp,0.0059200875,3.0
x_AnnVol12M,0.0057878047,8.0
x_RevMagFY1C,0.0057756016,3.0
x_IndRel_ROIC,0.005773214,6.0
x_AstAdjChg1YCF,0.0057361936,2.0
x_CapAcqRatio,0.005672986,6.0
x_ETO,0.005604687,4.0
x_ROA_2,0.0055706515,6.0
x_IndRel_CashP,0.0055237277,5.0
x_12QTrendTTMEPS,0.005499156,2.0
x_CFEV,0.005419098,5.0
x_IO_BreadthStabHD,0.0054127416,1.0
x_IndRel_SUEC,0.005378225,3.0
x_LTDA,0.005374992,6.0
x_ConsQPosChgTTMEPS,0.005367013,2.0
x_PAdjChg1YSales,0.0053457674,2.0
x_CFP,0.0053433883,5.0
x_IndRel_EBITDAEV,0.0053300364,5.0
x_Chg1YOCF,0.0052923416,2.0
x_EPSEstDispFY2C,0.0052287257,3.0
x_IndRel_ShareChg,0.00522555,6.0
x_AdjEPSNumRevFY1C,0.005161669,3.0
x_IO_Level_AM,0.005133175,1.0
x_PM5D,0.005113459,1.0
x_AdjSTO_6M,0.0049435096,1.0
x_IndRel_AstP,0.0049006594,5.0
