feature,importance,feature_category
x_AdjEBITP,69,5.0
x_CFP,69,5.0
x_PM1M,69,1.0
x_PM6M,68,1.0
x_IndRel_CapExToAst,68,6.0
x_RONA,68,5.0
x_IO_BreadthStabBY,68,1.0
x_IndRel_ChgSalesMargin,67,4.0
x_calendarquarter,67,
x_IndRel_DepToCapex,67,4.0
x_IndRel_RONA,67,5.0
x_IndRel_ROIC,67,6.0
x_IndRel_PM6M,66,1.0
x_DebtChg1Y,66,6.0
x_AnnVol12M,66,8.0
x_BP,65,5.0
x_IndRel_Chg1YOCF,65,2.0
x_IndRel_DA,65,6.0
x_IO_TO,64,1.0
x_LogAssets,64,7.0
x_SEV,64,5.0
x_IndRel_InvToAsset,63,4.0
x_IndRel_DebtChg1Y,63,6.0
x_SharpeRatio,63,1.0
x_HL1M,62,1.0
x_OCFAst_2,62,4.0
x_IndRel_ROA,62,6.0
x_IO_Concentration,62,1.0
x_FCFP,61,5.0
x_InvToAst,61,4.0
x_IndRel_BP,61,5.0
x_IndRel_InvToAst,61,4.0
x_IndRel_LTDE,61,6.0
x_ShareChg,61,6.0
x_IndRel_PAdjChg1YEPS,60,2.0
x_IndRel_CashP,60,5.0
x_IndRel_OEA,60,4.0
x_CashBurn,59,4.0
x_IndRel_PM5D,59,1.0
x_StdErr180D,59,1.0
x_IndRel_ShareChg,58,6.0
x_AccrualRatioBS,58,4.0
x_IndRel_AdjAccruals,58,4.0
x_ChgSalesMargin,58,4.0
x_TobinQ,58,6.0
x_6MChgTgtPrcGapEMA,58,3.0
x_IndRel_GPMargin,58,4.0
x_YoYChgDA,57,8.0
x_60MAVGTTMROE,57,6.0
x_6MChgTgtPrc,57,3.0
x_IndRel_PM12M1M,57,1.0
x_IO_Level_AM,57,1.0
x_AdjAstAdjChg1YFCF,57,2.0
x_60MAVGTTMROA,57,6.0
x_Chg1YLTDA,56,2.0
x_IndRel_CashCycle,56,4.0
x_ShortIntRatio,56,1.0
x_IndRel_OCFEV,56,5.0
x_CashCycle,55,4.0
x_ROE,55,6.0
x_IndRel_TotalAccruals,54,4.0
x_IndRel_TobinQ,54,6.0
x_IndRel_PAdjChg1YSales,54,2.0
x_IndRel_DivP,54,5.0
x_PTIToNOA,54,4.0
x_PA52WL20DLag,54,1.0
x_HL52W,54,1.0
x_PSlopeSERR_26W,54,1.0
x_MaxRetPayoff,54,1.0
x_InvToAsset,53,4.0
x_REToAst_2,53,4.0
x_IndRel_LTDA,53,6.0
x_IndRel_CashAst,53,5.0
x_IndRel_AccrualRatioBS,52,4.0
x_IndRel_ROE,52,6.0
x_EBITMargin,52,4.0
x_PAdjChg1YEPS,52,2.0
x_AdjEPSNumRevFY2C,51,3.0
x_AccrualRatioCF,51,4.0
x_Chg1YOCF,51,2.0
x_IndRel_AssetTurn,51,4.0
x_CFEV,50,5.0
x_52WSlope,50,1.0
x_CashEV,50,5.0
x_IndRel_EPSToSalesChg1Y,50,4.0
x_IndRel_CFP,49,5.0
x_Chg1YROA,49,2.0
x_AdjChgEPStoSales,49,4.0
x_IndRel_FCFEV,49,5.0
x_PAdjChg3YSales,49,2.0
x_IndRel_FCFEqt,49,5.0
x_CQDRItoSales,49,2.0
x_PrcTo260DL,49,1.0
x_ETO,49,4.0
x_CashAst,48,5.0
x_AdjEBITDAEV,47,5.0
x_CapAcqRatio,47,6.0
x_InvToAstChg1Y,46,4.0
x_IndRel_AstP,46,5.0
x_RecTurn,46,6.0
x_PAdjChg1YOCF,46,2.0
x_CashP,46,5.0
x_IndRel_NCAP,45,5.0
x_AstAdjChg1YOCF,45,2.0
x_PrcTo52WH,45,1.0
x_IndRel_PTMargin,45,6.0
x_EBITDAEV,45,5.0
x_24MResRtnVar,45,1.0
x_IndRel_RecTurn,44,6.0
x_IndRel_EBITDAP,44,5.0
x_ROA_2,44,6.0
x_FCFEqt,44,5.0
x_IndRel_PTIP,44,5.0
x_IndRel_AccrualRatioCF,44,4.0
x_AdjAccruals,44,4.0
x_IndRel_FCFP,42,5.0
x_IndRel_EBITDAEV,42,5.0
x_Rev3MFY2C,42,3.0
x_AdjSTO_6M,40,1.0
x_AssetTurn_2,40,4.0
x_CFIC,40,4.0
x_ConsQPosChgTTMEPS,40,2.0
x_LTDA,40,6.0
x_STO,38,1.0
x_AdjRev3MFY1C,38,3.0
x_CapExToAst,38,6.0
x_IndRel_EP,38,5.0
x_IndRel_OCFP,38,5.0
x_FL,37,6.0
x_PM9M,37,1.0
x_IndRel_MaxRetPayoff,36,1.0
x_CashAdjEV,36,5.0
x_IndRel_FwdFCFPC,35,5.0
x_IndRel_OEP,33,5.0
x_MVEToTL,32,6.0
x_SalesToInvCap,32,4.0
x_CFAst,32,4.0
x_CQDOHtoSales,32,2.0
x_ConsQPosChginTTMCF,30,2.0
x_4To52WPrcOsc,29,1.0
x_DivToCF,28,5.0
x_IndRel_SP,26,5.0
x_DivP,22,5.0
x_CQPTTMCFtoSales,19,2.0
