feature,importance,feature_category
x_STO,5.9433889686303125,1.0
x_52WVPT20DLag,-4.047870414909475,1.0
x_BP,-2.0060986507607232,5.0
x_CFP,1.331405721887495,5.0
x_AdjEBITP,-1.2666992944045536,5.0
x_PA52WL20DLag,0.8373086856735693,1.0
x_PrcTo260DL,-0.8300289843304941,1.0
x_IndRel_SUEC,0.3298054320997105,3.0
x_DebtChg1Y,0.30398090951419277,6.0
x_EPSNumRevFY1C,0.293561235960491,3.0
x_60MAVGTTMROA,0.2585762384535743,6.0
x_Chg1YROA,0.25095554529078246,2.0
x_CashP,0.23561022711637827,5.0
x_CashAst,0.22920065930693095,5.0
x_YoYChgDA,-0.22916236040879778,8.0
x_CapExToAst,-0.22057232586826325,6.0
x_AnnVol12M,0.2129070205223419,8.0
x_GPMargin,-0.2089640327058721,4.0
x_DivP,0.1977213236693482,5.0
x_EBITMargin,0.1934539788591543,4.0
x_RevEstDisp,-0.18930817331701577,3.0
x_IndRel_AssetTurn,-0.1710197498243064,4.0
x_CFIC,0.1405427722989983,4.0
x_AssetTurn_2,0.133635735617816,4.0
x_IO_InvDuration,0.12988587618158498,1.0
x_ShortIntRatio,-0.12901057204046257,1.0
x_OCFAst_2,0.12900686531975325,4.0
x_90DCV,0.12750725355217646,8.0
x_LogUnadjPrice,0.12519316423770693,1.0
x_IndRel_CapExToAst,0.1194443180755874,6.0
x_PM6M,0.11192181246653296,1.0
x_PrcTo52WH,0.11095212300181097,1.0
x_MaxRetPayoff,-0.10898802120908929,1.0
x_IndRel_EPSEstDispFY1C,-0.10376737074770091,3.0
x_IndRel_CashAst,-0.10197009732933066,5.0
x_LogAssets,-0.10018545976235009,7.0
x_AdjFwdEPC,-0.0998858609193477,5.0
x_CFAst,-0.09669337756269622,4.0
x_LogTTMSales,0.09465070698366843,7.0
x_CQPTTMCFtoSales,-0.09376135626747109,2.0
x_SalesToInvCap,0.09261292821117059,4.0
x_IndRel_PTMargin,-0.09106808912616099,6.0
x_STO_6M,0.08977254797940296,1.0
x_IndRel_SolvencyRatio,0.08967038129809854,5.0
x_IndRel_OCFEV,0.08620224603048532,5.0
x_CVVolPrc30D,-0.08130072657982995,1.0
x_AnnVol1M,-0.08072096617848867,8.0
x_4To52WPrcOsc,-0.0771175507295009,1.0
x_Chg1YOPM,-0.07473746206043803,2.0
x_ConsQPosChginTTMCF,0.0737988553963832,2.0
x_IndRel_CFEV,0.07305133526111858,5.0
x_REToAst_2,-0.07188525502068507,4.0
x_PSlopeSERR_26W,-0.07066047201723746,1.0
x_IndRel_PAdjChg1YEPS,-0.06835615861903065,2.0
x_5DMoneyFlowVol,0.06783609577661168,1.0
x_IndRel_RecTurn,-0.06771558051910818,6.0
x_calendarquarter,0.06577978513555058,
x_IndRel_TobinQ,-0.06455232968841237,6.0
x_IndRel_FCFEV,-0.0631591321793831,5.0
x_Chg3YOPM,0.06264703373595557,2.0
x_AdjEPSNumRevFY2C,0.0624741735158735,3.0
x_IndRel_InvToAst,-0.06193802887697463,4.0
x_IO_Level,0.0608121997481416,1.0
x_ROA_2,-0.060809307512813604,6.0
x_LTDA,-0.06079532091616094,6.0
x_IndRel_CFP,-0.05947558351725432,5.0
x_IndRel_DepToCapex,0.05771944499594274,4.0
x_ChgSalesMargin,0.05436993207752731,4.0
x_IndRel_PTIP,0.05148285703248978,5.0
x_IndRel_CFROIC,0.05013346303219868,6.0
x_InvToAst,0.05009714307741919,4.0
x_BVEV,0.04978631093990883,5.0
x_AdjAstAdjChg1YFCF,0.04968252661773449,2.0
x_BuyToSellRecLess3MEMA,0.04962323574673521,3.0
x_CashAdjEV,-0.0487476989841747,5.0
x_IndRel_ChgSalesMargin,-0.04757660192657093,4.0
x_EBITEstDisp,0.04663850192008134,3.0
x_AdjSTO_6M,0.046174776776537294,1.0
x_IndRel_ROA,-0.04571962236421445,6.0
x_ChgATO_2,0.04508343667085587,2.0
x_IndRel_CashEV,0.04494829488141042,5.0
x_AdjRev3MFY1C,-0.044863450637856364,3.0
x_PAdjChg1YEPS,0.04475732388466122,2.0
x_CQDRItoSales,-0.04448102090150484,2.0
x_IO_BreadthStabHD,-0.04389974230459069,1.0
x_PM9M,-0.043440368057836305,1.0
x_Chg1YOCF,-0.0429456227411986,2.0
x_AccrualRatioCF,0.04225892575548984,4.0
x_AdjRevMagC,0.04213765305845521,3.0
x_EBITDAEV,-0.041953256348957316,5.0
x_AdjFwdFCFPC,0.04160974441720362,5.0
x_InvToAsset,0.04127800975361469,4.0
x_AstGrwth,-0.03997171983246124,6.0
x_5DVolSig,-0.038488157926408695,1.0
x_IndRel_DA,0.03814584451419093,6.0
x_IndRel_OEA,0.03746967213694117,4.0
x_IndRel_EBITDAP,-0.03717632544174545,5.0
x_IO_Foreign,0.03715459740051349,1.0
x_SEV,0.037066086497285156,5.0
x_CVVolPrc20D,-0.03686311160919077,1.0
x_ROEStab,0.03572391572942808,2.0
x_IndRel_ShortIntTrdVol,-0.03567843077887749,1.0
x_IndRel_FCFEqt,-0.03562289526618587,5.0
x_Rev3MFY2C,0.033897299658647746,3.0
x_AstAdjChg1YOCF,0.03385210074283669,2.0
x_IndRel_GPMargin,0.03311805873231603,4.0
x_CashCycle,0.0318719336029822,4.0
x_IndRel_OCFP,0.03168223941244253,5.0
x_IndRel_EPSToSalesChg1Y,0.031164143799510192,4.0
x_ConsQPosChgTTMEPS,-0.030471674949237873,2.0
x_ROE,0.03041398617351425,6.0
x_Adj50DVolSig,-0.03003370030620676,8.0
x_IndRel_NCAP,-0.029192758473980722,5.0
x_6MChgTgtPrc,0.029155952107310798,3.0
x_IndRel_AccrualRatioCF,-0.029102865148182736,4.0
x_SUEC,0.028790702341558103,3.0
x_IndRel_AstP,-0.028675623330330923,5.0
x_AstAdjChg1YCF,-0.02815978169684756,2.0
x_IndRel_LTDE,0.02811054261318989,6.0
x_IndRel_EPSSurpC,0.0280943347884655,3.0
x_IO_NAT,-0.027907272222132955,1.0
x_Alpha60M,-0.027844257309457464,1.0
x_52WSlope,-0.02752816969972116,1.0
x_IndRel_SP,0.026644128354447967,5.0
x_IndRel_BP,-0.026582892457160775,5.0
x_IndRel_WCAccruals,-0.026265221510867354,4.0
x_IndRel_EBITDAEV,-0.025494958669096932,5.0
x_IndRel_PM12M1M,-0.024750359788961073,1.0
x_IndRel_RONA,0.02428817623896759,5.0
x_PAdjChg3YEPS,0.02382759676783869,2.0
x_SalesToEPSChg,0.023595650620151322,4.0
x_IndRel_EP,0.023451722660336387,5.0
x_14DayRSI,0.023204442355174063,1.0
x_AdjEBITDAEV,0.022827614214373064,5.0
x_IndRel_FwdEPC,-0.02265518667162658,5.0
x_IndRel_OEP,0.022623074159665975,5.0
x_IndRel_InvToAsset,0.022544026174718935,4.0
x_CashBurn,-0.022420232565865752,4.0
