feature,importance,feature_category
x_IndRel_CFP,51,5.0
x_SEV,50,5.0
x_InvToAstChg1Y,50,4.0
x_AdjAstAdjChg1YFCF,50,2.0
x_BP,50,5.0
x_52WSlope,50,1.0
x_IndRel_AssetTurn,48,4.0
x_AdjRev3MFY1C,47,3.0
x_ROA_2,47,6.0
x_AccrualRatioCF,47,4.0
x_60MAVGTTMROA,46,6.0
x_IO_BreadthStabBY,46,1.0
x_PAdjChg3YSales,45,2.0
x_calendarquarter,45,
x_FCFEqt,45,5.0
x_StdErr180D,45,1.0
x_YoYChgDA,43,8.0
x_PTIToNOA,43,4.0
x_CFIC,42,4.0
x_DebtChg1Y,42,6.0
x_LTDA,41,6.0
x_ChgSalesMargin,41,4.0
x_EBITDAEV,41,5.0
x_STO,40,1.0
x_RONA,39,5.0
x_PAdjChg1YEPS,39,2.0
x_AstAdjChg3YEPS,38,2.0
x_PM9M,38,1.0
x_PAdjChg3YEPS,38,2.0
x_FCFP,38,5.0
x_CFEV,36,5.0
x_CFAst,36,4.0
x_Rev3MFY2C,36,3.0
x_ETO,35,4.0
x_DivP,35,5.0
x_CQDRItoSales,33,2.0
x_ConsQPosChginTTMCF,32,2.0
x_PrcTo52WH,32,1.0
x_ConsQPosChgTTMEPS,32,2.0
x_CapExToAst,32,6.0
x_ROE,29,6.0
x_AdjSTO_6M,28,1.0
x_4To52WPrcOsc,28,1.0
x_CQDOHtoSales,27,2.0
x_AdjChgEPStoSales,25,4.0
x_CFP,23,5.0
x_CQPTTMCFtoSales,23,2.0
x_24MResRtnVar,23,1.0
