feature,importance_mean,importance_std
x_TobinQ,-10.940980410637104,5.211935566969631
x_AstGrwth,-9.13756300804668,9.588908671268864
x_RONA,8.916416065138465,8.910831418051549
x_AdjAccruals,-8.587124627649725,9.10676428811107
x_PrcTo260DL,-7.5576049423253355,7.491599018163209
x_CashP,5.5293147030209795,15.139429676746005
x_ShareChg,5.30313209194167,6.593961410994753
x_PAdjChg1YSales,4.9837009711846205,5.983381552370585
x_FCFP,-4.433284884356297,2.124112386983954
x_52WSlope,4.286501768470852,4.28494610761281
x_AdjEBITP,4.1632397259828835,4.661543090559931
x_PAdjChg3YEPS,-4.0222334042058545,1.6976797462169553
x_AccrualRatioBS,-3.8127092126537656,4.04574110815737
x_52WVPT20DLag,-3.7196053660797688,0.08709787124033852
x_CFP,3.434823785705627,2.2399839767727916
x_LogTTMSales,3.172798048228989,1.6241592743130404
x_DivToCF,-2.991110531253199,2.9400823873761732
x_AdjFwdFCFPC,2.8136657174882176,5.489228380994776
x_UnexpectedRecChg,2.528149173854218,3.5542666805899046
x_AdjChgEPStoSales,2.375863383262401,4.008792779136558
x_AdjFwdEPC,-2.195390172282874,0.6839005965436489
x_IO_Level_AM,2.1273625073842224,0.0992261090663702
x_IndRel_CashAst,2.1033633427672207,0.9220722667231419
x_EBITMargin,-1.96380705464358,0.36288768906009183
x_GPMargin,1.9445913393855454,0.7868447219720482
x_SharpeRatio,-1.8575725001401437,1.1502702956271884
x_AnnVol12M,1.8208263305299264,2.127367822420875
x_CashAst,-1.7901678561115562,0.7073143320913721
x_StdErr180D,-1.7639667205426468,0.7665473029051759
x_IO_Concentration,1.729430418438326,0.5776935828246811
x_AdjSTO_6M,-1.6865043454081166,0.4224504259297084
x_IndRel_EPSEstDispFY1C,1.6721177439561852,0.9697161042700958
x_PM5D,-1.6341177255731631,0.005519819995579156
x_PM9M,1.588712420661418,2.4922610513450127
x_CapExToAst,-1.5791035741644153,0.6872445381147891
x_IndRel_BP,-1.5229939243139563,1.872761066242114
x_IndRel_OCFEV,1.498702062773578,0.9103764870056384
x_EBITDAEV,-1.4967443230984645,0.11927419232606018
x_AssetTurn_2,-1.469138924677605,1.9440958784701226
x_FCFEqt,1.4583936185340962,0.4730029103450486
x_IndRel_EP,1.4548797215835303,1.864639305496865
x_ROE,-1.425401357939662,0.036148146888466126
x_DivP,-1.4136032005615164,0.7868049624292892
x_ConsQPosChgTTMEPS,-1.362804026369977,0.9490809225730796
x_IndRel_LTDA,1.3618090654552821,2.357664246997241
x_CVVolPrc30D,-1.3476871284168266,0.6087784260931425
x_AccrualRatioCF,1.3403931369664916,2.4677464442599666
x_CapAcqRatio,-1.3383179758351185,0.485782486866809
x_130DMinRtn,-1.316149758699014,0.021981232873670375
x_PM6M,1.2862954376628042,0.04288859054350558
x_LTDA,-1.2861520066457839,0.604865099315823
x_SUEC,1.223027474429508,0.9065141127385344
x_IndRel_InvToAsset,-1.2064072798416199,0.40202694769661185
x_WCAccruals,-1.2058561230434586,0.6459647680932414
x_SalesToEPSChg,-1.1639441710097351,0.015458043496635265
x_IndRel_SUEC,1.1504334515250652,0.2844291082025183
x_AdjRev3MFY1C,1.142158645429163,0.29706145657488775
x_SalesToInvCap,-1.136049160655934,0.9931591517160973
x_EPSEstDispFY2C,1.129261426648657,0.3075113558270449
x_LogAssets,-1.107487787107078,0.1035613392216902
x_PM1M,1.1054637571107617,0.31025779596594094
x_OCFAst_2,1.097502443380871,0.4181152981812206
x_ETO,1.0420206492975703,1.3248682805406689
x_ROA_2,-1.0397030948819612,1.293257836022896
