feature,importance_mean,importance_std
x_AdjRevMagC,0.029366864,0.016933657
x_EPSEstDispFY1C,0.015868137,0.007504363
x_AnnVol12M,0.014100609,0.006121876
x_AdjFwdEPC,0.013808247,0.0024040896
x_EBITMargin,0.012556676,0.0065754373
x_SUEC,0.009440622,0.0011798302
x_RevMagFY1C,0.009283327,0.0028030467
x_EBITEstDisp,0.009006028,0.0011822507
x_AdjSTO_6M,0.008806601,0.0015461864
x_ROA_2,0.0086223185,0.002390307
x_EPSEstDispFY2C,0.008278509,0.0011051854
x_InvToAsset,0.0081979,0.0037883618
x_AccrualRatioCF,0.007965962,0.00045167306
x_DivP,0.007600099,0.0023157198
x_RONA,0.007488949,0.0030030403
x_Chg1YOPM,0.00732344,6.225868e-05
x_AstAdjChg3YEPS,0.007174298,0.0040780865
x_AdjRev3MFY1C,0.00674382,0.0014291969
x_IndRel_EP,0.0065284474,0.00078287907
x_EPSNumRevFY1C,0.006515015,0.0018292342
x_PTIToNOA,0.0064983326,0.0018401486
x_PAdjChg3YEPS,0.0064781047,0.0010414601
x_IndRel_ChgSalesMargin,0.006436448,0.0024203486
x_CashEV,0.006352063,0.0018673991
x_TobinQ,0.006324837,0.0012138668
x_MVEToTL,0.006301365,0.002348531
x_AdjFwdFCFPC,0.0062669488,0.00030303048
x_Beta60M,0.006118711,0.0010424829
x_PAdjChg1YOCF,0.006075914,0.0004826528
x_IndRel_PAdjChg1YSales,0.005920185,0.00028874655
x_CFIC,0.005887253,0.00076393806
x_InvToAstChg1Y,0.005884721,2.8933864e-05
x_SharpeRatio,0.0058843587,0.00046320097
x_AccrualRatioBS,0.0058464548,0.0020469287
x_ConsQPosChginTTMCF,0.0058308644,0.0020952271
x_CFP,0.00579576,0.0015921581
x_IO_BreadthStabHD,0.0057685506,0.001798847
x_WCAccruals,0.0057123126,0.0016255141
x_PrcTo260DL,0.0054949373,6.4210035e-05
x_CashAdjEV,0.0053998567,0.002338716
x_IndRel_InvToAsset,0.0053707696,0.00035456684
x_PAdjChg3YSales,0.0053428877,0.0015815925
x_CashP,0.005328546,0.0022519494
x_Chg1YOCF,0.0052884603,0.0014888581
x_CapExToAst,0.005276353,0.00044431118
x_AdjAccruals,0.0052632503,0.00087063364
x_InvToAst,0.005227438,0.0026041458
