feature,importance_mean,importance_std
x_EBITEstDisp,2.6757806139403515,0.44587778403763045
x_AdjFwdEPC,2.537664590419655,0.5121721997568505
x_EPSEstDispFY1C,2.0044529899600794,0.5150991476512572
x_SUEC,1.9556238199826825,0.4443968073346476
x_AdjRevMagC,1.7860736252024898,0.5673725693216222
x_RevMagFY1C,1.3351329592341057,0.03945334886020124
x_ROA_2,1.1287800108170352,0.2734119394170794
x_IO_BreadthStabHD,0.9749092340524035,0.44385136217867033
x_InvToAsset,0.9742804817967983,0.8262201721662283
x_AnnVol12M,0.9415306439002091,0.3253045533432237
x_IndRel_EPSEstDispFY1C,0.9162121197368353,0.03276629810670051
x_EBITMargin,0.898975750571235,0.09764122790189589
x_CVVolPrc60D,0.8629362576461174,0.09015221594086442
x_EPSEstDispFY2C,0.8524287751866537,0.09547153719216062
x_Chg1YOPM,0.8382448466644701,0.19492769414321215
x_PAdjChg1YSales,0.7980396756391674,0.09407751937042597
x_12QTrendTTMEPS,0.7964509856555152,0.2719481305790209
x_RONA,0.7867902861207935,0.31021093488286267
x_60MAVGTTMROA,0.7504383832284394,0.2865173381846246
x_IndRel_SUEC,0.7457042651542327,0.2729106113929805
x_SalesToEPSChg,0.7187611542877261,0.11960354768510245
x_AstAdjChg3YEPS,0.716624649776109,0.36265344628060114
x_CashEV,0.6965269906757758,0.16765426422695562
x_IndRel_AccrualRatioBS,0.6943403036973324,0.43849751637178996
x_Chg1YTurnover,0.6824980831923455,0.24691926632899472
x_SEV,0.682194950159895,0.34405173316075727
x_Rev3MFY2C,0.6757046729894494,0.3130169349687982
x_IO_Concentration,0.667174295928409,0.31418800091811366
x_24MResRtnVar,0.6621008610105941,0.29902117913270315
x_WCAccruals,0.6605523633748037,0.26670718464216653
x_14DayRSI,0.6599722404402587,0.05735069043170138
x_AdjRev3MFY1C,0.6280529172308968,0.19133746365192467
x_IndRel_LTDE,0.6244617608488534,0.17517201209279784
x_RevEstDisp,0.6239739158520641,0.1120510073660213
x_ROE,0.6219399842866546,0.40621758078647785
x_STO_6M,0.6195256237592518,0.21886509096953966
x_Beta60M,0.6137758880597368,0.34449849274019717
x_Chg3YOPM,0.6099435576470157,0.2652707337058743
x_IndRel_InvToAst,0.6098432786552707,0.3393796426259756
x_Alpha18M6MPChg,0.5923286914784318,0.2909739232725644
x_6MChgTgtPrcGapEMA,0.5896005792813427,0.39625392695170114
x_InvToAstChg1Y,0.5890068333004788,0.20072091289992688
x_EPSStab,0.5860130096974667,0.09007538564982692
x_RecTurn,0.585779121923991,0.20286600543946073
x_CVVolPrc20D,0.5826056347865665,0.3157457054301035
x_130DMinRtn,0.5736447548268038,0.3172351175633814
x_PAdjChg1YEPS,0.5661102373187241,0.13276786345828503
x_Chg1YLTDA,0.5645777852953505,0.17368109505893536
x_IndRel_OCFEV,0.5578848349559882,0.21204811399640136
x_IndRel_InvToAsset,0.5557450211996187,0.21062347831782507
