feature,importance,feature_category
x_STO,2.238655824259524,1.0
x_BP,1.560114160628753,5.0
x_52WVPT20DLag,-1.5193431115354425,1.0
x_CFP,-1.4300177555803495,5.0
x_FCFP,-1.3455272508255054,5.0
x_CashP,0.80019701282792,5.0
x_PrcTo260DL,-0.44691861059334026,1.0
x_PA52WL20DLag,0.40627221136479175,1.0
x_AdjFwdEPC,0.31302921150411217,5.0
x_LogTTMSales,-0.31229107705532516,7.0
x_LogAssets,0.2988517640996953,7.0
x_PAdjChg1YEPS,0.2943879662980076,2.0
x_RevEstDisp,-0.2790022159986732,3.0
x_6MChgTgtPrc,0.2731335620016748,3.0
x_AssetTurn_2,-0.2721665103215986,4.0
x_ConsQPosChgTTMEPS,-0.25967269639926016,2.0
x_OCFAst_2,0.2522390142447603,4.0
x_AnnVol12M,0.2511866385697006,8.0
x_InvToAst,0.2464727256042264,4.0
x_CapExToAst,-0.23045238033801485,6.0
x_AdjChgEPStoSales,0.22964817005702348,4.0
x_CashAst,0.22776492292084094,5.0
x_IndRel_AssetTurn,0.2239736839486643,4.0
x_AdjFwdFCFPC,-0.22178912180048538,5.0
x_EPSStab,-0.21344438394667564,2.0
x_EPSNumRevFY1C,0.21089866263361712,3.0
x_EBITDAEV,0.2098676242602395,5.0
x_CFAst,-0.20780426102948854,4.0
x_ChgSalesMargin,-0.19746055983088326,4.0
x_DivP,-0.1700456344669609,5.0
x_PM9M,0.16992171846884727,1.0
x_4To52WPrcOsc,-0.1650452686072571,1.0
x_AnnVol1M,0.15953406821151883,8.0
x_IndRel_PM6M,-0.1566758370971757,1.0
x_LogUnadjPrice,0.15504489998533266,1.0
x_IndRel_FCFEV,-0.15433730267228626,5.0
x_IndRel_OCFEV,0.14834830915205963,5.0
x_TobinQ,0.14734463404144021,6.0
x_IO_BreadthStabHD,-0.1462486209899078,1.0
x_PrcTo52WH,0.13517479767064944,1.0
x_PM5D,0.1339710389782166,1.0
x_MaxRetPayoff,-0.13285555515901223,1.0
x_AstAdjChg1YCF,0.13240610704773473,2.0
x_CFEV,-0.12941264697817123,5.0
x_90DCV,0.12579558114858314,8.0
x_IndRel_PAdjChg1YEPS,-0.11956930785827861,2.0
x_IndRel_OEP,-0.11830586575188992,5.0
x_CVVolPrc30D,-0.11302390886305583,1.0
x_IndRel_EP,0.11187334190322318,5.0
x_ShortIntRatio,-0.11078676675409047,1.0
x_SharpeRatio,-0.10949958886513755,1.0
x_Chg1YTurnover,-0.10491919720093336,1.0
x_SEV,-0.10476391058451466,5.0
x_IndRel_RecTurn,-0.10341774910750272,6.0
x_IndRel_CFP,-0.10290924880754955,5.0
x_IndRel_PM12M1M,-0.09876748171511919,1.0
x_CapAcqRatio,0.09750424511475007,6.0
x_14DayRSI,0.09507051845249324,1.0
x_PTIToNOA,-0.0941512506509304,4.0
x_IndRel_FwdFCFPC,-0.09347155665056034,5.0
x_IndRel_DivP,0.09174632269939341,5.0
x_Rev3MFY2C,0.09168972194358611,3.0
x_IndRel_PM1M,0.09114580623580647,1.0
x_calendarquarter,-0.09047201182110214,
x_AdjEPSNumRevFY1C,0.09046685861606633,3.0
x_AdjEPSNumRevFY2C,0.0891120249415298,3.0
x_InvToAsset,0.08891661597613773,4.0
x_PM1M,0.08505352560002698,1.0
x_130DMinRtn,-0.08428774775460487,8.0
x_Chg1YLTDA,-0.08411539954930285,2.0
x_IndRel_NCAP,-0.07970198294124235,5.0
x_IndRel_SUEC,0.0792045133022124,3.0
x_AdjRev3MFY1C,-0.07661324796832673,3.0
x_PSlopeSERR_26W,0.07545425572389541,1.0
x_RONA,-0.07402015173904285,5.0
x_52WSlope,0.07379577960918728,1.0
x_IO_ChgofNumBY,-0.07372961307202142,1.0
x_IO_Concentration,0.07359918459952264,1.0
x_IndRel_ChgSalesMargin,0.07317948390230537,4.0
x_ROE,-0.06879680838858046,6.0
x_IndRel_CashEV,-0.0680014103120953,5.0
x_AstAdjChg1YOCF,-0.06772741375933176,2.0
x_IndRel_AstP,-0.06728291746074605,5.0
x_IndRel_CashAst,0.06700490616010447,5.0
x_PM6M,-0.06617188572022914,1.0
x_UnexpectedRecChg,-0.0646445062154781,4.0
x_IndRel_CashP,-0.06433469813041727,5.0
x_IndRel_PAdjChg1YSales,0.06343944877701271,2.0
x_CQDOHtoSales,0.06314058662304887,2.0
x_IO_ChgofIO_HF,0.06214576626064405,1.0
x_IndRel_DA,-0.061923922389794106,6.0
x_60MAVGTTMROA,0.0617731816374363,6.0
x_ETO,0.061220482196457586,4.0
x_IndRel_PTIP,0.06092422056044351,5.0
x_Chg4QSalesTrend,-0.06034928820050511,2.0
x_Chg1YOPM,-0.05915524466183291,2.0
x_AdjAstAdjChg1YFCF,0.05885613804693735,2.0
x_CVVolPrc60D,-0.057906111191581774,1.0
x_IndRel_MaxRetPayoff,0.057737873827922344,1.0
x_CashBurn,0.055814246236201924,4.0
x_StdErr180D,-0.05483199292867029,1.0
x_IO_InvDuration,0.0547893987190277,1.0
x_IndRel_PM9M,0.05417920901611642,1.0
x_AccrualRatioCF,-0.0532843118994853,4.0
x_AccrualRatioBS,0.05285277614946457,4.0
x_IndRel_Chg1YOCF,0.052230365919141604,2.0
x_EBITEstDisp,-0.050985964831803114,3.0
x_IndRel_FwdEPC,0.050852793013570596,5.0
x_REToAst_2,0.05025877422316582,4.0
x_IndRel_ShareChg,0.05000600093649305,6.0
x_IndRel_CapExToAst,0.04987546147814768,6.0
x_BuyToSellRecLess3MEMA,0.04902605029798082,3.0
x_Chg1YAmihud,-0.04830628733815823,8.0
x_IndRel_CashCycle,0.048263358026202824,4.0
x_FCFEqt,0.04776924889461452,5.0
x_12QTrendTTMEPS,0.04687055070297185,2.0
x_PAdjChg3YEPS,-0.04660361689466777,2.0
x_CQPTTMCFtoSales,-0.046600618878663264,2.0
x_IndRel_CFROIC,-0.046522359370962794,6.0
x_IndRel_SolvencyRatio,0.04639845004452071,5.0
x_IndRel_PM5D,-0.045708614458156646,1.0
x_AstAdjChg3YEPS,-0.04532646149965454,2.0
x_PAdjChg1YOCF,-0.04446698408346619,2.0
x_HL1M,0.044317430367662766,1.0
x_SUEC,0.044308563527875905,3.0
x_PAdjChg3YSales,-0.04420064885811243,2.0
x_IndRel_OCFP,0.04405598230120493,5.0
x_5DVolSig,-0.043922477608064656,1.0
x_RelPrStr_12M,0.043920339853561384,1.0
x_IndRel_EPSEstDispFY1C,0.043764827808859236,3.0
x_AdjAccruals,-0.04265432432045752,4.0
x_RevMagFY1C,-0.041087252752826056,3.0
x_IO_Level_AM,-0.040489278830434884,1.0
x_YoYChgDA,0.038859952126048154,8.0
x_IndRel_AccrualRatioBS,0.03806313518028114,4.0
x_BVEV,-0.037650702703262984,5.0
x_IO_NAT,-0.036715607947683235,1.0
x_CFIC,0.03633558479913487,4.0
x_IndRel_FCFEqt,-0.03601536978778859,5.0
x_EBITMargin,0.035682611274740976,4.0
x_IndRel_ShortIntTrdVol,0.03441194943028389,1.0
x_AdjSTO_6M,0.03434255910624204,1.0
x_IndRel_AccrualRatioCF,0.03413035399855291,4.0
x_IndRel_EBITDAP,-0.03356598939955794,5.0
x_IO_ChgofIO_AM,-0.03344048928033265,1.0
x_CashEV,0.03190050310308468,5.0
x_IndRel_ROA,0.0315011916468148,6.0
x_ConsQPosChginTTMCF,-0.03119835688363135,2.0
x_IndRel_GPMargin,-0.030685669348324368,4.0
x_PAdjChg1YSales,0.030463925023128016,2.0
x_AdjEBITP,-0.02937631078431059,5.0
x_24MResRtnVar,-0.02701880386977638,1.0
x_EPSEstDispFY1C,0.02588507859724303,3.0
x_Adj50DVolSig,0.025600722601980735,8.0
x_IndRel_ROIC,0.02545617965035499,6.0
x_CQDRItoSales,-0.025258031338473354,2.0
x_IndRel_Chg1YOPM,-0.024987397819339813,2.0
x_Alpha12M6MPChg,-0.02388753865691588,1.0
x_ROA_2,-0.023556311308500923,6.0
x_ROEStab,-0.02318019450146358,2.0
x_IO_BreadthStabBY,0.022870888626922527,1.0
x_IndRel_AdjAccruals,0.022146074876803663,4.0
x_IndRel_SP,0.021381973926765944,5.0
x_IndRel_TotalAccruals,0.020645096986058823,4.0
x_IO_Foreign,0.018974950853774753,1.0
x_InvToAstChg1Y,-0.01802936383692383,4.0
x_IndRel_RONA,-0.017905153473915615,5.0
x_IO_Level,0.017593475768919592,1.0
x_LTDA,-0.017246737073303375,6.0
x_6MChgTgtPrcGap,0.017137172996488776,3.0
x_CVVolPrc20D,-0.016796142559947005,1.0
x_IndRel_DebtChg1Y,0.01636867581356274,6.0
x_6MChgTgtPrcGapEMA,0.016125732917665316,3.0
x_IO_StabofChgHD,0.0159295613883089,1.0
