feature,importance,feature_category
x_CVVolPrc60D,63,1.0
x_IndRel_FwdFCFPC,62,5.0
x_EPSStab,62,2.0
x_IO_ChgofIO_AM,62,1.0
x_PM1M,62,1.0
x_InvToAst,61,4.0
x_IndRel_OEA,61,4.0
x_TobinQ,61,6.0
x_IndRel_AstP,61,5.0
x_SalesToInvCap,61,4.0
x_IndRel_SEV,61,5.0
x_IndRel_ChgSalesMargin,61,4.0
x_IndRel_CashCycle,61,4.0
x_AdjEPSNumRevFY2C,61,3.0
x_14DayRSI,60,1.0
x_IndRel_SP,60,5.0
x_IndRel_ShortIntTrdVol,60,1.0
x_Rev3MFY2C,60,3.0
x_IndRel_LTDA,60,6.0
x_PAdjChg1YEPS,59,2.0
x_90DCV,59,8.0
x_Alpha36M6MPChg,59,1.0
x_IndRel_PM9M,59,1.0
x_IndRel_WCAccruals,59,4.0
x_IndRel_CapExToAst,59,6.0
x_IndRel_EPSEstDispFY1C,58,3.0
x_SalesToEPSChg,58,4.0
x_MaxRetPayoff,58,1.0
x_60MAVGTTMROE,58,6.0
x_PA52WL20DLag,58,1.0
x_AssetTurn_2,58,4.0
x_6MChgTgtPrcGapEMA,56,3.0
x_IO_BreadthStabHD,56,1.0
x_IndRel_DepToCapex,56,4.0
x_IndRel_CashEV,56,5.0
x_FL,56,6.0
x_REToAst_2,56,4.0
x_RskAdjRS,56,1.0
x_PTIToNOA,55,4.0
x_STO,55,1.0
x_AdjAccruals,55,4.0
x_MVEToTL,55,6.0
x_IO_ChgofIO_HF,55,1.0
x_IndRel_InvToAsset,54,4.0
x_BP,54,5.0
x_AnnVol1M,54,8.0
x_RelPrStr_12M,54,1.0
x_IndRel_PM5D,54,1.0
x_AdjEBITDAEV,54,5.0
x_IO_NAT,54,1.0
x_CVVolPrc20D,54,1.0
x_AccrualRatioCF,54,4.0
x_IndRel_AdjAccruals,54,4.0
x_Chg1YTurnover,53,1.0
x_IndRel_FwdEPC,53,5.0
x_IndRel_EBITDAP,53,5.0
x_IndRel_TobinQ,53,6.0
x_DivToCF,53,5.0
x_60MAVGTTMROA,53,6.0
x_IO_StabofChgHD,52,1.0
x_CFP,52,5.0
x_ETO,52,4.0
x_IndRel_DivP,52,5.0
x_DebtChg1Y,52,6.0
x_SharpeRatio,52,1.0
x_BuyToSellRecLess3MEMA,52,3.0
x_IndRel_GPMargin,51,4.0
x_ShareChg,51,6.0
x_IndRel_AccrualRatioCF,51,4.0
x_IndRel_EPSToSalesChg1Y,51,4.0
x_IndRel_AssetTurn,51,4.0
x_PM5D,50,1.0
x_IndRel_PAdjChg1YEPS,50,2.0
x_Adj50DVolSig,50,8.0
x_LTDA,50,6.0
x_IO_BreadthStabBY,49,1.0
x_ROEStab,48,2.0
x_IO_TO,48,1.0
x_IndRel_AccrualRatioBS,48,4.0
x_StdErr180D,48,1.0
x_IndRel_DA,48,6.0
x_IndRel_CFP,48,5.0
x_IndRel_BP,48,5.0
x_IndRel_PTIP,48,5.0
x_Alpha18M6MPChg,47,1.0
x_IndRel_CFROIC,47,6.0
x_AstAdjChg1YCF,47,2.0
x_Alpha12M6MPChg,47,1.0
x_Chg1YROA,47,2.0
x_YoYChgDA,47,8.0
x_IndRel_Chg1YOCF,46,2.0
x_CVVolPrc30D,46,1.0
x_5DMoneyFlowVol,45,1.0
x_IndRel_OCFEV,45,5.0
x_Chg1YAmihud,45,8.0
x_IndRel_CFEV,44,5.0
x_PM6M,44,1.0
x_PrcTo52WH,44,1.0
x_IndRel_PTMargin,44,6.0
x_AdjSTO_6M,44,1.0
x_CashP,44,5.0
x_IndRel_OCFP,43,5.0
x_IndRel_Chg1YOPM,43,2.0
x_PM9M,42,1.0
x_IndRel_NCAP,42,5.0
x_HL52W,41,1.0
x_EBITDAEV,39,5.0
x_HL1M,39,1.0
x_IndRel_EBITDAEV,38,5.0
x_ROE,38,6.0
x_IndRel_ROIC,38,6.0
x_IndRel_LTDE,38,6.0
x_IndRel_FCFEqt,38,5.0
x_OCFAst_2,38,4.0
x_ConsQPosChgTTMEPS,37,2.0
x_calendarquarter,36,
x_RONA,36,5.0
x_FCFEqt,36,5.0
x_4To52WPrcOsc,36,1.0
x_CashAdjEV,36,5.0
x_52WSlope,35,1.0
x_IndRel_FCFEV,35,5.0
x_6MChgTgtPrc,35,3.0
x_PSlopeSERR_26W,34,1.0
x_CQDRItoSales,34,2.0
x_IndRel_SUEC,34,3.0
x_CFEV,34,5.0
x_CashEV,33,5.0
x_ConsQPosChginTTMCF,32,2.0
x_CQPTTMCFtoSales,30,2.0
x_IndRel_ROE,30,6.0
x_CFIC,30,4.0
x_CQDOHtoSales,27,2.0
x_ROA_2,26,6.0
x_CFAst,22,4.0
