feature,importance,feature_category
x_RecTurn,0.004749619,6.0
x_AstAdjChg1YOCF,0.00474933,2.0
x_IndRel_DivP,0.004721887,5.0
x_CashEV,0.004675102,5.0
x_Chg1YOPM,0.004651373,2.0
x_IndRel_GPMargin,0.004650467,4.0
x_STO,0.004641268,1.0
x_AccrualRatioBS,0.0046406323,4.0
x_52WSlope,0.0046289484,1.0
x_IndRel_PM6M,0.0046287775,1.0
x_AstGrwth,0.0046234434,6.0
x_MVEToTL,0.0046127257,6.0
x_90DCV,0.0045987945,8.0
x_PSlopeSERR_26W,0.00458848,1.0
x_IndRel_CashAst,0.0045548785,5.0
x_AstAdjChg1YCF,0.0045394325,2.0
x_LogAssets,0.004531911,7.0
x_SharpeRatio,0.004514182,1.0
x_FCFEqt,0.004507713,5.0
x_OCFAst_2,0.0044972156,4.0
x_Rev3MFY2C,0.0044871997,3.0
x_IndRel_ShareChg,0.004467654,6.0
x_PrcTo52WH,0.0044524246,1.0
x_IndRel_CashEV,0.0044460534,5.0
x_CQDRItoSales,0.0044178623,2.0
x_IndRel_ROA,0.004415653,6.0
x_AssetTurn_2,0.0043782652,4.0
x_InvToAsset,0.0043732123,4.0
x_Chg1YROA,0.00437142,2.0
x_CFEV,0.0043702824,5.0
x_InvToAstChg1Y,0.0043597855,4.0
x_ChgSalestoChgEPS,0.0043529333,4.0
x_IndRel_AstP,0.0043465854,5.0
x_130DMinRtn,0.0043408773,8.0
x_PAdjChg1YSales,0.0043133395,2.0
x_IO_Level,0.0043123616,1.0
x_PAdjChg1YOCF,0.0042984798,2.0
x_Chg1YOCF,0.004296805,2.0
x_IndRel_ChgSalesMargin,0.0042921314,4.0
x_PAdjChg1YEPS,0.004282872,2.0
x_IO_NAT,0.0042800345,1.0
x_IO_Level_AM,0.0042761033,1.0
x_IndRel_PAdjChg1YSales,0.0042613354,2.0
x_CVVolPrc60D,0.00424766,1.0
x_IndRel_MaxRetPayoff,0.0042471658,1.0
x_IndRel_RONA,0.004237583,5.0
x_IndRel_OCFP,0.0042316434,5.0
x_UnexpectedRecChg,0.004219452,4.0
x_PAdjChg3YSales,0.004219071,2.0
x_CVVolPrc30D,0.004208817,1.0
x_IndRel_RecTurn,0.0042003156,6.0
x_AdjSTO_6M,0.004189597,1.0
x_AdjAstAdjChg1YFCF,0.0041703293,2.0
x_IndRel_CFEV,0.004155691,5.0
x_IndRel_EP,0.004125518,5.0
x_IndRel_FwdEPC,0.0041178595,5.0
x_IndRel_PTIP,0.004116775,5.0
x_IO_Foreign,0.004106518,1.0
x_WCAccruals,0.004090148,4.0
x_IndRel_CFP,0.0040722014,5.0
x_EPSStab,0.004069485,2.0
x_IndRel_SolvencyRatio,0.0040568705,5.0
x_IndRel_CFROIC,0.0040549804,6.0
x_StdErr180D,0.0040503778,1.0
x_HL1M,0.0040503675,1.0
x_Chg1YLTDA,0.004038297,2.0
x_IndRel_LTDE,0.004027936,6.0
x_CVVolPrc20D,0.004012166,1.0
x_IndRel_CapExToAst,0.0040088366,6.0
x_IndRel_PM9M,0.0040081944,1.0
x_IndRel_DA,0.0040030177,6.0
x_PM5D,0.004001583,1.0
x_IO_StabofChgHD,0.003984257,1.0
x_PTIToNOA,0.0039821365,4.0
x_IndRel_SEV,0.003977591,5.0
x_IndRel_Chg1YOCF,0.003971829,2.0
x_IndRel_PAdjChg1YEPS,0.003961421,2.0
x_IO_BreadthStabHD,0.0039545684,1.0
x_IndRel_SP,0.0039534103,5.0
x_IO_BreadthStabBY,0.003942331,1.0
x_ROE,0.0039333757,6.0
x_ConsQPosChgTTMEPS,0.003931514,2.0
x_Chg3YOPM,0.003929868,2.0
x_IndRel_ROE,0.003917259,6.0
x_Beta60M,0.0039060835,8.0
x_ShortIntRatio,0.0039021587,1.0
x_YoYChgDA,0.0038994772,8.0
x_IndRel_ShortIntTrdVol,0.0038851711,1.0
x_IndRel_NCAP,0.0038832799,5.0
x_DepToCapex,0.0038770472,4.0
x_STO_6M,0.0038767727,1.0
x_IndRel_CashCycle,0.0038755906,4.0
x_12QTrendTTMEPS,0.003866544,2.0
x_IndRel_FwdFCFPC,0.0038427673,5.0
x_IndRel_EPSToSalesChg1Y,0.003842739,4.0
x_52WVPT20DLag,0.0038424109,1.0
x_FL,0.0038224275,6.0
x_PAdjChg3YEPS,0.0038210452,2.0
x_Adj50DVolSig,0.0038158193,8.0
x_REToAst_2,0.003814758,4.0
x_Chg1YAmihud,0.003812513,8.0
x_5DMoneyFlowVol,0.003808626,1.0
x_IO_InvDuration,0.003806718,1.0
x_AnnVol1M,0.0038039172,8.0
x_ConsQPosChginTTMCF,0.0037880444,2.0
x_IndRel_FCFEqt,0.003784602,5.0
x_Alpha18M6MPChg,0.0037496707,1.0
x_IndRel_AssetTurn,0.0037440825,4.0
x_InvToAst,0.0037390094,4.0
x_IO_ChgofNumBY,0.0037145626,1.0
x_HL52W,0.0037127277,1.0
x_IndRel_OEP,0.0036959888,5.0
x_5DVolSig,0.0036863065,1.0
x_6MChgTgtPrcGap,0.0036818052,3.0
x_BuyToSellRecLess3MEMA,0.0036486655,3.0
x_IO_Concentration,0.0036391905,1.0
x_IO_ChgofIO_AM,0.0036104356,1.0
x_IndRel_LTDA,0.0035975347,6.0
x_IO_ChgofIO_HF,0.0035873249,1.0
x_AdjAccruals,0.0035773043,4.0
x_IndRel_InvToAst,0.0035695096,4.0
x_RONA,0.003568887,5.0
x_ROA_2,0.003534492,6.0
x_Chg1YTurnover,0.0035294313,1.0
x_6MAvgChg1MRecC,0.0035292516,3.0
x_CQDOHtoSales,0.0035081555,2.0
x_IndRel_PTMargin,0.0034727089,6.0
x_SEV,0.0034675745,5.0
x_IndRel_WCAccruals,0.0034669007,4.0
x_IndRel_Chg1YOPM,0.0034483955,2.0
x_SalesToEPSChg,0.0034456323,4.0
x_IndRel_EBITDAP,0.0034317584,5.0
x_IndRel_ROIC,0.0033919248,6.0
x_IndRel_FCFEV,0.0033876398,5.0
x_IndRel_SUEC,0.0033792083,3.0
x_IndRel_OCFEV,0.0033555692,5.0
x_6MChgTgtPrcGapEMA,0.0033403926,3.0
x_RelPrStr_12M,0.0033096178,1.0
x_IndRel_PM5D,0.0032868434,1.0
x_RskAdjRS,0.0032512762,1.0
x_IndRel_EPSEstDispFY1C,0.0032448594,3.0
x_Alpha60M,0.0032341185,1.0
x_CQPTTMCFtoSales,0.0032277536,2.0
x_IndRel_EPSSurpC,0.003224994,3.0
x_IndRel_AdjAccruals,0.0030914927,4.0
x_IndRel_DepToCapex,0.003043822,4.0
x_ChgATO_2,0.0029563324,2.0
x_Alpha12M6MPChg,0.002929252,1.0
x_FCFP,0.002908498,5.0
x_IndRel_EBITDAEV,0.0027869043,5.0
x_Alpha36M6MPChg,0.0027811488,1.0
x_IndRel_DebtChg1Y,0.0027440723,6.0
x_IndRel_AccrualRatioCF,0.0027405412,4.0
x_IndRel_AccrualRatioBS,0.002718213,4.0
x_LogUnadjPrice,0.0027123755,1.0
x_IO_TO,0.0021591692,1.0
x_ROEStab,0.0021511796,2.0
x_BVEV,0.0016482763,5.0
x_60MAVGTTMROE,0.0012069964,6.0
x_60MAVGTTMROA,0.0009836745,6.0
