feature,importance_mean,importance_std
x_AdjFwdEPC,0.021218147,0.0015078476
x_EPSEstDispFY2C,0.018475572,0.004684689
x_AdjEBITP,0.016154414,0.0063340603
x_EBITEstDisp,0.01308376,0.002103244
x_SUEC,0.012288674,9.271223e-05
x_RevMagFY1C,0.0120864995,0.001658753
x_Chg1YOPM,0.010108556,0.005420178
x_DivP,0.010073094,0.001665168
x_CashEV,0.009651913,0.0032115877
x_CashAdjEV,0.009574596,0.0037124967
x_AdjRevMagC,0.008830821,0.0015558773
x_AdjEPSNumRevFY1C,0.008551638,0.0013313091
x_MVEToTL,0.008387161,0.0038170675
x_AnnVol12M,0.008125823,0.001866017
x_FL,0.007688402,0.003641787
x_EPSNumRevFY1C,0.0076337825,0.0009815111
x_PM9M,0.007626578,0.0028311885
x_EPSEstDispFY1C,0.007515982,0.0007065374
x_Rev3MFY2C,0.007471614,0.0038492237
x_AdjRev3MFY1C,0.0074329716,0.0015544933
x_ChgSalestoChgEPS,0.007024713,0.0010986708
x_PAdjChg3YEPS,0.0069413604,6.8110414e-05
x_LogAssets,0.006720903,0.00047514075
x_TobinQ,0.0065934835,0.004483221
x_CashAst,0.0061946856,0.00083819614
x_6MChgTgtPrc,0.006167176,0.0018951895
x_Chg1YOCF,0.006139327,0.0014876875
x_Beta60M,0.006067141,0.002443773
x_IO_Concentration,0.0060654515,0.0007944077
x_CFIC,0.0060265893,0.0021375297
x_12QTrendTTMEPS,0.0060207853,0.0010454941
x_RecTurn,0.005942495,0.0010151705
x_SalesToInvCap,0.005940253,0.000510358
x_PAdjChg1YOCF,0.0058708047,0.00051393127
x_FCFEqt,0.0058605988,0.0013073287
x_SalesToEPSChg,0.005794955,0.0009667799
x_IndRel_InvToAsset,0.005750164,0.0016752253
x_MaxRetPayoff,0.00565737,0.00097520207
x_90DCV,0.005648628,0.00021976745
x_AdjChgEPStoSales,0.005630403,0.0010692326
x_Alpha60M,0.0056219697,0.0012155485
