feature,importance_mean,importance_std
x_AdjFwdEPC,-1.138124088482513,0.1016875089061533
x_CashAst,0.9415912804957746,0.15300088105670706
x_EPSEstDispFY2C,0.7139521453141775,0.24843685455977302
x_EBITEstDisp,0.631863510751473,0.4785084612858235
x_AnnVol12M,0.5706178628301631,0.21206695180843071
x_IndRel_EPSEstDispFY1C,0.5284208994780892,0.02113317252786967
x_ConsQPosChgTTMEPS,-0.5026728679691819,0.13561862954459417
x_EBITMargin,-0.4808152117269118,0.05212470458227006
x_IndRel_InvToAsset,0.4775570433671641,0.20434310933204114
x_IndRel_SUEC,0.4734595309195153,0.10318470754977702
x_PM1M,0.45423480503336083,0.2582587127966897
x_OCFAst_2,-0.45199888022845347,0.2721912571944146
x_ChgSalestoChgEPS,0.4263622330806998,0.31392527884276783
x_CapExToAst,-0.41400158451741187,0.20091530589453024
x_IndRel_CashAst,0.3614226431067898,0.3614226431067898
x_AccrualRatioBS,-0.35776769456277785,0.21044974979470715
x_24MResRtnVar,0.354073323324739,0.20898607995976154
x_IndRel_AccrualRatioBS,-0.34287353916077623,0.34287353916077623
x_IndRel_CashP,0.32176406989630374,0.32176406989630374
x_AnnVol1M,0.28061893967351587,0.28061893967351587
x_STO,0.26141488976898053,0.13023760940030252
x_IndRel_EBITDAP,0.25410256911467594,0.25410256911467594
x_90DCV,0.2481283340920552,0.1679649155389797
x_IndRel_PM1M,0.24725304454175004,0.24725304454175004
x_MaxRetPayoff,0.2420627334917198,0.10327884488914552
x_IndRel_AstP,0.23939707000655094,0.23939707000655094
x_ChgSalesMargin,-0.23675797774302249,0.23675797774302249
x_PrcTo260DL,0.2332818990866784,0.2332818990866784
x_EPSNumRevFY1C,0.23015662703675135,0.030164942958878088
x_LogUnadjPrice,-0.22918524170720772,0.14073517582192996
x_AstAdjChg3YEPS,-0.22900006411993415,0.22900006411993415
x_IndRel_AdjAccruals,-0.227092610421151,0.227092610421151
x_IndRel_NCAP,-0.22580327576142012,0.07082704029706736
x_IndRel_ROIC,-0.2183271820922265,0.2183271820922265
x_SalesAcc,0.21356772488824266,0.21356772488824266
x_Alpha60M,-0.20852777450393795,0.20852777450393795
x_CFP,0.20846912896821085,0.20846912896821085
x_IO_Concentration,0.19673690874655392,0.030367031622187526
x_EPSToOCFChg,0.19636705926373338,0.19636705926373338
x_IndRel_ROA,-0.1898900092938133,0.1898900092938133
x_IndRel_PAdjChg1YEPS,-0.1880831899370795,0.1880831899370795
x_ShortIntRatio,0.1873838766639155,0.1873838766639155
x_ROA_2,-0.18635915997017286,0.18635915997017286
x_ROE,0.18314196039269523,0.004962177081924868
x_AdjAstAdjChg1YFCF,0.1763191014255649,0.1763191014255649
x_IO_ChgofIO_AM,-0.16882112294953455,0.16882112294953455
x_IO_Level_AM,-0.15468554312764096,0.05977630713330426
x_Chg3YOPM,-0.1542159574901686,0.1542159574901686
x_IndRel_CFROIC,-0.14757876572684164,0.14757876572684164
x_IndRel_SolvencyRatio,-0.1471825688406233,0.1471825688406233
