feature,importance_mean,importance_std
x_AdjFwdEPC,-1.2801821297406082,0.06960856616835631
x_CashAst,0.9794496260282839,0.40622350045547045
x_AnnVol12M,0.9154257061781987,0.5080503517069281
x_EBITEstDisp,0.6370633936733099,0.6370633936733099
x_EPSEstDispFY2C,0.5371361316895309,0.5371361316895309
x_OCFAst_2,-0.5353886988099436,0.5353886988099436
x_ConsQPosChgTTMEPS,-0.5245522499720517,0.21144641782491366
x_PM1M,0.4344439739774375,0.4222343582103961
x_IndRel_EPSEstDispFY1C,0.39871143363970596,0.01407269740348252
x_IndRel_AccrualRatioBS,-0.39581955982674927,0.39581955982674927
x_IndRel_CashAst,0.3730811437574884,0.3730811437574884
x_ChgSalestoChgEPS,0.36882428301801645,0.36882428301801645
x_AnnVol1M,0.34174242342693234,0.34174242342693234
x_IndRel_SUEC,0.3382744058147706,0.09834662318204718
x_IndRel_InvToAsset,0.3017292832201899,0.3017292832201899
x_IndRel_AstP,0.29053768142740505,0.29053768142740505
x_IndRel_EBITDAP,0.27800977351124645,0.27800977351124645
x_IndRel_CashP,0.2777368595681058,0.2777368595681058
x_CapExToAst,-0.27385685539973903,0.27385685539973903
x_24MResRtnVar,0.2571834267724164,0.2571834267724164
x_EBITMargin,-0.23081429037510448,0.10952215410082528
x_IndRel_ROIC,-0.2261782145572726,0.2261782145572726
x_IndRel_PM1M,0.18471581002239976,0.18471581002239976
x_IndRel_PAdjChg1YEPS,-0.16327963259382983,0.16327963259382983
x_PrcTo260DL,0.1520571626342957,0.1520571626342957
x_ROA_2,-0.14233055793993288,0.14233055793993288
x_CFP,0.13751970515801853,0.13751970515801853
x_STO,0.13208691847592624,0.13208691847592624
x_LogUnadjPrice,-0.12941865619503934,0.12941865619503934
x_ChgSalesMargin,-0.12504999201874653,0.12504999201874653
x_IndRel_AdjAccruals,-0.12209656609874997,0.12209656609874997
x_IndRel_SolvencyRatio,-0.1205788363076661,0.1205788363076661
x_SalesAcc,0.1191069004636968,0.1191069004636968
x_MaxRetPayoff,0.1135447872923119,0.1135447872923119
x_Alpha60M,-0.0897708389286935,0.0897708389286935
x_Chg3YOPM,-0.07196485740064791,0.07196485740064791
x_IndRel_ROA,-0.07120515653463008,0.07120515653463008
x_SUEC,0.0702443003207336,0.0702443003207336
x_IndRel_OEA,-0.07005736020409434,0.07005736020409434
x_AstAdjChg3YEPS,-0.06569053858755444,0.06569053858755444
x_90DCV,0.05097669699959466,0.05097669699959466
x_AccrualRatioBS,-0.040266111915754334,0.040266111915754334
x_IndRel_NCAP,-0.035407437298003025,0.035407437298003025
x_PM6M,0.027459277925444826,0.027459277925444826
x_MVEToTL,-0.01173439587494078,0.01173439587494078
x_EPSNumRevFY1C,0.008546084802138088,0.0006039598509975106
x_AdjEBITP,-0.0080929966773378,0.0080929966773378
x_PM5D,0.003934134779827559,0.003934134779827559
x_AdjRev3MFY1C,0.0,0.0
x_PSlopeSERR_26W,0.0,0.0
x_EPSEstDispFY1C,0.0,0.0
x_ConsQPosChginTTMCF,0.0,0.0
x_AdjEPSNumRevFY2C,0.0,0.0
x_AdjEPSNumRevFY1C,0.0,0.0
x_AdjFwdFCFPC,0.0,0.0
x_AdjRevMagC,0.0,0.0
x_5DMoneyFlowVol,0.0,0.0
x_60MAVGTTMROA,0.0,0.0
x_14DayRSI,0.0,0.0
x_AdjSTO_6M,0.0,0.0
x_IndRel_RecTurn,0.0,0.0
x_IndRel_SEV,0.0,0.0
