feature,importance,feature_category
x_SalesToEPSChg,0.4712978272057763,4.0
x_CashAst,0.42177846826411863,5.0
x_ShareChg,0.29918446133639554,6.0
x_IndRel_FCFEV,-0.24360231927756926,5.0
x_LogAssets,-0.2211115463107906,7.0
x_RevEstDisp,-0.21902060555329775,3.0
x_CashAdjEV,0.20287311414728446,5.0
x_14DayRSI,0.2005553381257993,1.0
x_PrcTo260DL,-0.19294795574520873,1.0
x_IndRel_OEA,0.190244133993183,4.0
x_PAdjChg1YSales,-0.18157133505801848,2.0
x_PA52WL20DLag,0.18097046304112163,1.0
x_ROA_2,0.18049781303140458,6.0
x_IndRel_CFEV,0.17240836808041074,5.0
x_EBITDAEV,0.17179095636859007,5.0
x_AnnVol12M,0.1715358091633781,8.0
x_PM6M,0.16737522729358154,1.0
x_CFAst,-0.16512909019503744,4.0
x_IndRel_SUEC,0.15538554962218346,3.0
x_IndRel_EP,0.14965405985678218,5.0
x_ShortIntRatio,-0.1421440658183492,1.0
x_CFEV,-0.1421095168034167,5.0
x_DivP,-0.14019762735115163,5.0
x_IndRel_FwdFCFPC,-0.13933213939195438,5.0
x_ChgATO_2,-0.13932456907178212,2.0
x_AdjEBITDAEV,-0.13501214663692926,5.0
x_LTDA,-0.13239315641379762,6.0
x_EPSEstDispFY1C,0.12992232728140832,3.0
x_4To52WPrcOsc,-0.12917036685147845,1.0
x_Chg1YLTDA,0.1280311087170305,2.0
x_calendarquarter,-0.12531666391238577,
x_IndRel_RONA,0.120473772455193,5.0
x_6MChgTgtPrc,0.11671760470443898,3.0
x_AdjSTO_6M,0.11235878879166801,1.0
x_52WVPT20DLag,-0.11225179661028505,1.0
x_GPMargin,-0.11009294348466409,4.0
x_InvToAst,-0.11008843164366061,4.0
x_IndRel_SEV,0.10799555017245371,5.0
x_AdjFwdEPC,0.10594686428244474,5.0
x_IndRel_OCFP,0.10448885610922645,5.0
x_ROE,0.10434138903885981,6.0
x_IndRel_CashEV,-0.10356558124458393,5.0
x_IndRel_FCFP,-0.1034562630538205,5.0
x_IndRel_PTMargin,-0.09774393078406912,6.0
x_RONA,-0.09567688336246571,5.0
x_RevMagFY1C,-0.09347844994691881,3.0
