feature,importance,feature_category
x_CashAst,0.02502996,5.0
x_PAdjChg3YSales,0.013244899,2.0
x_RevEstDisp,0.013150049,3.0
x_AnnVol12M,0.010589461,8.0
x_LogTTMSales,0.008085983,7.0
x_CQPTTMCFtoSales,0.007953539,2.0
x_ChgSalesMargin,0.00793194,4.0
x_LogAssets,0.007858161,7.0
x_DivP,0.0073973592,5.0
x_IndRel_OCFEV,0.007180673,5.0
x_IndRel_EP,0.006664149,5.0
x_AdjAstAdjChg1YFCF,0.00657634,2.0
x_IndRel_PTIP,0.0064391703,5.0
x_PA52WL20DLag,0.0064180447,1.0
x_EPSNumRevFY1C,0.006250578,3.0
x_IndRel_FwdFCFPC,0.006217498,5.0
x_AdjEBITP,0.0060682595,5.0
x_IndRel_PAdjChg1YEPS,0.0060536633,2.0
x_AdjEBITDAEV,0.0060107484,5.0
x_IndRel_EBITDAP,0.0059903935,5.0
x_SalesAcc,0.00594081,2.0
x_Chg3YOPM,0.0058308686,2.0
x_AdjFwdEPC,0.0058263415,5.0
x_AdjEPSNumRevFY1C,0.005817175,3.0
x_IndRel_ROIC,0.00581663,6.0
x_IndRel_ShareChg,0.005783305,6.0
x_IndRel_ChgSalesMargin,0.005763642,4.0
x_IndRel_InvToAsset,0.005762964,4.0
x_IndRel_NCAP,0.005746247,5.0
x_AccrualRatioCF,0.0057133464,4.0
x_AstGrwth,0.0055609276,6.0
x_EPSStab,0.0055605466,2.0
x_IndRel_ROA,0.005521175,6.0
x_CFP,0.0054373685,5.0
x_WCAccruals,0.005359505,4.0
x_SUEC,0.00534883,3.0
x_InvToAst,0.0053268904,4.0
x_DepToCapex,0.0052941013,4.0
x_IndRel_CashCycle,0.005276715,4.0
x_ConsQPosChginTTMCF,0.0051930025,2.0
x_AnnVol1M,0.0051906244,8.0
x_IO_NAT,0.0051586474,1.0
x_IndRel_CapExToAst,0.005158522,6.0
x_BP,0.005156288,5.0
x_LTDA,0.005155305,6.0
x_IndRel_FCFP,0.005127021,5.0
x_PM5D,0.005121726,1.0
x_IndRel_FCFEV,0.0051100687,5.0
x_PSlopeSERR_26W,0.0050728116,1.0
x_IndRel_DA,0.005051317,6.0
x_AccrualRatioBS,0.0050062537,4.0
x_IndRel_SUEC,0.00498717,3.0
x_AstAdjChg1YOCF,0.0049775983,2.0
x_CapAcqRatio,0.0049289926,6.0
x_calendarquarter,0.0049225483,
x_Beta60M,0.004919295,8.0
x_IndRel_EBITDAEV,0.0048857746,5.0
x_RskAdjRS,0.0048541226,1.0
x_PrcTo260DL,0.0048314584,1.0
x_IndRel_LTDE,0.004819496,6.0
x_IndRel_GPMargin,0.004811597,4.0
x_IndRel_Chg1YOPM,0.004792953,2.0
x_CashCycle,0.0047828457,4.0
x_MaxRetPayoff,0.004781388,1.0
x_IndRel_TotalAccruals,0.0047799465,4.0
x_PM1M,0.004747956,1.0
x_IO_Foreign,0.0046755206,1.0
x_CQDRItoSales,0.0046692165,2.0
x_IndRel_CFP,0.0046279407,5.0
x_IndRel_OEP,0.0046059685,5.0
x_CFEV,0.004598272,5.0
x_IndRel_PTMargin,0.0045945635,6.0
x_AdjSTO_6M,0.004576805,1.0
x_IndRel_SEV,0.004574921,5.0
x_24MResRtnVar,0.004548103,1.0
x_IndRel_OCFP,0.0045460234,5.0
