feature,importance,feature_category
x_BP,-3093.1153616362762,5.0
x_STO,1770.5431780323108,1.0
x_CFP,618.5173120254456,5.0
x_AdjEBITP,400.20948539216374,5.0
x_SalesToEPSChg,204.12832876123554,4.0
x_CashP,152.9758561674261,5.0
x_FCFP,-62.07237792373531,5.0
x_IndRel_AstP,7.622338724639113,5.0
x_RONA,-4.039299872914447,5.0
x_SalesAcc,-3.943224515491285,2.0
x_IndRel_BP,3.1070308950544536,5.0
x_AdjFwdEPC,-3.060981505485355,5.0
x_IndRel_PTIP,-2.8948176354582413,5.0
x_AnnVol12M,2.7616414367899136,8.0
x_LogTTMSales,2.7431804172613354,7.0
x_LogAssets,-2.6005854886149393,7.0
x_CashAst,2.4959935530963007,5.0
x_IndRel_EBITDAP,2.360546985538231,5.0
x_IndRel_CashP,-2.3458659159744295,5.0
x_PAdjChg1YOCF,-2.2381231780510955,2.0
x_IndRel_FCFEqt,-2.2052381167333333,5.0
x_IndRel_SP,-2.168124943866438,5.0
x_IO_Concentration,1.8075144350050651,1.0
x_PAdjChg1YSales,1.7547558212490069,2.0
x_GPMargin,-1.6810209973872663,4.0
x_IndRel_CapExToAst,1.525803417904677,6.0
x_PrcTo260DL,-1.5158177258783176,1.0
x_ROE,-1.4937709506725863,6.0
x_CapExToAst,-1.4434130156333564,6.0
x_FCFEqt,1.42440062949612,5.0
x_IndRel_EPSEstDispFY1C,1.3733312325044327,3.0
x_IndRel_AccrualRatioBS,1.3688656835496773,4.0
x_IndRel_FCFP,1.3687267723718923,5.0
x_IO_Level_AM,1.3590878768773687,1.0
x_PSlopeSERR_26W,-1.3339168198757,1.0
x_EPSEstDispFY2C,1.3334571704144995,3.0
x_IndRel_ROA,1.304761752708191,6.0
x_PA52WL20DLag,1.28380318178767,1.0
x_Chg4QSalesTrend,1.2750860231478707,2.0
x_DivP,-1.2732357918072648,5.0
x_MVEToTL,-1.2561758819978257,6.0
x_IndRel_ChgSalesMargin,-1.1789972327223066,4.0
