feature,importance,feature_category
x_calendarquarter,0.042011917,
x_SUEC,0.035210226,3.0
x_RevEstDisp,0.017513046,3.0
x_AdjFwdEPC,0.01074122,5.0
x_PM6M,0.010388772,1.0
x_AdjEPSNumRevFY1C,0.009316155,3.0
x_RecTurn,0.008846023,6.0
x_Chg1YAmihud,0.008461821,8.0
x_CapAcqRatio,0.008372568,6.0
x_SalesToInvCap,0.00798335,4.0
x_EPSNumRevFY1C,0.0076378263,3.0
x_HL52W,0.0075877397,1.0
x_IndRel_PTMargin,0.0074565327,6.0
x_AdjEBITP,0.007344418,5.0
x_RevMagFY1C,0.006863738,3.0
x_AdjEPSNumRevFY2C,0.0067138253,3.0
x_AstAdjChg1YOCF,0.0062790303,2.0
x_CashP,0.0062200627,5.0
x_InvToAst,0.006199932,4.0
x_FCFEqt,0.006168231,5.0
x_DivToCF,0.0061568106,5.0
x_DivP,0.006143567,5.0
x_CFP,0.005916444,5.0
x_IndRel_SEV,0.0058865985,5.0
x_PrcTo260DL,0.005869249,1.0
x_EPSEstDispFY1C,0.0058431863,3.0
x_IndRel_MaxRetPayoff,0.005796603,1.0
x_EBITDAEV,0.005784994,5.0
x_PAdjChg1YSales,0.005664253,2.0
x_AdjFwdFCFPC,0.0056417473,5.0
x_EBITEstDisp,0.0056259525,3.0
x_LogAssets,0.0055872416,7.0
x_IndRel_CFEV,0.005409074,5.0
x_IndRel_EP,0.0052475445,5.0
x_IndRel_RecTurn,0.00522809,6.0
x_ETO,0.0051961183,4.0
x_CashAst,0.0051701195,5.0
x_TobinQ,0.0051185787,6.0
x_AnnVol1M,0.0051158494,8.0
x_IndRel_PAdjChg1YEPS,0.0050922795,2.0
x_AdjEBITDAEV,0.0050887354,5.0
x_AssetTurn_2,0.0050706966,4.0
x_14DayRSI,0.0050686663,1.0
x_AnnVol12M,0.005036969,8.0
x_IndRel_EPSEstDispFY1C,0.0050301356,3.0
x_IndRel_CashP,0.0049837683,5.0
