feature,importance_mean,importance_std
x_AdjChgEPStoSales,2.3118788433601356,1.3611797193748179
x_GPMargin,2.2371933774444437,0.7222560312261279
x_CFEV,2.0546815060044055,1.9954528217582281
x_LogTTMSales,-1.9281884075524287,0.04389537263805121
x_LogAssets,1.7915052074864377,0.1637658281326254
x_PAdjChg1YOCF,-1.6602590079104576,0.2139804538218446
x_CFP,1.3948336591256143,2.0957349622042636
x_AdjEBITDAEV,-1.3634901531544878,1.651992242946711
x_AdjSTO_6M,1.1741504225943604,0.3372525633357967
x_CashAdjEV,1.1437193625543762,1.4923680629398794
x_ROE,1.1382194057357176,0.7218121971472419
x_FCFEqt,-1.0536872144253042,0.7951870942367115
x_DepToCapex,0.9535315727432377,0.9447393981484155
x_STO_6M,-0.8475536280831115,0.6855275628853883
x_IndRel_EP,0.8281858942590066,0.21415739435021625
x_AdjEBITP,0.8043633975507278,0.4424906659183254
x_EBITMargin,0.7637851391948816,1.5825760494196708
x_SalesToEPSChg,0.7619412310775204,0.08400552371624997
x_ShareChg,-0.7122869681725037,0.9188598884655421
x_FCFP,-0.6493492102748069,1.2459165867109971
x_CashCycle,0.6200368967803608,0.45197211140785953
x_24MResRtnVar,-0.6165273790962698,0.5292486093435333
x_Beta60M,0.5354256626942843,0.7152277561985272
x_CapExToAst,-0.5311504635085378,0.031351802275440044
x_Chg1YROA,0.5310669995845612,0.6316040894389101
x_Chg1YOCF,-0.509746375359107,0.4913657848928813
x_PrcTo52WH,0.5076773109023157,0.5089014805831876
x_IndRel_LTDA,-0.5040619535893816,0.01943592216229137
x_CashP,-0.4927869535204857,0.030647021664327367
x_PM9M,0.49128070604356733,0.15935785709608694
x_OCFAst_2,0.4827331172393523,0.09986027524412877
x_ChgATO_2,-0.4820806661342111,0.0885477297341701
x_IndRel_CFEV,-0.4816789588221305,0.6550573898773543
x_EPSNumRevFY1C,0.47897806103296725,0.201705872186278
x_IndRel_AstP,0.47717691152347763,0.22479263296701657
x_ChgSalesMargin,-0.47521394625612584,0.6195457424208438
x_Chg1YAmihud,-0.45611835990767713,0.2182208011031256
x_Alpha60M,-0.45285537265863973,0.7572321352052687
x_CFIC,-0.44759073392110765,0.14575279492439747
x_IndRel_OEP,-0.4434900737212133,0.46626821648624905
x_AstAdjChg1YOCF,-0.44046558900871957,0.04854858310985835
x_IndRel_OCFEV,-0.42916778968681485,0.2640049328924406
x_IndRel_PTIP,0.40182242647529137,0.33731876623198614
x_IndRel_PM6M,-0.3893281905612861,0.42174148197269795
x_SUEC,0.3734443348279106,0.18667501643060713
x_IndRel_FCFP,0.371098588324511,0.27825292907816007
x_IndRel_CapExToAst,0.3681579203322597,0.10187511576870792
