feature,importance_mean,importance_std
x_CFP,111.77812377070745,90.84273235257271
x_FCFP,-74.6580493555771,13.115480061694818
x_ShareChg,-61.40165135203057,21.466922533745286
x_GPMargin,49.74832360063474,0.7722226742512532
x_EBITMargin,-29.554058202528573,15.865467717541884
x_PAdjChg1YOCF,-29.323054720734184,13.574244189287349
x_AdjEBITP,29.10716880050056,17.73760038693642
x_SalesToEPSChg,-19.025753226113295,15.039818590824835
x_PAdjChg1YSales,-14.336077726516102,20.366762720131725
x_AdjChgEPStoSales,6.233595531699258,2.4741309382481287
x_PrcTo260DL,-3.9008362103938286,29.32203270713095
x_CFEV,3.187798643206641,2.7841769383984505
x_AdjFwdFCFPC,1.7547364457005827,2.3001644263684113
x_LogTTMSales,-1.6931181342406534,0.309948204076016
x_LogAssets,1.5596086355448744,0.44096749869644647
x_ROE,1.4514100805184658,0.32219873410882016
x_AdjSTO_6M,1.4156493464702153,0.5236562678139451
x_FCFEqt,-1.3744493662149273,0.6761146290147286
x_STO_6M,-1.0728641795885618,0.8668844796112385
x_AdjEBITDAEV,-0.9849783381598978,1.3022433620958647
x_DepToCapex,0.9694208859881999,0.9178471246191562
x_IndRel_EP,0.8096350039491942,0.22591971004528655
x_CashAdjEV,0.7763533330058714,1.147597158367964
x_Chg1YOCF,-0.7627724037089798,0.7426423106569195
x_IndRel_CFEV,-0.7261760628733753,0.7203769696213553
x_CFIC,-0.6681876734938811,0.03379080427407788
x_PA52WL20DLag,0.6226616436231769,31.836391642248984
x_Beta60M,0.5690891530124761,0.7832986160415588
x_PrcTo52WH,0.5609187570488334,0.5761840422746332
x_Alpha60M,-0.5397686266530228,0.8836217949023486
x_Chg1YROA,0.5285583205538531,0.6258383623216366
x_OCFAst_2,0.5250561626380357,0.19607124659717773
x_CashCycle,0.5167186076721639,0.39702246298689275
x_PM9M,0.4972439771183037,0.17695944633042515
x_CapExToAst,-0.4906246187903851,0.03554875649258937
x_IndRel_LTDA,-0.48050600059346216,0.038924824884259385
x_EPSNumRevFY1C,0.4698112617090009,0.20917914063170895
x_ChgATO_2,-0.4675597670052931,0.07766498354402307
x_AstAdjChg1YOCF,-0.45489374769902624,0.0886264146530864
x_IndRel_AstP,0.44871550632815516,0.20716345610707276
x_IndRel_CashAst,0.44244715659933576,0.3288601658956587
x_Chg1YAmihud,-0.4386570515600803,0.19764990482688427
x_IndRel_OEP,-0.4275426681337002,0.4854566785301629
x_PAdjChg3YEPS,-0.4213369046618456,0.1944583874248198
x_IndRel_OCFEV,-0.4134484620236112,0.1736526680809698
x_IndRel_PM6M,-0.4091602647830615,0.3747847403477983
x_IndRel_PTIP,0.3939274066284719,0.3435119146462835
x_IndRel_DepToCapex,-0.3908362123583969,0.3594762693900779
x_CashP,-0.3903308298364183,0.1381846321893394
x_ChgSalesMargin,-0.38935017486781875,0.5666056290981758
x_SUEC,0.37800569539799356,0.15769599138575452
x_AdjAccruals,-0.350302836500792,0.316455139998216
x_IndRel_CapExToAst,0.35012207625074176,0.10010206413882661
x_24MResRtnVar,-0.3402554936319556,0.31465227875222046
x_CFAst,-0.33715953337141735,0.5825356718551985
x_AdjAstAdjChg1YFCF,0.33582320151885936,0.14970867541594224
x_BP,-0.3202914340781955,0.3637117895362689
x_AstGrwth,-0.31380751746007807,0.05138968072485639
x_AccrualRatioCF,0.30909455943659614,0.25550076284972434
x_IndRel_ROIC,-0.3040586814220323,0.08973034941713665
x_ETO,-0.3034634641399367,0.23513779926931627
x_SalesAcc,0.2996273161355663,0.060842423004252744
x_RevMagFY1C,-0.29917962565586176,0.07360247881624268
x_IndRel_SolvencyRatio,0.2987988099422637,0.03583353486492888
x_PM6M,-0.2978172006503068,0.24994345900074988
x_DivP,-0.29660015150359786,0.14388530499895147
x_IndRel_FCFP,0.29411255794600244,0.349161413896768
x_HL52W,0.2777571948645863,0.24872176092446696
x_IndRel_EPSEstDispFY1C,0.27531444076862743,0.16337880484555772
x_PTIToNOA,0.2724858464603424,0.3213856632130377
x_IndRel_GPMargin,0.26676985503432415,0.19951692888184425
x_RONA,-0.2632560606833041,0.08030711331898766
x_IO_InvDuration,0.26325371886820537,0.0868165468503268
x_IndRel_EBITDAP,0.2609531221155259,0.24692214896987563
x_InvToAstChg1Y,0.2609036403617574,0.024282570829397776
x_52WVPT20DLag,0.2576035759726123,0.04925558408458652
x_ROA_2,0.2542072599474088,0.10896341246572194
x_RevEstDisp,-0.2513707164529648,0.2219286016226476
x_IndRel_WCAccruals,0.24984114965101634,0.12020696189609337
x_IndRel_EPSSurpC,0.24908441504981907,0.18004151955433625
x_AnnVol12M,0.24815919496368655,0.2503033318266057
x_60MAVGTTMROA,0.24730501341812497,0.0509005274528829
x_IndRel_MaxRetPayoff,0.24663994467272482,0.18059757510551894
x_IO_BreadthStabBY,-0.24397382320876648,0.08747356711157028
x_InvToAst,0.23627402666458908,0.13135536423770455
x_CashBurn,0.23482521653088936,0.15310136742868194
x_Adj50DVolSig,-0.23303140116918353,0.04151173121367335
x_AstAdjChg1YCF,-0.22850362425024506,0.3247991742651334
x_Chg4QSalesTrend,-0.21956344066570055,0.27389433180083445
x_Rev3MFY2C,-0.21910926626545102,0.03879026133578378
x_CashAst,-0.2181819450229785,0.3551924592015734
x_SEV,-0.21449316151236145,0.47163080402391977
x_MVEToTL,0.21284604573690213,0.1520711818346081
x_130DMinRtn,-0.21231643113120824,0.3148392475458135
x_IndRel_CFP,-0.20603590888979273,0.09798333233323753
x_IndRel_DivP,0.20395596553830098,0.03694781292683702
x_IndRel_Chg1YOPM,-0.19870955462818218,0.21416888259666356
x_AssetTurn_2,0.19849240565350618,0.09307678949249859
x_IndRel_ShortIntTrdVol,-0.1980339818540946,0.20853043713688635
x_STO,0.19765616272441866,0.2855377322484771
x_CashEV,0.18799205758191406,0.001971382758575446
x_AccrualRatioBS,-0.18659389817632566,0.06090006161620354
x_UnexpectedRecChg,-0.184945760312883,0.9360130867527972
x_IndRel_PTMargin,0.18007649783549654,0.005350479766458943
x_IO_StabofChgHD,-0.17677741247029433,0.02637754733111075
x_6MChgTgtPrc,0.17619270091047934,0.17039085181096514
x_IndRel_NCAP,0.17553849282182604,0.00027909294597311396
x_ShortIntRatio,-0.17522371281279064,0.19194239949434672
x_IndRel_PM5D,-0.17376611834733097,0.18599030454962845
x_IndRel_SUEC,-0.16574783740033483,0.059233952542361634
x_IO_ChgofIO_HF,-0.1635803003309073,0.07516774165175288
x_IndRel_TobinQ,-0.16257628976251937,0.030939648276905096
x_IndRel_PAdjChg1YSales,-0.1610340239364918,0.1548764120132935
x_EBITDAEV,-0.160879950867444,0.10432825698883874
x_Chg1YLTDA,0.15969623668233063,0.08772085803977764
x_CVVolPrc30D,-0.15955165642295532,0.14280330309341394
x_Chg1YOPM,0.15845914649630677,0.4162645602910653
x_EPSToOCFChg,-0.15507453085024933,0.06834355046231919
x_EPSEstDispFY1C,-0.1546185109466598,0.07288387511169914
x_IndRel_AccrualRatioCF,0.15301094279791255,0.14156048468257
x_IndRel_RecTurn,-0.15233693838456852,0.09854634716322264
x_EBITEstDisp,-0.15041932532582813,0.023032277532257117
x_AdjFwdEPC,0.14916367475137238,0.7597000202264267
x_AdjRev3MFY1C,0.14910666644477732,0.09336990509085563
x_LogUnadjPrice,-0.14864678303265416,0.0739185935844265
x_WCAccruals,-0.14617589189433322,0.06784442515038047
x_IndRel_BP,-0.1451971999956464,0.0807813358942332
x_calendarquarter,-0.14441119924411017,0.21634991119481195
x_IndRel_FwdEPC,0.14294663549984543,0.16925747061371488
x_6MChgTgtPrcGapEMA,-0.1429023248623743,0.11291216549655181
x_IndRel_ROE,-0.14009304769056655,0.19267253490295935
x_EPSStab,0.13629938181987145,0.02399270852803248
