feature,importance_mean,importance_std
x_BVEV,56.5,4.5
x_EPSNumRevFY1C,56.5,9.5
x_IndRel_TotalAccruals,56.0,2.0
x_AnnVol1M,55.5,2.5
x_IndRel_FwdFCFPC,55.5,7.5
x_AstAdjChg1YCF,55.5,13.5
x_IndRel_RONA,54.5,5.5
x_AdjChgEPStoSales,54.0,13.0
x_Rev3MFY2C,54.0,1.0
x_EBITMargin,54.0,5.0
x_ETO,53.5,6.5
x_AssetTurn_2,53.5,5.5
x_InvToAstChg1Y,53.5,7.5
x_RONA,53.5,10.5
x_IndRel_CashP,53.5,0.5
x_IndRel_InvToAsset,53.0,13.0
x_IndRel_SolvencyRatio,52.5,3.5
x_CashAst,52.5,5.5
x_InvToAst,51.5,15.5
x_PAdjChg3YEPS,51.5,16.5
x_OCFAst_2,51.0,11.0
x_IndRel_MaxRetPayoff,51.0,8.0
x_IndRel_AstP,51.0,6.0
x_60MAVGTTMROA,51.0,6.0
x_FCFP,50.5,0.5
x_TobinQ,50.0,9.0
x_IndRel_PTMargin,50.0,4.0
x_IndRel_SP,49.5,12.5
x_CashP,49.5,11.5
x_IndRel_WCAccruals,49.5,0.5
x_BP,49.5,0.5
x_MVEToTL,49.0,6.0
x_EBITDAEV,49.0,1.0
x_IndRel_OEA,48.5,3.5
x_CapExToAst,48.5,4.5
x_AdjEPSNumRevFY2C,48.5,2.5
x_IndRel_ROA,48.5,11.5
x_CFP,48.0,1.0
x_IndRel_Chg1YOCF,48.0,1.0
x_PTIToNOA,48.0,2.0
x_PM9M,47.5,13.5
x_PM6M,46.5,3.5
x_AnnVol12M,46.5,11.5
x_HL52W,45.5,5.5
x_ROE,44.5,1.5
x_PrcTo260DL,44.0,5.0
x_IndRel_CFEV,43.5,6.5
x_IndRel_PTIP,43.5,4.5
x_CFEV,43.0,6.0
x_PAdjChg1YEPS,43.0,1.0
x_AstAdjChg3YEPS,42.5,0.5
x_CQDOHtoSales,42.5,1.5
x_LTDA,42.5,14.5
x_IndRel_PAdjChg1YEPS,42.0,8.0
x_FL,41.5,6.5
x_CashEV,41.5,5.5
x_DivToCF,41.0,4.0
x_DivP,40.5,2.5
x_StdErr180D,40.0,7.0
x_FCFEqt,39.5,4.5
x_IndRel_PAdjChg1YSales,37.5,2.5
x_CashAdjEV,36.0,15.0
x_ConsQPosChgTTMEPS,35.5,7.5
x_ROA_2,35.0,2.0
x_IndRel_AccrualRatioCF,34.5,0.5
x_STO,34.0,1.0
x_IndRel_EBITDAP,34.0,9.0
x_IndRel_OCFP,33.5,2.5
x_ConsQPosChginTTMCF,32.5,10.5
x_24MResRtnVar,31.0,8.0
x_CFIC,28.5,7.5
x_IndRel_EP,28.0,0.0
x_IndRel_FCFP,28.0,1.0
x_CQPTTMCFtoSales,27.0,2.0
x_IndRel_OEP,25.0,6.0
x_CQDRItoSales,23.0,1.0
x_PSlopeSERR_26W,21.5,2.5
x_CFAst,19.5,3.5
x_AdjSTO_6M,19.0,2.0
x_IndRel_CFP,18.5,5.5
